name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
Jesse,Squat,1,4,2026-04-09 06:08:21.789557200,0.08955712890625,-0.4484375949829816,-0.4070153382627765,-0.2428027825008035,-0.0087457049114671
Jesse,Squat,1,4,2026-04-09 06:08:21.799571200,0.0995712890625,-0.4076110790759324,-0.4049218458371759,-0.2153626478886604,-0.0111475552583473
Jesse,Squat,1,4,2026-04-09 06:08:21.809585400,0.10958544921875,-0.184055421668291,-0.3998127426336805,-0.1817512013078332,-0.0132437154492982
Jesse,Squat,1,4,2026-04-09 06:08:21.819599400,0.119599365234375,-0.0765460640639066,-0.3924987449260354,-0.1314030576265454,-0.0149194423940308
Jesse,Squat,1,4,2026-04-09 06:08:21.829613600,0.129613525390625,0.0124479781627655,-0.3843712797949513,-0.0932671895012259,-0.0161521636604633
Jesse,Squat,1,4,2026-04-09 06:08:21.839626200,0.139626220703125,0.0954828197240829,-0.3736101071078181,-0.0729222738470435,-0.0170919294730159
Jesse,Squat,1,4,2026-04-09 06:08:21.849640400,0.149640380859375,0.1023842696756124,-0.3596518607705434,-0.0642185441721678,-0.0178863838787092
Jesse,Squat,1,4,2026-04-09 06:08:21.859654400,0.159654296875,0.0360731839001178,-0.3438230820372701,-0.0578599864613414,-0.0186054026755272
Jesse,Squat,1,4,2026-04-09 06:08:21.869668400,0.16966845703125,-0.101432083517313,-0.3274434459783434,-0.0472874350911975,-0.0192396635831407
Jesse,Squat,1,4,2026-04-09 06:08:21.879682300,0.179682373046875,-0.2673334243357181,-0.3097189146779379,-0.0335314722958803,-0.0197520971789456
Jesse,Squat,1,4,2026-04-09 06:08:21.889696300,0.1896962890625,-0.2491413495630025,-0.2892026327929497,-0.0055685997577905,-0.0200556463181014
Jesse,Squat,1,4,2026-04-09 06:08:21.899710500,0.19971044921875,-0.1080997247129678,-0.267419980337143,0.0121759182944297,-0.0201303422929783
Jesse,Squat,1,4,2026-04-09 06:08:21.909724200,0.20972412109375,0.0196826055914163,-0.2439222276494304,0.0401890597150325,-0.0199759335318837
Jesse,Squat,1,4,2026-04-09 06:08:21.919737300,0.2197373046875,0.2449421443074941,-0.2208384411576192,0.0867701468642949,-0.0194480694471334
Jesse,Squat,1,4,2026-04-09 06:08:21.929751300,0.229751220703125,0.2887678420305252,-0.1990507579167485,0.1385250944488048,-0.0184278023547993
Jesse,Squat,1,4,2026-04-09 06:08:21.939765200,0.23976513671875,0.2559165427863598,-0.176535461827596,0.1735183624672889,-0.0169731905896883
Jesse,Squat,1,4,2026-04-09 06:08:21.949779200,0.249779296875,0.2978600800246,-0.1566813380296826,0.200583011907935,-0.0152078143987465
Jesse,Squat,1,4,2026-04-09 06:08:21.959793400,0.25979345703125,0.2480675828516483,-0.1340165368283987,0.2235759286267756,-0.0131917959655281
Jesse,Squat,1,4,2026-04-09 06:08:21.969807400,0.269807373046875,-0.0250251356631517,-0.1093353377419511,0.2355594690768717,-0.0110007010296062
Jesse,Squat,1,4,2026-04-09 06:08:21.979821600,0.279821533203125,-0.1771276682317256,-0.0840744254325628,0.2442565235117673,-0.0087060032798414
Jesse,Squat,1,4,2026-04-09 06:08:21.989835300,0.289835205078125,0.0961357306748628,-0.0590868706301053,0.2558842537971734,-0.0063096545548714
Jesse,Squat,1,4,2026-04-09 06:08:21.999848400,0.299848388671875,0.4347399090200662,-0.0370095684833328,0.2698120777184963,-0.0037854764513053
Jesse,Squat,1,4,2026-04-09 06:08:22.009862400,0.3098623046875,0.4661445165872573,-0.0194736974680423,0.2883951041119098,-0.0010983332525017
Jesse,Squat,1,4,2026-04-09 06:08:22.019876400,0.31987646484375,0.1292646778166294,-0.0042138923421899,0.3017497224873303,0.0017487898040802
Jesse,Squat,1,4,2026-04-09 06:08:22.029890300,0.329890380859375,0.3216261555373668,0.0069196636536121,0.3035980274642705,0.0046719638479311
Jesse,Squat,1,4,2026-04-09 06:08:22.039904300,0.339904296875,0.716089583748579,0.0135692742973764,0.2980539542449712,0.0075766333353859
Jesse,Squat,1,4,2026-04-09 06:08:22.049918500,0.34991845703125,0.8862626105368137,0.0192889807572761,0.2839061396652459,0.010382774779976
Jesse,Squat,1,4,2026-04-09 06:08:22.059932200,0.35993212890625,0.6907762787938118,0.0272371808184186,0.2713010653994083,0.013054832074383
Jesse,Squat,1,4,2026-04-09 06:08:22.069946400,0.3699462890625,0.6000701719522475,0.0409699926500916,0.2624969966969489,0.0156198223689559
Jesse,Squat,1,4,2026-04-09 06:08:22.079960300,0.379960205078125,0.5872708961337805,0.0498978241206606,0.2486770287547111,0.0180714725287963
Jesse,Squat,1,4,2026-04-09 06:08:22.089973500,0.389973388671875,0.3950713309764861,0.0531599394698738,0.2340619707572459,0.0203805808063369
Jesse,Squat,1,4,2026-04-09 06:08:22.099987200,0.3999873046875,0.3198106305480003,0.0558268751469452,0.2274070487579106,0.0225833600886751
Jesse,Squat,1,4,2026-04-09 06:08:22.110001400,0.41000146484375,0.3267664410352707,0.0592874668522079,0.2269002448986768,0.0247503337401984
Jesse,Squat,1,4,2026-04-09 06:08:22.120015400,0.420015380859375,0.2467635145157575,0.05985270731316,0.2163680255389213,0.0268619826361945
Jesse,Squat,1,4,2026-04-09 06:08:22.130029300,0.430029296875,0.1972422354996204,0.0563613152011235,0.1914983960793018,0.0287963759617532
Jesse,Squat,1,4,2026-04-09 06:08:22.140043300,0.440043212890625,0.0847241098225116,0.0568134078114827,0.1650636975696086,0.0304738906715504
Jesse,Squat,1,4,2026-04-09 06:08:22.150057200,0.45005712890625,-0.0618921002894639,0.0586134468675851,0.1532177068105935,0.0319597355776691
Jesse,Squat,1,4,2026-04-09 06:08:22.160071400,0.460071533203125,-0.1189192248910665,0.0611108205380837,0.1339283675465583,0.0332897520426031
Jesse,Squat,1,4,2026-04-09 06:08:22.170085400,0.47008544921875,-0.1087532201856374,0.0656681740458408,0.0986033950461148,0.0343462520931067
Jesse,Squat,1,4,2026-04-09 06:08:22.180098300,0.480098388671875,-0.0263590146154165,0.0711528364602724,0.0593805266338586,0.0350294276044445
Jesse,Squat,1,4,2026-04-09 06:08:22.190112300,0.4901123046875,0.0358148252248764,0.0740871675209998,0.0293463189465999,0.0353659024741509
Jesse,Squat,1,4,2026-04-09 06:08:22.200126500,0.50012646484375,-0.0476391185313463,0.0760982501537799,0.0058289691883325,0.0354342486107221
Jesse,Squat,1,4,2026-04-09 06:08:22.210140200,0.51014013671875,-0.11730886708498,0.0775042902817328,-0.0117891284695863,0.0352966329783699
Jesse,Squat,1,4,2026-04-09 06:08:22.220154400,0.520154296875,-0.1913981856465339,0.0777600536797841,-0.0170474406274557,0.0350444666198311
Jesse,Squat,1,4,2026-04-09 06:08:22.230168300,0.530168212890625,-0.1897977647125721,0.0772573960291544,-0.0172213475800752,0.0347651075160168
Jesse,Squat,1,4,2026-04-09 06:08:22.240182300,0.540182373046875,-0.167169753319025,0.0769663742707172,-0.0195092130180597,0.034473415309896
Jesse,Squat,1,4,2026-04-09 06:08:22.250196200,0.5501962890625,-0.1870008274704218,0.0783128944830496,-0.0195786775994301,0.0341699271626797
Jesse,Squat,1,4,2026-04-09 06:08:22.260210200,0.560210205078125,-0.1947229461550712,0.0817714325680732,-0.0210386729946136,0.0338587810735862
Jesse,Squat,1,4,2026-04-09 06:08:22.270225000,0.570224853515625,-0.1668850911587476,0.0845402270296414,-0.0216986215889454,0.0335369969802605
Jesse,Squat,1,4,2026-04-09 06:08:22.280237800,0.58023779296875,-0.1606073260635137,0.0851940888026952,-0.0187549225907326,0.0332267013261562
Jesse,Squat,1,4,2026-04-09 06:08:22.290252000,0.590251953125,-0.1670347287625074,0.0834073378775516,-0.0145433488520384,0.0329521948666876
Jesse,Squat,1,4,2026-04-09 06:08:22.300266000,0.600265869140625,-0.0943090997695922,0.0781443027828136,-0.0106765495047569,0.0327181431743732
Jesse,Squat,1,4,2026-04-09 06:08:22.310280000,0.610280029296875,-0.0600789133876562,0.0725922333040634,-0.0078383216363191,0.0325176583840421
Jesse,Squat,1,4,2026-04-09 06:08:22.320294000,0.6202939453125,0.0121364279955625,0.0669073292774756,-0.0081839611201286,0.0323296587668107
Jesse,Squat,1,4,2026-04-09 06:08:22.330307800,0.630307861328125,0.1468184546858072,0.0604919755230347,-0.0057163668915033,0.0321522836878811
Jesse,Squat,1,4,2026-04-09 06:08:22.340322000,0.640322021484375,0.2636135270297527,0.0550401632388035,-0.0016598785005808,0.0320075708886355
Jesse,Squat,1,4,2026-04-09 06:08:22.350335700,0.650335693359375,0.3154629567325115,0.0532467565577427,0.0042921208550929,0.0319129760015827
Jesse,Squat,1,4,2026-04-09 06:08:22.360350000,0.660349853515625,0.269569805085659,0.0537320967731873,0.0088221421192884,0.0318708608185695
Jesse,Squat,1,4,2026-04-09 06:08:22.370363000,0.67036279296875,0.2450268999814987,0.0509879613417386,0.0104775314917564,0.0318597178403992
Jesse,Squat,1,4,2026-04-09 06:08:22.380376800,0.680376953125,0.1607423506200313,0.0437148489918708,0.0111170218199491,0.0318600641501906
Jesse,Squat,1,4,2026-04-09 06:08:22.390390800,0.690390869140625,0.0682253949642181,0.0356234683454433,0.01094512562263,0.0318627516757172
Jesse,Squat,1,4,2026-04-09 06:08:22.400405000,0.700405029296875,0.0117003746658563,0.0324311527034838,0.0104467154977321,0.0318620829893339
Jesse,Squat,1,4,2026-04-09 06:08:22.410419000,0.7104189453125,-0.0136298814237117,0.0271176460919777,0.0092150343526601,0.0318527518249143
Jesse,Squat,1,4,2026-04-09 06:08:22.420433000,0.720432861328125,-0.012083236503601,0.0168857462855179,0.0116309802271127,0.0318493502242649
Jesse,Squat,1,4,2026-04-09 06:08:22.430446800,0.73044677734375,0.0445966820955276,0.0047906167098681,0.0155528882981538,0.0318776819921803
Jesse,Squat,1,4,2026-04-09 06:08:22.440460800,0.740460693359375,0.0271738381296396,-0.0047707429656187,0.0193968211491107,0.0319448969994874
Jesse,Squat,1,4,2026-04-09 06:08:22.450475000,0.75047509765625,0.0140507371842861,-0.0130256494559049,0.0218827693650722,0.0320438102782941
Jesse,Squat,1,4,2026-04-09 06:08:22.460489000,0.760489013671875,-0.0158966573119163,-0.0218606822312673,0.0207260706880092,0.0321493742309209
Jesse,Squat,1,4,2026-04-09 06:08:22.470502000,0.770501953125,-0.0425982017546892,-0.028899728635629,0.0147681325899362,0.0322193086752639
Jesse,Squat,1,4,2026-04-09 06:08:22.480515800,0.780515869140625,-0.076547233107686,-0.0345764961175123,0.0047370121557712,0.0322091933956614
Jesse,Squat,1,4,2026-04-09 06:08:22.490530000,0.790530029296875,-0.1257850190073251,-0.0398122379368146,-0.0054759179669618,0.032097714287203
Jesse,Squat,1,4,2026-04-09 06:08:22.500543700,0.800543701171875,-0.171013569265604,-0.0439382454644839,-0.0152947166699171,0.0318859450345888
Jesse,Squat,1,4,2026-04-09 06:08:22.510558000,0.810557861328125,-0.199020351088047,-0.0478970329699516,-0.0220421334130764,0.0315912170884668
Jesse,Squat,1,4,2026-04-09 06:08:22.520572000,0.820572021484375,-0.1793453442811965,-0.0503543707878192,-0.0264304198094606,0.0312407317849988
Jesse,Squat,1,4,2026-04-09 06:08:22.530586000,0.830586181640625,-0.1913993546903133,-0.0500256668515602,-0.0292608384654522,0.0308541018472732
Jesse,Squat,1,4,2026-04-09 06:08:22.540599800,0.840599853515625,-0.1066360819011926,-0.0488925438907146,-0.0332885917602777,0.0304331530194793
Jesse,Squat,1,4,2026-04-09 06:08:22.550613800,0.85061376953125,0.0037386020064353,-0.0481674951451222,-0.0387966818120479,0.0299644483614404
Jesse,Squat,1,4,2026-04-09 06:08:22.560628000,0.8606279296875,0.0360194078862667,-0.0486015065450271,-0.0456860438508987,0.0294336572409362
Jesse,Squat,1,4,2026-04-09 06:08:22.570642000,0.870641845703125,0.0742851333945989,-0.0501398590479294,-0.0535910477443933,0.0288288042919003
Jesse,Squat,1,4,2026-04-09 06:08:22.580654800,0.88065478515625,0.1179009877592325,-0.0513168133568763,-0.0614847352941036,0.028144914658021
Jesse,Squat,1,4,2026-04-09 06:08:22.590668800,0.890668701171875,0.1146650745779275,-0.0528114825905561,-0.0672816025402546,0.027392410291384
Jesse,Squat,1,4,2026-04-09 06:08:22.600683000,0.90068310546875,0.0646849458783865,-0.0547937677782376,-0.0719588999397754,0.0265874229727139
