name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
John,bench,1,1,2026-03-28 00:04:50.421860+00:00,20.88786010742188,0.3222284317016601,-1.4333755111694335,-0.3293204498291016,0.2387933899116166
John,bench,1,1,2026-03-28 00:04:50.431860+00:00,20.89785986328125,-0.7796001434326172,-1.4848801104227702,-0.1862646102905273,0.2362125013945138
John,bench,1,1,2026-03-28 00:04:50.441860+00:00,20.907860107421875,-1.0301437377929688,-1.4778292910257975,-0.0304103851318359,0.2351260736659178
John,bench,1,1,2026-03-28 00:04:50.451860+00:00,20.91785986328125,-0.4361810684204101,-1.4258619117736815,0.0897061538696289,0.2354195191172189
John,bench,1,1,2026-03-28 00:04:50.461860+00:00,20.927860107421875,0.4326963424682617,-1.3994204266866048,0.1485589218139648,0.2366078472788291
John,bench,1,1,2026-03-28 00:04:50.471860+00:00,20.93785986328125,0.4535646438598633,-1.3946030616760254,0.1345323944091797,0.2380202431487647
John,bench,1,1,2026-03-28 00:04:50.481860+00:00,20.947860107421874,0.4494991302490234,-1.392298927307129,0.0660162544250488,0.239019984572072
John,bench,1,1,2026-03-28 00:04:50.491860+00:00,20.95785986328125,0.5580062866210938,-1.3766223907470705,-0.0177747917175292,0.2392581598426244
John,bench,1,1,2026-03-28 00:04:50.501860+00:00,20.96786010742188,0.4284610748291015,-1.3249616114298504,-0.0788998794555664,0.2387717483837514
John,bench,1,1,2026-03-28 00:04:50.511860+00:00,20.97785986328125,0.1824779510498047,-1.2911026509602863,-0.1209854125976562,0.2377693201694111
John,bench,1,1,2026-03-28 00:04:50.521860+00:00,20.98786010742188,0.3030157089233398,-1.2665263938903808,-0.2061489486694336,0.2361305821277811
John,bench,1,1,2026-03-28 00:04:50.531860+00:00,20.99785986328125,0.5857696533203125,-1.2344671948750814,-0.3541651725769043,0.2333260537651363
John,bench,1,1,2026-03-28 00:04:50.541860+00:00,21.00786010742188,0.6524276733398438,-1.1939668210347494,-0.5104556846618652,0.2289998176325017
John,bench,1,1,2026-03-28 00:04:50.551860+00:00,21.01785986328125,0.700042724609375,-1.1420267550150554,-0.6296333503723145,0.2232964854742244
John,bench,1,1,2026-03-28 00:04:50.561860+00:00,21.02786010742188,0.545435905456543,-1.090539518992106,-0.7045144081115723,0.2166225575200673
John,bench,1,1,2026-03-28 00:04:50.571860+00:00,21.03785986328125,0.1997222900390625,-1.0525210507710774,-0.7785267257690429,0.2092045067318288
John,bench,1,1,2026-03-28 00:04:50.581860+00:00,21.04786010742188,-0.4730901718139648,-1.0025426928202312,-0.8361767196655273,0.201127766095397
John,bench,1,1,2026-03-28 00:04:50.591860+00:00,21.05785986328125,-1.1014251708984375,-0.9335771814982096,-0.8564493942260742,0.1926618159912053
John,bench,1,1,2026-03-28 00:04:50.601860+00:00,21.067860107421875,-1.4078269004821775,-0.8675536219278971,-0.8733844375610351,0.1840094093690144
John,bench,1,1,2026-03-28 00:04:50.611860+00:00,21.07785986328125,-1.799452781677246,-0.8116161346435546,-0.9180561447143556,0.1750493989852137
John,bench,1,1,2026-03-28 00:04:50.621860+00:00,21.087860107421875,-2.064058780670166,-0.7713020388285319,-0.998162078857422,0.1654650476520986
John,bench,1,1,2026-03-28 00:04:50.631860+00:00,21.09785986328125,-2.5032835006713867,-0.7342734018961589,-1.0504563522338868,0.1552191794179986
John,bench,1,1,2026-03-28 00:04:50.641860+00:00,21.107860107421875,-2.6524782180786133,-0.6885742378234864,-1.0661001586914065,0.1446331121927587
John,bench,1,1,2026-03-28 00:04:50.651860+00:00,21.11785986328125,-2.017148494720459,-0.6278034273783366,-1.091850357055664,0.1338405968815816
John,bench,1,1,2026-03-28 00:04:50.661860+00:00,21.12786010742188,-2.3100509643554688,-0.555579179128011,-1.2002210998535157,0.1223769335012499
John,bench,1,1,2026-03-28 00:04:50.671860+00:00,21.13785986328125,-2.6572132110595703,-0.4977504666646322,-1.3929292678833007,0.1094084720551151
John,bench,1,1,2026-03-28 00:04:50.681860+00:00,21.14786010742188,-2.6516265869140625,-0.4559044583638509,-1.5966418266296387,0.0944572253427637
John,bench,1,1,2026-03-28 00:04:50.691860+00:00,21.15785986328125,-2.8804516792297363,-0.4267054557800293,-1.6372611045837402,0.0782850792961139
John,bench,1,1,2026-03-28 00:04:50.701860+00:00,21.16786010742188,-1.8774309158325195,-0.4019165929158528,-1.5211104011535646,0.0624898099221212
John,bench,1,1,2026-03-28 00:04:50.711860+00:00,21.17785986328125,-0.0741205215454101,-0.3692486317952474,-1.4413743019104004,0.0476747218841096
John,bench,1,1,2026-03-28 00:04:50.721860+00:00,21.18786010742188,0.0301885604858398,-0.3319205093383789,-1.422981357574463,0.0333495676319863
John,bench,1,1,2026-03-28 00:04:50.731860+00:00,21.19785986328125,-0.6672935485839844,-0.3130900828043619,-1.411782112121582,0.019173070169843
John,bench,1,1,2026-03-28 00:04:50.741860+00:00,21.20786010742188,-1.4446420669555664,-0.3111769612630208,-1.329941558837891,0.0054610908300722
John,bench,1,1,2026-03-28 00:04:50.751860+00:00,21.21785986328125,-0.8788957595825195,-0.3241657320658366,-1.1676474571228028,-0.0070295755223907
John,bench,1,1,2026-03-28 00:04:50.761860+00:00,21.22786010742188,-0.2086172103881836,-0.3326766713460286,-1.0418794059753418,-0.0180805058574188
John,bench,1,1,2026-03-28 00:04:50.771860+00:00,21.23785986328125,-0.3407392501831054,-0.3225458017985026,-0.9251872444152832,-0.0279186251430631
John,bench,1,1,2026-03-28 00:04:50.781860+00:00,21.247860107421875,-2.123498916625977,-0.3019426345825195,-0.8394775772094727,-0.0367451909662721
John,bench,1,1,2026-03-28 00:04:50.791860+00:00,21.25785986328125,-4.165276527404785,-0.2958029556274414,-0.7421403121948242,-0.0446561134988389
John,bench,1,1,2026-03-28 00:04:50.801860+00:00,21.267860107421875,-4.392771244049072,-0.3018686294555664,-0.6007783889770508,-0.051373897237103
John,bench,1,1,2026-03-28 00:04:50.811860+00:00,21.27785986328125,-0.4700460433959961,-0.3111181767781575,-0.4691707992553711,-0.0567265387233685
John,bench,1,1,2026-03-28 00:04:50.821860+00:00,21.287860107421874,3.103489875793457,-0.3211965115865071,-0.3731257057189941,-0.0609411503695373
John,bench,1,1,2026-03-28 00:04:50.831860+00:00,21.29785986328125,1.5203123092651367,-0.3138606452941894,-0.3107615089416504,-0.0643635291146496
John,bench,1,1,2026-03-28 00:04:50.841860+00:00,21.30786010742188,-0.6416015625,-0.2932815869649251,-0.2830465507507325,-0.0673356682013486
John,bench,1,1,2026-03-28 00:04:50.851860+00:00,21.31785986328125,-1.1278457641601562,-0.2769195747375488,-0.2636926078796387,-0.0700723234080136
John,bench,1,1,2026-03-28 00:04:50.861860+00:00,21.32786010742188,0.246561050415039,-0.2773482958475748,-0.2306859397888183,-0.0725473027972011
John,bench,1,1,2026-03-28 00:04:50.871860+00:00,21.33785986328125,1.9932937622070312,-0.2946549797058105,-0.1831932640075683,-0.0746196744479528
John,bench,1,1,2026-03-28 00:04:50.881860+00:00,21.34786010742188,0.6409177780151367,-0.3162157758076985,-0.1612187767028809,-0.0763448029958914
John,bench,1,1,2026-03-28 00:04:50.891860+00:00,21.35785986328125,0.2648258209228515,-0.3212652524312337,-0.1514358711242676,-0.0779110642233104
John,bench,1,1,2026-03-28 00:04:50.901860+00:00,21.36786010742188,0.1255931854248047,-0.3041959698994954,-0.1252362251281738,-0.0792974847799226
John,bench,1,1,2026-03-28 00:04:50.911860+00:00,21.37785986328125,0.1233806610107421,-0.2855108833312988,0.0068853950500488,-0.0798922506373251
John,bench,1,1,2026-03-28 00:04:50.921860+00:00,21.38786010742188,0.8768348693847656,-0.2820645332336425,0.2289983177185058,-0.0787158295809834
John,bench,1,1,2026-03-28 00:04:50.931860+00:00,21.39785986328125,0.6385631561279297,-0.3022314834594726,0.4151930618286132,-0.0754979774740266
John,bench,1,1,2026-03-28 00:04:50.941860+00:00,21.407860107421875,-0.4793243408203125,-0.3279124450683593,0.3875551223754883,-0.0714871648631847
John,bench,1,1,2026-03-28 00:04:50.951860+00:00,21.41785986328125,-0.3183259963989258,-0.336048838297526,0.2256544685363769,-0.0684242179174464
John,bench,1,1,2026-03-28 00:04:50.961860+00:00,21.427860107421875,0.6187534332275391,-0.3113098653157552,0.1850694847106933,-0.0663735743159098
John,bench,1,1,2026-03-28 00:04:50.971860+00:00,21.43785986328125,0.5140371322631836,-0.2682366689046224,0.2926874351501465,-0.0639878741906768
John,bench,1,1,2026-03-28 00:04:50.981860+00:00,21.447860107421874,0.1578731536865234,-0.2441268603006998,0.4064956092834472,-0.0604948999209164
John,bench,1,1,2026-03-28 00:04:50.991860+00:00,21.45785986328125,-0.2573251724243164,-0.2320809936523437,0.4141854667663574,-0.0563946208755974
John,bench,1,1,2026-03-28 00:04:51.001860+00:00,21.46786010742188,-0.329533576965332,-0.2097163327534993,0.2740501403808594,-0.0529563851286234
John,bench,1,1,2026-03-28 00:04:51.011860+00:00,21.47785986328125,0.0359554290771484,-0.1783289655049642,0.1648348045349121,-0.0507650401330032
John,bench,1,1,2026-03-28 00:04:51.021860+00:00,21.48786010742188,0.3142518997192383,-0.1329105949401855,0.1636987876892089,-0.0491253583695832
John,bench,1,1,2026-03-28 00:04:51.031860+00:00,21.49785986328125,1.1795415878295898,-0.0873275629679362,0.2878148460388183,-0.0468708714714898
John,bench,1,1,2026-03-28 00:04:51.041860+00:00,21.50786010742188,1.3875465393066406,-0.0554322306315104,0.3651871299743652,-0.0436088081811665
John,bench,1,1,2026-03-28 00:04:51.051860+00:00,21.51785986328125,0.2620973587036133,-0.0262905756632487,0.324805850982666,-0.0401619536581772
John,bench,1,1,2026-03-28 00:04:51.061860+00:00,21.52786010742188,-1.160994529724121,0.005548973083496,0.2403306770324707,-0.0373392283336072
John,bench,1,1,2026-03-28 00:04:51.071860+00:00,21.53785986328125,-0.9440264701843262,0.0375587781270344,0.1880628967285156,-0.0352003389130759
John,bench,1,1,2026-03-28 00:04:51.081860+00:00,21.54786010742188,0.5056877136230469,0.0686314709981282,0.2053562927246093,-0.0332362212429055
John,bench,1,1,2026-03-28 00:04:51.091860+00:00,21.55785986328125,2.048847198486328,0.0808333015441894,0.2596511840820312,-0.0309142667766159
John,bench,1,1,2026-03-28 00:04:51.101860+00:00,21.567860107421875,1.7173585891723633,0.0818726793924967,0.3063183212280273,-0.0280873764638914
John,bench,1,1,2026-03-28 00:04:51.111860+00:00,21.57785986328125,0.4388074874877929,0.076603832244873,0.3166971969604492,-0.0249754010787827
John,bench,1,1,2026-03-28 00:04:51.121860+00:00,21.587860107421875,-1.51008939743042,0.0817999140421549,0.2973904037475586,-0.0219079144152775
John,bench,1,1,2026-03-28 00:04:51.131860+00:00,21.59785986328125,-2.089465618133545,0.0857797940572102,0.2630278015136719,-0.0191089179535315
John,bench,1,1,2026-03-28 00:04:51.141860+00:00,21.607860107421875,0.2364253997802734,0.0808180046081542,0.2537402725219727,-0.0165280408032131
John,bench,1,1,2026-03-28 00:04:51.151860+00:00,21.61785986328125,3.228494644165039,0.0841324297587076,0.3044986724853515,-0.0137399403767136
John,bench,1,1,2026-03-28 00:04:51.161860+00:00,21.62786010742188,2.057687759399414,0.1096102078755696,0.3368030548095703,-0.0105363797582347
John,bench,1,1,2026-03-28 00:04:51.171860+00:00,21.63785986328125,-0.1326971054077148,0.1665144793192545,0.3177373504638671,-0.0072667837859563
John,bench,1,1,2026-03-28 00:04:51.181860+00:00,21.64786010742188,-1.4733161926269531,0.2348621877034505,0.2747543144226074,-0.0043072794377794
John,bench,1,1,2026-03-28 00:04:51.191860+00:00,21.65785986328125,-1.7860188484191897,0.2528585942586263,0.2659686470031738,-0.0016067567910079
John,bench,1,1,2026-03-28 00:04:51.201860+00:00,21.66786010742188,0.1140089035034179,0.2459236017862955,0.2873094177246094,0.0011566747695589
John,bench,1,1,2026-03-28 00:04:51.211860+00:00,21.67785986328125,1.976125717163086,0.296857541402181,0.3223752212524414,0.004201997385913
John,bench,1,1,2026-03-28 00:04:51.221860+00:00,21.68786010742188,1.680715560913086,0.3503590520222981,0.3255839157104492,0.0074388458654038
John,bench,1,1,2026-03-28 00:04:51.231860+00:00,21.69785986328125,0.4173450469970703,0.3828739420572917,0.2729059219360351,0.010428195841658
John,bench,1,1,2026-03-28 00:04:51.241860+00:00,21.70786010742188,-0.739995002746582,0.4346347681681315,0.2195131111145019,0.0128873248147575
John,bench,1,1,2026-03-28 00:04:51.251860+00:00,21.71785986328125,-1.1885986328125,0.5043054453531901,0.2644483184814453,0.0153040467312787
John,bench,1,1,2026-03-28 00:04:51.261860+00:00,21.72786010742188,-0.196232795715332,0.5948340098063151,0.3420577049255371,0.0183336245827943
John,bench,1,1,2026-03-28 00:04:51.271860+00:00,21.73785986328125,1.583211898803711,0.6546925226847331,0.3627566719055176,0.0218545842759025
John,bench,1,1,2026-03-28 00:04:51.281860+00:00,21.747860107421875,1.9871511459350584,0.723321533203125,0.2896800422668457,0.0251138211880177
John,bench,1,1,2026-03-28 00:04:51.291860+00:00,21.75785986328125,0.9109039306640624,0.7951038487752279,0.2106564903259277,0.0276124166206099
John,bench,1,1,2026-03-28 00:04:51.301860+00:00,21.767860107421875,-0.8124785423278809,0.8598509470621745,0.1971008110046386,0.0296482266004239
John,bench,1,1,2026-03-28 00:04:51.311860+00:00,21.77785986328125,-1.380636215209961,0.9065174357096354,0.2454870414733886,0.0318580856818418
John,bench,1,1,2026-03-28 00:04:51.321860+00:00,21.787860107421874,-0.4105072021484375,0.944731953938802,0.297739143371582,0.0345712566159567
John,bench,1,1,2026-03-28 00:04:51.331860+00:00,21.79785986328125,1.3823328018188477,0.9714592488606772,0.3112996292114258,0.0376133499791837
John,bench,1,1,2026-03-28 00:04:51.341860+00:00,21.80786010742188,2.1290645599365234,0.9970848337809244,0.2658952713012695,0.040496368638211
John,bench,1,1,2026-03-28 00:04:51.351860+00:00,21.81785986328125,0.4004087448120117,1.0475047047932942,0.2029923248291015,0.0428377232274711
John,bench,1,1,2026-03-28 00:04:51.361860+00:00,21.82786010742188,-0.8960127830505371,1.1234795633951824,0.1438002395629883,0.0445687020806094
John,bench,1,1,2026-03-28 00:04:51.371860+00:00,21.83785986328125,-0.3867092132568359,1.2001396306355794,0.1312026023864746,0.0459406565665381
John,bench,1,1,2026-03-28 00:04:51.381860+00:00,21.84786010742188,-0.14923095703125,1.2482337443033855,0.1555303573608398,0.0473713300649577
John,bench,1,1,2026-03-28 00:04:51.391860+00:00,21.85785986328125,0.7538995742797852,1.2614562479654947,0.1401496124267578,0.0488466676660135
John,bench,1,1,2026-03-28 00:04:51.401860+00:00,21.86786010742188,1.4015789031982422,1.2602099227905272,0.0731348419189453,0.0499100896715428
John,bench,1,1,2026-03-28 00:04:51.411860+00:00,21.87785986328125,0.0820989608764648,1.2500501124064127,-0.0148578262329101,0.0501984414819445
John,bench,1,1,2026-03-28 00:04:51.421860+00:00,21.88786010742188,-0.4715890884399414,1.2354226557413737,-0.0471922302246093,0.0498851573232872
John,bench,1,1,2026-03-28 00:04:51.431860+00:00,21.89785986328125,-0.2636604309082031,1.2408495712280274,0.0146391868591308,0.0497193699260852
John,bench,1,1,2026-03-28 00:04:51.441860+00:00,21.907860107421875,-0.4797163009643554,1.2930989329020182,0.1050520133972168,0.0503148142362092
John,bench,1,1,2026-03-28 00:04:51.451860+00:00,21.91785986328125,0.4530210494995117,1.359179515838623,0.2248069190979004,0.051961042478567
John,bench,1,1,2026-03-28 00:04:51.461860+00:00,21.927860107421875,0.8410167694091797,1.4005475171407065,0.3831279182434082,0.054997764574169
John,bench,1,1,2026-03-28 00:04:51.471860+00:00,21.93785986328125,0.1081418991088867,1.3950767707824707,0.4328058052062988,0.0590743074359983
John,bench,1,1,2026-03-28 00:04:51.481860+00:00,21.947860107421874,-1.0624570846557615,1.3739331754048665,0.4692202949523926,0.0635815217454993
John,bench,1,1,2026-03-28 00:04:51.491860+00:00,21.95785986328125,-1.0549359321594238,1.3723994382222493,0.6702057266235352,0.069275486609154
John,bench,1,1,2026-03-28 00:04:51.501860+00:00,21.96786010742188,-0.5804047584533691,1.4132980219523112,0.9744178771972656,0.0774957790860803
John,bench,1,1,2026-03-28 00:04:51.511860+00:00,21.97785986328125,-0.5807514190673828,1.4572342363993327,1.277609519958496,0.0887526150120288
John,bench,1,1,2026-03-28 00:04:51.521860+00:00,21.98786010742188,-0.0921573638916015,1.4590354220072428,1.4376221084594727,0.1023260783014004
John,bench,1,1,2026-03-28 00:04:51.531860+00:00,21.99785986328125,-0.2126655578613281,1.420073808034261,1.592469711303711,0.1174731413618163
John,bench,1,1,2026-03-28 00:04:51.541860+00:00,22.00786010742188,0.102543830871582,1.4092563311258952,1.8094679260253903,0.1344802185221627
John,bench,1,1,2026-03-28 00:04:51.551860+00:00,22.01785986328125,0.733306884765625,1.428859093983968,2.0576461791992187,0.1538122908343111
John,bench,1,1,2026-03-28 00:04:51.561860+00:00,22.02786010742188,0.8796844482421875,1.4477375729878743,2.233734588623047,0.1752666922217269
John,bench,1,1,2026-03-28 00:04:51.571860+00:00,22.03785986328125,2.5833654403686523,1.4703414789835612,2.3483938217163085,0.198173748777427
John,bench,1,1,2026-03-28 00:04:51.581860+00:00,22.04786010742188,5.340357780456543,1.4762661361694336,2.397721824645996,0.2219018800671731
John,bench,1,1,2026-03-28 00:04:51.591860+00:00,22.05785986328125,3.371011734008789,1.4598537063598631,2.4657080459594725,0.2462154095856544
John,bench,1,1,2026-03-28 00:04:51.601860+00:00,22.067860107421875,1.3107709884643557,1.4405148061116535,2.633203468322754,0.2717075632808849
John,bench,1,1,2026-03-28 00:04:51.611860+00:00,22.07785986328125,4.128623008728027,1.4365527216593426,2.909941253662109,0.2994195840832677
John,bench,1,1,2026-03-28 00:04:51.621860+00:00,22.087860107421875,7.218594551086426,1.442675272623698,3.171825885772705,0.3298261358817539
John,bench,1,1,2026-03-28 00:04:51.631860+00:00,22.09785986328125,7.430560111999512,1.4548710378011067,3.3261430740356444,0.3623121613175613
John,bench,1,1,2026-03-28 00:04:51.641860+00:00,22.107860107421875,4.754214286804199,1.457649014790853,3.3904788589477537,0.3958930645807131
John,bench,1,1,2026-03-28 00:04:51.651860+00:00,22.11785986328125,5.272768974304199,1.4311954116821288,3.4029962539672853,0.4298565847095256
