name,time,ay,set,lift,week,ay_smooth_light,ay_smooth_medium,velocity_y
Tyrus,5.68,-2.5738,4,Bench,1,-2.8570800000000003,-1.806228,0.3693940048680011
Tyrus,5.691,-2.2906,4,Bench,1,-2.95762,-1.810652,0.3363917785340007
Tyrus,5.701,-2.391,4,Bench,1,-3.0624280000000006,-1.841216,0.3053630145940014
Tyrus,5.711,-2.4031,4,Bench,1,-3.219808,-1.8544746666666667,0.2730233106539992
Tyrus,5.721,-2.8956,4,Bench,1,-3.421848,-1.8165013333333333,0.238886506714
Tyrus,5.73,-3.6138,4,Bench,1,-3.65402,-1.816804,0.2062094291679987
Tyrus,5.741,-4.0769,4,Bench,1,-3.873628000000001,-1.827328,0.1637859888340017
Tyrus,5.751,-4.5683,4,Bench,1,-4.019944000000001,-1.8384066666666663,0.1233896048939989
Tyrus,5.761,-4.8135,4,Bench,1,-4.096136,-1.84738,0.0818806809539998
Tyrus,5.771,-5.3339,4,Bench,1,-4.111912,-1.8273600000000003,0.0399119170140007
Tyrus,5.78,-5.6287,4,Bench,1,-4.115612,-1.796864,0.0020523874679993
Tyrus,5.793,-5.1411,4,Bench,1,-4.176936,-1.7509,-0.0530562556540002
Tyrus,5.801,-5.0983,4,Bench,1,-4.245468,-1.7226933333333334,-0.0874886908060002
Tyrus,5.812,-5.395,4,Bench,1,-4.384752000000001,-1.7076973333333334,-0.1359762771400008
Tyrus,5.82,-5.3771,4,Bench,1,-4.554044,-1.6934680000000002,-0.1724742802920008
Tyrus,5.83,-5.0303,4,Bench,1,-4.508968,-1.6701106666666667,-0.2187178642319998
Tyrus,5.842,-5.0759,4,Bench,1,-4.319156,-1.628504,-0.2728008369599979
Tyrus,5.851,-4.8889,4,Bench,1,-4.093416,-1.6399826666666668,-0.3114930825059994
Tyrus,5.862,-4.5205,4,Bench,1,-3.8816,-1.6023040000000002,-0.3563770468399999
Tyrus,5.87,-4.0683,4,Bench,1,-3.802788000000001,-1.5653746666666668,-0.3878574179919999
Tyrus,5.88,-4.1306,4,Bench,1,-3.752356,-1.5449853333333334,-0.426561661931999
Tyrus,5.892,-3.5141,4,Bench,1,-3.604644,-1.53088,-0.4718178906600008
Tyrus,5.901,-3.6317,4,Bench,1,-3.438,-1.5291493333333332,-0.5043454602059988
Tyrus,5.912,-4.8335,4,Bench,1,-3.1403600000000007,-1.5219120000000002,-0.5415478165399992
Tyrus,5.92,-4.8422,4,Bench,1,-2.750512,-1.507656,-0.5658541236919992
Tyrus,5.93,-6.0559,4,Bench,1,-2.485272,-1.4376226666666667,-0.5929615676319986
Tyrus,5.942,-6.5229,4,Bench,1,-2.208164,-1.346664,-0.6222364123599997
Tyrus,5.95,-1.2641,4,Bench,1,-2.080852,-1.3066586666666669,-0.6401352955119998
Tyrus,5.962,2.3422,4,Bench,1,-1.967412,-1.2937346666666667,-0.6655391082399988
Tyrus,5.97,2.7479,4,Bench,1,-1.715288,-1.2682946666666668,-0.6810127273919988
Tyrus,5.98,1.6816,4,Bench,1,-1.4877440000000002,-1.2219000000000002,-0.6979564113319999
Tyrus,5.992,-2.1066,4,Bench,1,-1.2749360000000003,-1.1762293333333331,-0.7156467200599993
Tyrus,6.002,-3.3075,4,Bench,1,-1.033184,-1.1303493333333334,-0.7281158439999991
Tyrus,6.012,-1.1207,4,Bench,1,-0.7823040000000003,-1.0617066666666668,-0.7381218079399988
Tyrus,6.022,-1.1678,4,Bench,1,-0.5560840000000004,-0.9811453333333334,-0.7457422718799993
Tyrus,6.03,1.8123,4,Bench,1,-0.4138240000000002,-0.8670320000000001,-0.7503647230319993
Tyrus,6.042,4.6051,4,Bench,1,-0.2234920000000002,-0.7561026666666667,-0.7553028477599991
Tyrus,6.055,1.5327,4,Bench,1,-0.0038720000000002,-0.6457080000000001,-0.7579877948819991
Tyrus,6.061,1.5327,4,Bench,1,0.3153879999999998,-0.5501733333333334,-0.757610361245999
Tyrus,6.074,-2.1943,4,Bench,1,0.6533279999999998,-0.4584146666666667,-0.7525207883679991
Tyrus,6.08,-2.1943,4,Bench,1,0.8140839999999997,-0.3485093333333334,-0.7486756667319989
Tyrus,6.092,1.2272,4,Bench,1,0.8305879999999998,-0.2384426666666668,-0.7399218634599992
Tyrus,6.104,0.7997,4,Bench,1,0.6591719999999998,-0.1267546666666667,-0.7320975321879989
Tyrus,6.112,0.7997,4,Bench,1,0.6556799999999998,-0.006128,-0.7275809433399989
Tyrus,6.124,1.9755,4,Bench,1,0.8037159999999998,0.1206733333333332,-0.7199387960679992
Tyrus,6.134,2.1414,4,Bench,1,0.941044,0.2501946666666665,-0.7121435200079986
Tyrus,6.142,2.1414,4,Bench,1,0.9908999999999998,0.3829853333333332,-0.7051585631599986
Tyrus,6.154,-0.0752,4,Bench,1,1.0561519999999998,0.5228506666666666,-0.693990479887999
Tyrus,6.162,-0.0752,4,Bench,1,1.0505199999999997,0.6565386666666666,-0.686306611039999
Tyrus,6.174,0.6483,4,Bench,1,0.9331759999999996,0.7837253333333333,-0.6755186637679986
Tyrus,6.184,1.9256,4,Bench,1,1.0294839999999998,0.9041266666666664,-0.6666338877079988
Tyrus,6.192,1.9256,4,Bench,1,1.1257919999999997,1.0284840000000002,-0.6587556028599988
Tyrus,6.204,2.7548,4,Bench,1,1.2233039999999995,1.1492773333333337,-0.6457752555879993
Tyrus,6.212,2.7548,4,Bench,1,1.3060159999999998,1.255092,-0.6364007947399993
Tyrus,6.225,-1.5375,4,Bench,1,1.3322519999999998,1.3615146666666669,-0.6204591338619995
Tyrus,6.234,1.5943,4,Bench,1,1.4760639999999998,1.4590146666666666,-0.608657383407999
Tyrus,6.242,1.5943,4,Bench,1,1.6198759999999996,1.5451733333333333,-0.597016442559999
Tyrus,6.254,0.1257,4,Bench,1,1.6620799999999998,1.623606,-0.5784389352879996
Tyrus,6.262,0.1257,4,Bench,1,1.69332,1.7011726666666669,-0.5657601544399996
Tyrus,6.274,0.4635,4,Bench,1,1.7245599999999996,1.770519333333333,-0.5463671031679989
Tyrus,6.284,1.6715,4,Bench,1,1.92834,1.823962,-0.5290311271079993
Tyrus,6.292,1.6715,4,Bench,1,2.13212,1.8934286666666664,-0.5135321062599992
Tyrus,6.304,3.9404,4,Bench,1,2.312216,1.9618766666666667,-0.4879803189879982
Tyrus,6.312,3.9404,4,Bench,1,2.4188439999999995,2.0379486666666664,-0.4697988981399982
Tyrus,6.322,0.2435,4,Bench,1,2.525472,2.120247333333333,-0.4460058420799987
Tyrus,6.332,-0.1265,4,Bench,1,2.649356,2.1334953333333333,-0.4210602260199993
Tyrus,6.342,1.8831,4,Bench,1,2.7732399999999995,2.0992446666666664,-0.3948757699599999
Tyrus,6.354,4.395,4,Bench,1,3.05398,2.0544886666666664,-0.3610266786879986
Tyrus,6.362,4.395,4,Bench,1,3.207536,2.018854,-0.3367234338399986
Tyrus,6.374,3.0306,4,Bench,1,3.361092,2.0286326666666668,-0.298425894568
Tyrus,6.383,2.9224,4,Bench,1,3.561896,2.055783333333333,-0.2681081201139988
Tyrus,6.392,2.9224,4,Bench,1,3.7627,2.0537766666666664,-0.2359831096599976
Tyrus,6.404,5.0193,4,Bench,1,3.9504,2.0581153333333333,-0.1908187383879992
Tyrus,6.412,5.0193,4,Bench,1,4.059456,2.026080666666666,-0.1595221335399992
Tyrus,6.424,5.1507,4,Bench,1,4.168512,1.9531793333333327,-0.1112685542679974
Tyrus,6.433,4.5913,4,Bench,1,4.168168,1.9219486666666663,-0.0745891658139996
Tyrus,6.442,4.5913,4,Bench,1,4.167824,1.890718,-0.0379128733599982
Tyrus,6.454,5.8519,4,Bench,1,4.30538,1.9068406666666664,0.0118121219119999
Tyrus,6.462,5.8519,4,Bench,1,4.426672,1.919762,0.04599751076
Tyrus,6.474,5.481,4,Bench,1,4.46758,1.887063333333333,0.098248794032002
Tyrus,6.484,5.4332,4,Bench,1,4.388724,1.869046,0.141601790092001
Tyrus,6.492,5.4332,4,Bench,1,4.29058,1.8488726666666664,0.1755761869400011
Tyrus,6.504,5.1458,4,Bench,1,4.241922,1.80883,0.2256569702119993
Tyrus,6.511,5.1458,4,Bench,1,4.192502,1.7626460000000002,0.2545274874540016
Tyrus,6.521,5.156,4,Bench,1,4.143082,1.716894,0.2952768835140008
Tyrus,6.532,4.3979,4,Bench,1,3.95737,1.707558,0.3388079931800013
Tyrus,6.541,4.3979,4,Bench,1,3.771658,1.6977273333333334,0.3727529476340026
Tyrus,6.553,3.9318,4,Bench,1,3.5772860000000004,1.6629379999999998,0.415732382906001
Tyrus,6.561,3.9318,4,Bench,1,3.379614,1.601492666666667,0.4428171637540011
Tyrus,6.574,3.6824,4,Bench,1,3.181942,1.5474993333333331,0.4842601966320007
Tyrus,6.582,2.9058,4,Bench,1,2.937046,1.4925793333333333,0.5079933294800008
Tyrus,6.591,2.9058,4,Bench,1,2.693906,1.4362446666666664,0.5324969419340017
Tyrus,6.603,2.4236,4,Bench,1,2.450314,1.437918,0.5622480332060006
Tyrus,6.611,1.9414,4,Bench,1,2.193346,1.3924531111111111,0.5800798540540006
Tyrus,6.623,1.81415,4,Bench,1,1.92109,1.3416073333333332,0.6036522413260015
Tyrus,6.633,1.6869,4,Bench,1,1.66441,1.304962,0.6206512173860012
Tyrus,6.641,1.6869,4,Bench,1,1.40773,1.254439333333333,0.6321969582340011
Tyrus,6.653,0.3765,4,Bench,1,1.1677939999999998,1.1903126666666666,0.6465358735060006
Tyrus,6.661,0.3765,4,Bench,1,0.9682659999999996,1.1046113333333334,0.6543372943540006
Tyrus,6.673,0.2914,4,Bench,1,0.7578499999999997,1.0194166666666664,0.663579761626001
Tyrus,6.682,-0.3505,4,Bench,1,0.5681939999999998,0.908098,0.6687112880800011
Tyrus,6.691,-0.3505,4,Bench,1,0.3785379999999997,0.7983659999999999,0.6721359105340009
Tyrus,6.701,-0.2705,4,Bench,1,0.1918379999999997,0.7382166666666666,0.6740592665940008
Tyrus,6.713,-0.2266,4,Bench,1,0.0265979999999997,0.6806406666666667,0.6742556538660008
Tyrus,6.722,-0.6088,4,Bench,1,-0.1386420000000002,0.5932339999999999,0.6729157843200008
Tyrus,6.732,-0.991,4,Bench,1,-0.2576500000000002,0.4708886666666666,0.6700058003800008
Tyrus,6.742,-1.3732,4,Bench,1,-0.3638380000000002,0.3467259999999999,0.6659698364400009
Tyrus,6.753,-1.2712,4,Bench,1,-0.4775120000000002,0.2396246666666666,0.6603210351060008
Tyrus,6.761,-1.2712,4,Bench,1,-0.5978840000000002,0.1262419999999999,0.6552766319540008
Tyrus,6.773,-0.8424,4,Bench,1,-0.7169600000000003,0.0128593333333332,0.646273339226001
Tyrus,6.782,-0.5903,4,Bench,1,-0.7630360000000002,-0.1147486666666667,0.6387776856800008
Tyrus,6.793,-0.8625,4,Bench,1,-0.8105960000000002,-0.233818,0.6291013333460007
Tyrus,6.803,-0.8096,4,Bench,1,-0.9006880000000004,-0.3460486666666667,0.619616389406001
Tyrus,6.811,-0.8096,4,Bench,1,-0.9939800000000002,-0.4320980000000001,0.611294898254001
Tyrus,6.823,-0.9851,4,Bench,1,-1.0649160000000004,-0.5247366666666669,0.5978272935260005
Tyrus,6.833,-1.2252,4,Bench,1,-1.1086640000000003,-0.662098,0.5860308695860007
Tyrus,6.841,-1.2252,4,Bench,1,-1.1584120000000002,-0.8288540000000001,0.5762197464340006
Tyrus,6.853,-0.5516,4,Bench,1,-1.1905400000000002,-0.9920906666666666,0.5610118057060012
Tyrus,6.863,-0.7133,4,Bench,1,-1.223522666666667,-1.156116,0.548012968432667
Tyrus,6.873,-1.0277,4,Bench,1,-1.2573600000000005,-1.2659226666666668,0.5346800311593339
Tyrus,6.883,-1.3224,4,Bench,1,-1.3114200000000005,-1.3634133333333334,0.5209076072193343
Tyrus,6.893,-1.29,4,Bench,1,-1.407112,-1.4827666666666668,0.5063864232793346
Tyrus,6.903,-0.7754,4,Bench,1,-1.5472560000000002,-1.572193333333333,0.4906860593393349
Tyrus,6.913,-0.8125,4,Bench,1,-1.7138880000000003,-1.6221253333333334,0.4734518153993337
Tyrus,6.923,-1.9609,4,Bench,1,-1.868112,-1.691908,0.4546132914593341
Tyrus,6.932,-2.6828,4,Bench,1,-2.012068,-1.7398253333333336,0.4363168099133334
Tyrus,6.943,-2.1239,4,Bench,1,-2.1512640000000003,-1.8165066666666667,0.4123971075793351
Tyrus,6.953,-1.3642,4,Bench,1,-2.2825680000000004,-1.9039,0.3892994236393335
Tyrus,6.963,-1.4703,4,Bench,1,-2.4113480000000003,-1.95924,0.3649013196993341
Tyrus,6.973,-1.412,4,Bench,1,-2.549236,-1.9922946666666668,0.3391698757593346
Tyrus,6.982,-1.8155666666666663,4,Bench,1,-2.718408,-2.020782666666667,0.3146298062133337
Tyrus,6.991,-2.219133333333333,4,Bench,1,-2.8865640000000004,-2.049428,0.2885717606673353
Tyrus,7.002,-2.6227,4,Bench,1,-3.045536,-2.104982,0.2549238343333349
Tyrus,7.013,-3.6635,4,Bench,1,-3.215892,-2.1334246666666665,0.2194646039993345
Tyrus,7.023,-4.346,4,Bench,1,-3.387544,-2.1202766666666664,0.1855189000593352
Tyrus,7.032,-4.7561,4,Bench,1,-3.53858,-2.1013486666666665,0.153515670513334
Tyrus,7.043,-4.7181,4,Bench,1,-3.662516000000001,-2.073804666666667,0.1128882661793336
Tyrus,7.053,-4.4085,4,Bench,1,-3.714744,-2.08015,0.0750734422393344
Tyrus,7.063,-4.2895,4,Bench,1,-3.681928000000001,-2.1336193333333338,0.0371615582993352
Tyrus,7.073,-4.2677,4,Bench,1,-3.691236,-2.1435513333333334,-0.0006327856406673
Tyrus,7.083,-4.4447,4,Bench,1,-3.814676,-2.137118,-0.0390908695806665
Tyrus,7.093,-4.6724,4,Bench,1,-4.022056,-2.126914,-0.0792030535206656
Tyrus,7.103,-4.7809,4,Bench,1,-4.236046,-2.0587180000000003,-0.1214220874606647
Tyrus,7.114,-4.9172,4,Bench,1,-4.438171333333333,-1.9963353333333336,-0.1701516591279986
Tyrus,7.122,-5.002,4,Bench,1,-4.461498000000001,-1.9933526666666668,-0.2064931556133319
Tyrus,7.132,-5.5813,4,Bench,1,-4.44323,-1.962276666666667,-0.251945319553331
Tyrus,7.141,-5.5813,4,Bench,1,-4.448918,-1.934426,-0.2927956570993325
Tyrus,7.153,-4.5513,4,Bench,1,-4.337118,-1.925386,-0.3466261018273305
Tyrus,7.162,-3.9109,4,Bench,1,-4.120754,-1.8633580000000003,-0.385522197373332
Tyrus,7.173,-3.2666,4,Bench,1,-3.965462,-1.808454,-0.4310177617073325
Tyrus,7.182,-1.8624,4,Bench,1,-3.775602,-1.7798513333333337,-0.4666882212533338
Tyrus,7.193,-2.3566,4,Bench,1,-3.676794,-1.7400126666666669,-0.508697775587331
Tyrus,7.202,-4.4502,4,Bench,1,-3.62097,-1.7075766666666667,-0.5423733851333322
Tyrus,7.213,-6.6548,4,Bench,1,-3.49297,-1.6568993333333333,-0.5825214314673327
Tyrus,7.222,-6.761749999999999,4,Bench,1,-3.289006,-1.5707766666666667,-0.6138759950133339
Tyrus,7.232,-6.8687,4,Bench,1,-3.08629,-1.504486,-0.6466809989533332
Tyrus,7.242,-2.8023,4,Bench,1,-2.897882,-1.4463646666666667,-0.6775303828933326
Tyrus,7.252,-2.166,4,Bench,1,-2.791898,-1.3825993333333335,-0.706907806833332
Tyrus,7.262,-3.8057,4,Bench,1,-2.586498,-1.32999,-0.7347283107733313
Tyrus,7.272,-1.551,4,Bench,1,-2.256326,-1.2903113333333331,-0.759870954713333
Tyrus,7.283,0.653,4,Bench,1,-2.00243,-1.2463593333333334,-0.7843154890473333
Tyrus,7.293,-0.8358,4,Bench,1,-1.7483020000000002,-1.20053,-0.8039976729873328
Tyrus,7.302,0.338,4,Bench,1,-1.625018,-1.1388726666666666,-0.8200132845333319
Tyrus,7.312,-1.8193,4,Bench,1,-1.72495,-1.04449,-0.8376916484733331
Tyrus,7.323,-2.8721,4,Bench,1,-1.674502,-0.9163446666666668,-0.8574100108073334
Tyrus,7.332,-1.2447,4,Bench,1,-1.488014,-0.8293086666666667,-0.8724770043533324
Tyrus,7.342,0.4267,4,Bench,1,-1.200274,-0.7445593333333334,-0.8868469682933321
Tyrus,7.352,0.287,4,Bench,1,-0.7495680000000001,-0.692802,-0.8975247022333328
Tyrus,7.362,-0.207,4,Bench,1,-0.3273120000000002,-0.6559611111111112,-0.9038376261733326
Tyrus,7.372,-2.3524,4,Bench,1,-0.2612000000000002,-0.5899606666666667,-0.9077087101133324
Tyrus,7.382,-0.4463,4,Bench,1,-0.1321800000000002,-0.473754,-0.9106041340533324
Tyrus,7.392,2.673,4,Bench,1,0.0527519999999997,-0.3462193333333334,-0.9119297979933326
Tyrus,7.402,1.7961,4,Bench,1,0.1082159999999997,-0.2212539999999999,-0.9120534819333326
Tyrus,7.412,2.4423,4,Bench,1,0.2445679999999997,-0.1095393333333333,-0.9112180858733326
Tyrus,7.422,-0.1845,4,Bench,1,0.4082119999999997,0.0011873333333333,-0.9088827098133327
Tyrus,7.433,-4.3607,4,Bench,1,0.4481159999999998,0.1202766666666666,-0.9051942821473328
Tyrus,7.442,-1.0954,4,Bench,1,0.6080199999999998,0.250766,-0.9012773416933324
Tyrus,7.452,0.212,4,Bench,1,0.7808079999999998,0.37937,-0.8952617256333326
Tyrus,7.462,0.5387,4,Bench,1,0.9336199999999998,0.4965206666666666,-0.8876181095733328
Tyrus,7.472,4.5059,4,Bench,1,1.1259119999999998,0.6112553333333334,-0.8782489735133321
Tyrus,7.482,3.6877,4,Bench,1,1.2912399999999995,0.7194686666666666,-0.8670917374533323
Tyrus,7.492,-1.1495,4,Bench,1,1.4453519999999995,0.8297766666666666,-0.8543373013933326
Tyrus,7.502,1.0595,4,Bench,1,1.689636,0.949294,-0.8395908853333329
Tyrus,7.512,0.8176,4,Bench,1,1.81242,1.0795353333333333,-0.8230091292733333
Tyrus,7.522,-0.1644,4,Bench,1,1.772936,1.2035353333333332,-0.8060108732133321
Tyrus,7.532,4.0618,4,Bench,1,1.801932,1.2991966666666668,-0.7890650571533324
Tyrus,7.541,3.2553,4,Bench,1,1.809228,1.3767953333333331,-0.7736505086993318
Tyrus,7.552,1.3356,4,Bench,1,1.923144,1.438972666666667,-0.7541438390333332
Tyrus,7.561,2.1783,4,Bench,1,2.273408,1.488206,-0.7360950265793325
Tyrus,7.572,1.4476,4,Bench,1,2.616704,1.5490833333333331,-0.7102207869133321
Tyrus,7.581,2.5756,4,Bench,1,2.814764,1.6380913333333331,-0.6866148524593312
Tyrus,7.592,5.234,4,Bench,1,2.988652,1.748566,-0.6557174407933334
Tyrus,7.602,4.4202,4,Bench,1,2.907208,1.8492346666666664,-0.6271666647333315
Tyrus,7.611,3.6458,4,Bench,1,2.7976,1.9438613333333328,-0.602330700279333
Tyrus,7.622,3.7547,4,Bench,1,2.952816,1.9832693333333336,-0.5717247886133326
Tyrus,7.632,2.6233,4,Bench,1,3.154148,2.015936,-0.5421184925533333
Tyrus,7.642,1.6859,4,Bench,1,3.357508,2.081692,-0.5104887364933312
Tyrus,7.651,2.521,4,Bench,1,3.5651399999999995,2.1143666666666663,-0.480172492039333
Tyrus,7.662,2.6247,4,Bench,1,3.547568,2.110996,-0.4420739743733325
Tyrus,7.672,2.6634,4,Bench,1,3.560812,2.120976,-0.4074605983133333
Tyrus,7.683,4.3959,4,Bench,1,3.688316,2.111948,-0.3686117706473328
Tyrus,7.692,7.487,4,Bench,1,3.821072000000001,2.1277906666666664,-0.3356551961933316
Tyrus,7.701,5.1635,4,Bench,1,3.978272,2.155105333333333,-0.3013938197393337
Tyrus,7.712,4.8859,4,Bench,1,4.0489120000000005,2.160472,-0.2582656840733332
Tyrus,7.721,2.4698,4,Bench,1,3.99686,2.152884,-0.2228953816193318
Tyrus,7.733,0.9475,4,Bench,1,3.953456,2.136736,-0.1763077143473335
Tyrus,7.741,2.7309,4,Bench,1,3.94186,2.131318666666667,-0.1454692694993335
Tyrus,7.751,6.0928,4,Bench,1,3.950144,2.1603893333333333,-0.1069377734393309
Tyrus,7.761,5.9016,4,Bench,1,4.012684,2.161830666666667,-0.0680521573793317
Tyrus,7.771,5.0264,4,Bench,1,4.093996000000001,2.1124866666666664,-0.0284472813193325
Tyrus,7.782,3.6225,4,Bench,1,4.098088000000001,2.062574666666667,0.0155878043466679
Tyrus,7.791,3.5864,4,Bench,1,4.069459999999999,2.0064666666666664,0.0515060988006692
Tyrus,7.801,4.5232,4,Bench,1,4.018792,1.983693333333333,0.0910188348606684
Tyrus,7.811,5.4972,4,Bench,1,3.91616,2.0067466666666665,0.1297650709206676
Tyrus,7.821,5.3776,4,Bench,1,3.705048,1.9948453333333327,0.1669425869806668
Tyrus,7.833,4.3416,4,Bench,1,3.587524,1.9849253333333328,0.2095837902526684
Tyrus,7.841,3.9327,4,Bench,1,3.45732,1.975990666666667,0.2370203471006684
Tyrus,7.851,3.3351,4,Bench,1,3.390064,1.917592,0.2703287431606677
Tyrus,7.861,3.3559,4,Bench,1,3.361296,1.86348,0.303157019220667
Tyrus,7.871,3.9618,4,Bench,1,3.258192,1.85264,0.3353259352806692
Tyrus,7.883,4.1868,4,Bench,1,3.02584,1.8280373333333333,0.3719158985526679
Tyrus,7.891,3.7187,4,Bench,1,2.834816,1.8050946666666667,0.3946157034006679
Tyrus,7.901,2.6233,4,Bench,1,2.669744,1.783148,0.4212099794606673
Tyrus,7.911,1.909,4,Bench,1,2.540852,1.70562,0.4463344355206668
Tyrus,7.921,1.3967,4,Bench,1,2.393904,1.6432173333333333,0.4700796915806684
Tyrus,7.934,1.8301,4,Bench,1,2.199412,1.5996466666666669,0.4987291644586682
Tyrus,7.941,2.2092,4,Bench,1,1.95428,1.5382386666666663,0.5126171197006676
Tyrus,7.951,2.2254,4,Bench,1,1.706236,1.4916946666666666,0.5299911757606672
Tyrus,7.961,1.6308,4,Bench,1,1.4988839999999997,1.4329586666666665,0.5450882518206682
Tyrus,7.971,0.7884,4,Bench,1,1.33588,1.3325733333333334,0.5583335478806679
Tyrus,7.984,0.2283,4,Bench,1,1.165512,1.2385786666666665,0.5733855147586678
Tyrus,7.991,0.1533,4,Bench,1,1.006744,1.1457626666666665,0.5803384440006675
Tyrus,8.001,0.284,4,Bench,1,0.8413879999999998,1.0398973333333332,0.5886505800606673
Tyrus,8.011,1.126,4,Bench,1,0.6603879999999998,0.9437306666666666,0.5952309361206671
Tyrus,8.021,0.8996,4,Bench,1,0.4705279999999998,0.8579706666666665,0.5999569921806679
Tyrus,8.034,0.4002,4,Bench,1,0.2877039999999998,0.7583546666666666,0.6036784190586678
Tyrus,8.041,-0.0873,4,Bench,1,0.1407119999999997,0.65316,0.6045279083006678
Tyrus,8.05,-0.3391,4,Bench,1,0.0091439999999997,0.5461119999999999,0.6043665887546679
Tyrus,8.061,-0.6311,4,Bench,1,-0.1693280000000002,0.4189213333333332,0.602464200420668
Tyrus,8.071,-0.8235,4,Bench,1,-0.3372160000000002,0.2535693333333332,0.599002956480668
Tyrus,8.083,-0.8422,4,Bench,1,-0.4475120000000002,0.1234506666666666,0.5931803597526678
Tyrus,8.091,-0.1424,4,Bench,1,-0.5180000000000002,-0.0024293333333333,0.5885754926006683
Tyrus,8.101,-0.9241,4,Bench,1,-0.5444960000000002,-0.094648,0.5823344886606674
Tyrus,8.111,-0.6133,4,Bench,1,-0.5684560000000002,-0.1562226666666667,0.5758412047206676
Tyrus,8.121,-0.1721,4,Bench,1,-0.6530880000000002,-0.241404,0.5688049607806678
Tyrus,8.133,-0.3382,4,Bench,1,-0.695876,-0.3805373333333334,0.5595969480526688
Tyrus,8.141,-1.0278,4,Bench,1,-0.7770400000000002,-0.515224,0.552962464900668
Tyrus,8.151,-1.9473,4,Bench,1,-0.8854400000000001,-0.6425040000000002,0.5437215409606683
Tyrus,8.161,-1.7658,4,Bench,1,-0.9715600000000002,-0.7619146666666667,0.5335080170206685
Tyrus,8.171,-1.8925,4,Bench,1,-1.0250640000000002,-0.8854626666666667,0.5225963730806688
Tyrus,8.183,-2.6317,4,Bench,1,-1.0887880000000003,-1.027070666666667,0.5087990323526682
Tyrus,8.191,-1.988,4,Bench,1,-1.1606360000000002,-1.16474,0.4990585172006671
Tyrus,8.201,-0.532,4,Bench,1,-1.2094240000000005,-1.2830293333333336,0.4862796932606674
Tyrus,8.211,-0.1314,4,Bench,1,-1.24892,-1.414262666666667,0.4730594493206677
Tyrus,8.221,0.126,4,Bench,1,-1.33502,-1.524125333333333,0.459211225380668
Tyrus,8.234,-0.3707,4,Bench,1,-1.403232,-1.6093240000000002,0.4402055062586681
Tyrus,8.241,-1.9625,4,Bench,1,-1.511316,-1.6965333333333334,0.4293546215006686
Tyrus,8.251,-0.7857,4,Bench,1,-1.6718400000000002,-1.760164666666667,0.412510317560669
Tyrus,8.261,-0.9031,4,Bench,1,-1.84188,-1.7951393333333336,0.3940131936206694
Tyrus,8.271,-1.8104,4,Bench,1,-1.9906120000000005,-1.868166,0.3739222096806663
Tyrus,8.282,-1.7528,4,Bench,1,-2.1107280000000004,-1.9091353333333327,0.3503434633466679
Tyrus,8.291,-1.4249,4,Bench,1,-2.2506920000000004,-1.9635766666666663,0.3298814018006671
Tyrus,8.3,-1.9322,4,Bench,1,-2.3896,-1.999918,0.3081644162546663
Tyrus,8.311,-2.4273,4,Bench,1,-2.490068,-2.0365260000000003,0.2803048659206683
Tyrus,8.321,-2.0432,4,Bench,1,-2.607124,-2.0726766666666667,0.2538903819806688
Tyrus,8.332,-1.8296,4,Bench,1,-2.76966,-2.153242,0.223296693646666
Tyrus,8.341,-2.2949,4,Bench,1,-2.946608,-2.1470553333333338,0.1967378161006702
Tyrus,8.351,-2.6294,4,Bench,1,-3.129512,-2.1508286666666665,0.1654286921606653
Tyrus,8.361,-3.3154,4,Bench,1,-3.261508,-2.178443333333334,0.132545068220666
Tyrus,8.371,-4.1852,4,Bench,1,-3.329316,-2.189171333333334,0.0986624242806667
Tyrus,8.382,-4.5892,4,Bench,1,-3.471576,-2.215342,0.0602361419466694
Tyrus,8.391,-4.7461,4,Bench,1,-3.603448,-2.2207473333333336,0.0275628624006682
