name,time,ay,set,lift,week,ay_smooth_light,ay_smooth_medium,velocity_y
Tyrus,23.122,0.5923,2,Squat,2,0.7208879999999996,1.341846,0.7718516717600019
Tyrus,23.131,0.4755,2,Squat,2,0.6951519999999997,1.238466,0.7776667469720021
Tyrus,23.141,0.3867,2,Squat,2,0.6730999999999997,1.135074,0.7838890016520008
Tyrus,23.152,0.6344,2,Squat,2,0.6582399999999997,1.0319286666666667,0.7905304658000025
Tyrus,23.16,0.6344,2,Squat,2,0.6526799999999997,0.9201366666666666,0.795278941544002
Tyrus,23.171,0.43065,2,Squat,2,0.6458519999999998,0.8060633333333332,0.8017399616920016
Tyrus,23.182,0.2269,2,Squat,2,0.6345239999999996,0.6930113333333332,0.8081011238400011
Tyrus,23.191,0.6553,2,Squat,2,0.6303319999999997,0.57901,0.8132358710520013
Tyrus,23.202,1.0074,2,Squat,2,0.6212919999999997,0.4561033333333333,0.819438897200003
Tyrus,23.211,0.6908,2,Squat,2,0.6175499999999997,0.325022,0.8244565814120012
Tyrus,23.222,0.4838,2,Squat,2,0.6179139999999997,0.1891059999999999,0.8305707275600027
Tyrus,23.231,0.4094,2,Squat,2,0.6221139999999997,0.0449553333333333,0.8355937487720029
Tyrus,23.242,0.6168,2,Squat,2,0.6300819999999997,-0.106214,0.8417999209200024
Tyrus,23.252,0.7286,2,Squat,2,0.6368299999999997,-0.2476393333333333,0.8475154756000013
Tyrus,23.262,0.7648,2,Squat,2,0.6451939999999997,-0.3902313333333333,0.8533065902800022
Tyrus,23.272,0.9446,2,Squat,2,0.6517119999999997,-0.5187940000000001,0.859172114960001
Tyrus,23.282,0.8617,2,Squat,2,0.6429239999999997,-0.6412513333333334,0.8650262896400019
Tyrus,23.292,0.6178,2,Squat,2,0.6341359999999997,-0.7568393333333333,0.8707925843200028
Tyrus,23.301,0.5053,2,Squat,2,0.6264739999999996,-0.8563339999999999,0.875908224532001
Tyrus,23.312,0.695,2,Squat,2,0.6199379999999998,-0.93399,0.8820825846800026
Tyrus,23.322,0.5738,2,Squat,2,0.5787859999999997,-1.0016486666666669,0.8874571993600014
Tyrus,23.331,0.6356,2,Squat,2,0.5006819999999997,-1.0848030666666666,0.8917577005720017
Tyrus,23.342,0.6676,2,Squat,2,0.4061259999999997,-1.1877158666666667,0.8960642387200014
Tyrus,23.352,0.7274,2,Squat,2,0.2978059999999997,-1.2955817333333333,0.8989648934000019
Tyrus,23.362,0.7855,2,Squat,2,0.1844379999999997,-1.4112886666666666,0.9007571080800016
Tyrus,23.371,0.761,2,Squat,2,0.0596499999999997,-1.5204206666666666,0.9012983992920016
Tyrus,23.381,0.6846,2,Squat,2,-0.0824780000000003,-1.5877646666666667,0.9005652539720014
Tyrus,23.392,0.54965,2,Squat,2,-0.2379460000000003,-1.633242,0.8981220161200015
Tyrus,23.401,0.4147,2,Squat,2,-0.4024140000000002,-1.677976666666667,0.8946832913320014
Tyrus,23.409,0.4147,2,Squat,2,-0.5719220000000003,-1.7391100000000002,0.8902907430760019
Tyrus,23.421,0.2391,2,Squat,2,-0.7496060000000003,-1.8075593333333333,0.8816187686920015
Tyrus,23.431,0.0635,2,Squat,2,-0.9373780000000004,-1.867883333333333,0.8725648433720001
Tyrus,23.442,-0.3735,2,Squat,2,-1.1571700000000005,-1.9096433333333327,0.860363923520001
Tyrus,23.451,-0.9452,2,Squat,2,-1.4004900000000005,-1.9389513333333328,0.8482973487320006
Tyrus,23.462,-1.6731,2,Squat,2,-1.6746580000000002,-1.955013333333333,0.8307031288800018
Tyrus,23.472,-2.2242,2,Squat,2,-1.968894,-1.9648813333333333,0.8118663635599989
Tyrus,23.481,-2.4248,2,Squat,2,-2.2800260000000003,-1.980408,0.7921891187719982
Tyrus,23.492,-2.5029,2,Squat,2,-2.6039140000000005,-2.0110973333333333,0.7646465429200001
Tyrus,23.501,-2.8246,2,Squat,2,-2.925942,-2.045054666666667,0.7392050861319992
Tyrus,23.511,-3.1219,2,Squat,2,-3.233086,-2.0853213333333334,0.7077909408120054
Tyrus,23.521,-3.1671,2,Squat,2,-3.5176160000000003,-2.124168,0.673418425492
Tyrus,23.531,-3.376,2,Squat,2,-3.778432000000001,-2.14194,0.6363191801720074
Tyrus,23.542,-3.8243,2,Squat,2,-4.0185960000000005,-2.160364,0.5927546203199964
Tyrus,23.551,-4.189,2,Squat,2,-4.229376,-2.170058,0.5550816415320098
Tyrus,23.561,-4.7998,2,Squat,2,-4.378628000000001,-2.1599326666666667,0.5114226162120029
Tyrus,23.571,-5.5092,2,Squat,2,-4.49142,-2.147314,0.4664533708919959
Tyrus,23.581,-6.2186,2,Squat,2,-4.6319040000000005,-2.14689,0.4202177455720051
Tyrus,23.592,-6.6883,2,Squat,2,-4.806620000000001,-2.147623333333333,0.3676249577200087
Tyrus,23.601,-7.0509,2,Squat,2,-4.978224,-2.1434673333333336,0.323036054932007
Tyrus,23.611,-7.3117,2,Squat,2,-5.1694,-2.151954,0.271678929611999
Tyrus,23.621,-7.2897,2,Squat,2,-5.341800000000001,-2.1635540000000004,0.2185039242920096
Tyrus,23.631,-6.994,2,Squat,2,-5.375968,-2.180435333333333,0.1642960789720011
Tyrus,23.641,-6.5636,2,Squat,2,-5.334880000000001,-2.182986,0.1101228336520118
Tyrus,23.651,-6.1057,2,Squat,2,-5.289756000000001,-2.1855393333333333,0.0563806483320034
Tyrus,23.661,-5.5894,2,Squat,2,-5.298088,-2.1872553333333333,0.002822423011995
Tyrus,23.671,-5.0304,2,Squat,2,-5.318924000000001,-2.17431,-0.0508816423079942
Tyrus,23.681,-3.6678,2,Squat,2,-5.300796,-2.1496700000000004,-0.1045992476280026
Tyrus,23.692,-3.1933,2,Squat,2,-5.202092,-2.1375926666666665,-0.1630460374799985
Tyrus,23.701,-4.4573,2,Squat,2,-5.037656,-2.126383333333333,-0.2096820082680003
Tyrus,23.711,-6.041,2,Squat,2,-4.807932000000001,-2.1048726666666666,-0.2595289535879904
Tyrus,23.721,-6.5143,2,Squat,2,-4.543664000000001,-2.082752666666667,-0.3069059389079978
Tyrus,23.73,-7.2042,2,Squat,2,-4.2833120000000005,-2.075803333333333,-0.3471844356959993
Tyrus,23.741,-6.8129,2,Squat,2,-4.0594600000000005,-2.064886,-0.3937505875479961
Tyrus,23.751,-3.6788,2,Squat,2,-3.846052,-2.046280666666667,-0.4338971528680023
Tyrus,23.761,-2.0947,2,Squat,2,-3.668072,-2.0190766666666664,-0.4720867781879947
Tyrus,23.771,-2.039,2,Squat,2,-3.5066,-1.98708,-0.5085791435080004
Tyrus,23.781,-3.5843,2,Squat,2,-3.290312000000001,-1.9476146666666667,-0.5431827088279935
Tyrus,23.792,-4.3452,2,Squat,2,-3.096632000000001,-1.9066053333333333,-0.5789918066800025
Tyrus,23.801,-3.7358,2,Squat,2,-2.9072720000000003,-1.8627093333333336,-0.6065664794679927
Tyrus,23.811,-2.3322,2,Squat,2,-2.7211080000000005,-1.8139493333333336,-0.6353273847879972
Tyrus,23.821,-1.3983,2,Squat,2,-2.5293080000000003,-1.763016,-0.6621984701080014
Tyrus,23.831,-0.4755,2,Squat,2,-2.3094480000000006,-1.7042666666666668,-0.6870112554279965
Tyrus,23.842,-0.0816,2,Squat,2,-2.042376,-1.6311186666666666,-0.7116271932799947
Tyrus,23.851,-0.5421,2,Squat,2,-1.7499840000000004,-1.546981333333333,-0.7292499180679953
Tyrus,23.861,-1.7154,2,Squat,2,-1.4709000000000003,-1.456737333333333,-0.7459733433879979
Tyrus,23.871,-1.9545,2,Squat,2,-1.2085120000000005,-1.3667000000000002,-0.7599894087079951
Tyrus,23.881,-2.5445,2,Squat,2,-1.0828600000000002,-1.2640293333333332,-0.7720652740279971
Tyrus,23.892,-2.5268,2,Squat,2,-0.9761320000000002,-1.1546386666666668,-0.7840706358799963
Tyrus,23.901,-0.6985,2,Squat,2,-0.8644480000000003,-1.043736,-0.7929103506679966
Tyrus,23.911,-0.7474,2,Squat,2,-0.6917560000000001,-0.9279346666666668,-0.8013103759879979
Tyrus,23.921,-0.2964,2,Squat,2,-0.4544000000000002,-0.8061373333333334,-0.8076601613079967
Tyrus,23.931,0.9863,2,Squat,2,-0.2108360000000003,-0.6824866666666667,-0.8116053466279973
Tyrus,23.942,1.6017,2,Squat,2,-0.0535160000000003,-0.5526160000000001,-0.8137401884799972
Tyrus,23.951,1.0392,2,Squat,2,0.0589959999999997,-0.4214586666666667,-0.8142726332679973
Tyrus,23.961,0.6358,2,Squat,2,0.1679719999999997,-0.2816226666666667,-0.8137567985879973
Tyrus,23.971,0.7955,2,Squat,2,0.2642999999999997,-0.1322466666666666,-0.8122144439079971
Tyrus,23.981,-0.2271,2,Squat,2,0.3359279999999996,0.0197226666666666,-0.8098323092279968
Tyrus,23.992,-0.2532,2,Squat,2,0.4687159999999997,0.177992,-0.8060876730799971
Tyrus,24.0,-0.5375,2,Squat,2,0.6331519999999997,0.3376413333333333,-0.8021754053359975
Tyrus,24.01,0.5735,2,Squat,2,0.8439279999999998,0.4927080000000001,-0.7954090106559965
Tyrus,24.02,0.7531,2,Squat,2,1.0629759999999997,0.63694,-0.7864934959759983
Tyrus,24.03,0.733,2,Squat,2,1.2258999999999998,0.7693506666666667,-0.7756681212959966
Tyrus,24.042,1.5887,2,Squat,2,1.3954119999999997,0.8934373333333334,-0.7606830556799961
Tyrus,24.051,2.3533,2,Squat,2,1.5485199999999997,1.0006346666666668,-0.7479924664680005
Tyrus,24.06,1.6008,2,Squat,2,1.6578879999999998,1.088612,-0.734120735256
Tyrus,24.07,1.4145,2,Squat,2,1.7316799999999994,1.1627666666666665,-0.7177919005759974
Tyrus,24.08,2.2489,2,Squat,2,1.828552,1.2509413333333332,-0.7006097458960008
Tyrus,24.092,2.3266,2,Squat,2,1.95564,1.3596860000000002,-0.6786474002799999
Tyrus,24.1,1.2486,2,Squat,2,2.087264,1.4741953333333333,-0.6629709885359947
Tyrus,24.11,1.6043,2,Squat,2,2.2700879999999994,1.5973573333333333,-0.6418032338559989
Tyrus,24.12,2.1564,2,Squat,2,2.450212,1.714756,-0.6188207391759953
Tyrus,24.13,2.7249,2,Squat,2,2.66674,1.7876,-0.5938549844960003
Tyrus,24.142,2.9494,2,Squat,2,2.847096,1.8334573333333333,-0.561514774879999
Tyrus,24.15,3.3746,2,Squat,2,3.022996,1.8754013333333333,-0.5385296111360015
Tyrus,24.161,3.4904,2,Squat,2,3.20604,1.937520666666667,-0.504950818987993
Tyrus,24.17,3.5313,2,Squat,2,3.354912,2.0093566666666662,-0.4759836397759919
Tyrus,24.18,3.7205,2,Squat,2,3.464172,2.0712913333333334,-0.4425072250959985
Tyrus,24.192,3.4465,2,Squat,2,3.59776,2.112735333333333,-0.4008784394799969
Tyrus,24.2,3.461,2,Squat,2,3.714284,2.141088666666666,-0.3721254677360001
Tyrus,24.21,3.813,2,Squat,2,3.795092,2.154351333333333,-0.3351975930559943
Tyrus,24.22,4.0861,2,Squat,2,3.882624,2.158487333333333,-0.2974280183760018
Tyrus,24.23,4.3435,2,Squat,2,4.006552,2.170932666666667,-0.2586011436959958
Tyrus,24.241,4.2499,2,Squat,2,4.12472,2.198723333333333,-0.2145600535479988
Tyrus,24.25,4.8757,2,Squat,2,4.225824,2.232814,-0.1775397103359974
Tyrus,24.26,5.0824,2,Squat,2,4.302268,2.274512666666667,-0.1355182556559909
Tyrus,24.27,5.1506,2,Squat,2,4.354444,2.314166,-0.0928537009759993
Tyrus,24.28,5.3091,2,Squat,2,4.372464,2.3303326666666666,-0.0498381662959926
Tyrus,24.292,5.3105,2,Squat,2,4.381532,2.3449353333333334,0.0019430033200092
Tyrus,24.3,5.0848,2,Squat,2,4.3606560000000005,2.3471926666666665,0.0364165510640054
Tyrus,24.31,4.9405,2,Squat,2,4.329056,2.329218,0.0792461057439969
Tyrus,24.32,4.3276,2,Squat,2,4.285928,2.313652666666667,0.1217020204240036
Tyrus,24.33,4.2691,2,Squat,2,4.23372,2.312616666666667,0.1636812551039952
Tyrus,24.342,4.5149,2,Squat,2,4.165794,2.3128433333333334,0.2133355327199971
Tyrus,24.35,4.3468,2,Squat,2,4.085306,2.3050233333333336,0.2458447284640079
Tyrus,24.36,4.5585,2,Squat,2,3.992884,2.309368666666667,0.2856166731440001
Tyrus,24.37,4.684,2,Squat,2,3.902568,2.313956666666667,0.3244749278240061
Tyrus,24.38,4.636,2,Squat,2,3.77892,2.323706,0.3622633625039986
Tyrus,24.392,4.2538,2,Squat,2,3.629408,2.3231873333333337,0.4059705241200003
Tyrus,24.4,3.8251,2,Squat,2,3.4676559999999994,2.319206,0.4338635758639972
Tyrus,24.41,3.7171,2,Squat,2,3.298278,2.3151406666666667,0.4670742405440025
Tyrus,24.42,3.0094,2,Squat,2,3.127558,2.3020913333333333,0.4985844152240074
Tyrus,24.43,2.9305,2,Squat,2,2.960538,2.277824666666667,0.5284058899040015
Tyrus,24.441,2.3683,2,Squat,2,2.793962,2.2605993333333334,0.5593747340519993
Tyrus,24.45,2.1558,2,Squat,2,2.649986,2.242066,0.5833153952640002
Tyrus,24.46,2.11485,2,Squat,2,2.4999899999999995,2.2124593333333333,0.6084462699440042
Tyrus,24.47,2.0739,2,Squat,2,2.328538,2.188667333333333,0.6319699046239995
Tyrus,24.48,2.03295,2,Squat,2,2.170318,2.181067333333333,0.6538451793040029
Tyrus,24.491,1.992,2,Squat,2,2.002734,2.166146,0.6761160594520014
Tyrus,24.5,1.7845,2,Squat,2,1.839466,2.14237,0.692848854664002
Tyrus,24.51,1.3446,2,Squat,2,1.6773419999999997,2.107828666666667,0.7098138893440047
Tyrus,24.52,1.1068,2,Squat,2,1.5250779999999995,2.075587333333333,0.7252069840240016
Tyrus,24.53,1.07465,2,Squat,2,1.392634,2.041552666666667,0.7391765387040038
Tyrus,24.541,1.0425,2,Squat,2,1.2578619999999998,2.003168666666667,0.7530733608520028
Tyrus,24.55,0.9093,2,Squat,2,1.1324019999999997,1.962508666666667,0.7632724440640032
Tyrus,24.56,0.7761,2,Squat,2,1.0007099999999998,1.91995,0.7733189987440012
Tyrus,24.57,0.7282,2,Squat,2,0.9233499999999998,1.8834153333333328,0.7823202934240027
Tyrus,24.58,0.5192,2,Squat,2,0.8755779999999999,1.846566,0.790695928104001
Tyrus,24.59,0.2286,2,Squat,2,0.8170959999999998,1.804222,0.7985402927840023
Tyrus,24.6,0.3913,2,Squat,2,0.7424999999999997,1.7570900000000005,0.8057192674640035
Tyrus,24.61,0.3689,2,Squat,2,0.6651339999999998,1.7036833333333334,0.8121384321440022
Tyrus,24.62,0.6023,2,Squat,2,0.5890899999999997,1.648454,0.8177905468240031
Tyrus,24.63,0.5829,2,Squat,2,0.5254579999999998,1.5832713333333333,0.8227442815040021
Tyrus,24.641,0.4472,2,Squat,2,0.4930579999999997,1.5179033333333334,0.8276652136520017
Tyrus,24.65,0.514,2,Squat,2,0.4669659999999996,1.4479086666666665,0.8314282168640019
Tyrus,24.66,0.3478,2,Squat,2,0.4411039999999997,1.3723553333333334,0.8353495615440025
Tyrus,24.67,-0.1271,2,Squat,2,0.4238039999999997,1.2996433333333337,0.8390550962240031
Tyrus,24.68,-0.3618,2,Squat,2,0.4087639999999997,1.2289486666666667,0.8425989309040024
Tyrus,24.692,0.4343,2,Squat,2,0.3900759999999997,1.1566593333333337,0.8466491645200025
Tyrus,24.7,0.9615,2,Squat,2,0.3619279999999997,1.084126,0.8491619762640022
Tyrus,24.71,0.6528,2,Squat,2,0.3422959999999997,1.0041713333333335,0.8520640909440027
Tyrus,24.72,0.209,2,Squat,2,0.3548399999999997,0.9154033333333336,0.8549307656240022
Tyrus,24.73,0.0988,2,Squat,2,0.3663319999999996,0.8248113333333335,0.8579176203040026
Tyrus,24.741,0.0909,2,Squat,2,0.3709839999999997,0.731722,0.8612919524520024
Tyrus,24.75,0.1937,2,Squat,2,0.3618199999999997,0.6401193333333333,0.8640324656640025
Tyrus,24.76,0.5346,2,Squat,2,0.3438759999999997,0.5501313333333333,0.866941940344003
Tyrus,24.77,0.4545,2,Squat,2,0.3472399999999996,0.4624286666666666,0.8697785150240024
Tyrus,24.78,0.4281,2,Squat,2,0.3595599999999996,0.3707339999999999,0.8726935097040028
Tyrus,24.791,0.61,2,Squat,2,0.3701119999999997,0.2778819999999999,0.8760257998520026
Tyrus,24.8,0.5333,2,Squat,2,0.3944679999999997,0.18319,0.8789093050640027
Tyrus,24.81,0.3089,2,Squat,2,0.4300839999999997,0.0881710666666666,0.882413059744002
Tyrus,24.82,0.0245,2,Squat,2,0.4409679999999996,-0.0007308,0.8861493144240026
Tyrus,24.83,0.0284,2,Squat,2,0.4303999999999997,-0.0881782666666666,0.8898871491040018
Tyrus,24.841,0.5422,2,Squat,2,0.4297759999999996,-0.1764586666666667,0.8939372112520029
Tyrus,24.85,0.6786,2,Squat,2,0.4434639999999997,-0.265572,0.897309686464003
Tyrus,24.86,0.4852,2,Squat,2,0.4530319999999997,-0.3489726666666667,0.9011731611440024
Tyrus,24.87,0.3732,2,Squat,2,0.4537039999999996,-0.42319,0.9050878358240028
Tyrus,24.88,0.1343,2,Squat,2,0.4454359999999997,-0.488254,0.908964530504002
Tyrus,24.891,0.5313,2,Squat,2,0.4312439999999997,-0.5441060000000001,0.9131053646520018
Tyrus,24.9,0.822,2,Squat,2,0.4091039999999997,-0.5931780000000001,0.916329825864002
Tyrus,24.91,0.6116,2,Squat,2,0.3776839999999997,-0.637696,0.9196447605440023
Tyrus,24.92,0.4818,2,Squat,2,0.3475679999999997,-0.674732,0.922652015224003
Tyrus,24.93,0.5286,2,Squat,2,0.3175439999999997,-0.7010386666666667,0.9253585699040024
Tyrus,24.941,0.7064,2,Squat,2,0.2859399999999997,-0.7121373333333333,0.9279968260520024
Tyrus,24.95,0.6973,2,Squat,2,0.2404639999999997,-0.7176453333333334,0.9298085392640024
Tyrus,24.96,0.6372,2,Squat,2,0.1702279999999997,-0.720768,0.9312429939440026
Tyrus,24.97,0.5512,2,Squat,2,0.0628319999999997,-0.72522,0.9317892886240025
Tyrus,24.98,0.338,2,Squat,2,-0.0622160000000002,-0.7286026666666667,0.9311733633040024
Tyrus,24.991,0.1077,2,Squat,2,-0.1785520000000003,-0.7473280000000001,0.9291682334520024
Tyrus,25.0,-0.013,2,Squat,2,-0.2809280000000002,-0.7502920000000001,0.9265434686640024
Tyrus,25.01,0.1798,2,Squat,2,-0.3708240000000002,-0.7426453333333334,0.9226657033440018
Tyrus,25.02,-0.099,2,Squat,2,-0.4850320000000003,-0.746428,0.9177674180240027
Tyrus,25.03,-0.3574,2,Squat,2,-0.6399920000000003,-0.747256,0.9115232927040018
Tyrus,25.04,-0.1429,2,Squat,2,-0.7943280000000003,-0.7416893333333334,0.9037326873840034
Tyrus,25.05,-0.2173,2,Squat,2,-0.9773000000000004,-0.7233293333333334,0.8942555420640019
Tyrus,25.06,-0.4812,2,Squat,2,-1.1662808000000002,-0.6965480000000001,0.8829186327440042
Tyrus,25.07,-1.1124,2,Squat,2,-1.3665104,-0.6888746666666667,0.8696356714240021
Tyrus,25.08,-1.7275,2,Squat,2,-1.5705128000000002,-0.693084,0.8543315501040052
Tyrus,25.09,-2.1427,2,Squat,2,-1.7762480000000005,-0.6925680000000001,0.8369787407840025
Tyrus,25.1,-2.4476,2,Squat,2,-1.98268,-0.695376,0.8175650954639995
Tyrus,25.11,-2.4232,2,Squat,2,-2.1650840000000007,-0.7016680000000001,0.7962072701440037
Tyrus,25.12,-2.1862,2,Squat,2,-2.3123640000000005,-0.7094306666666668,0.7732010248240001
Tyrus,25.13,-2.1131,2,Squat,2,-2.4356560000000003,-0.7276360000000001,0.7488419195040049
Tyrus,25.143,-2.3239,2,Squat,2,-2.556620000000001,-0.7481226666666668,0.7155874185880007
Tyrus,25.15,-3.052,2,Squat,2,-2.6556040000000007,-0.772224,0.6969113308640063
Tyrus,25.16,-3.2468,2,Squat,2,-2.731876,-0.7957693333333334,0.6693549255440019
Tyrus,25.17,-4.0925,2,Squat,2,-2.7955680000000007,-0.820152,0.6410987002239975
Tyrus,25.18,-4.19592,2,Squat,2,-2.8294240000000004,-0.8407613333333334,0.6123547349040033
Tyrus,25.19,-4.29934,2,Squat,2,-2.8124280000000006,-0.8618506666666668,0.5835264695839988
Tyrus,25.2,-4.402760000000001,2,Squat,2,-2.7553280000000004,-0.8724426666666667,0.5550686842640045
Tyrus,25.21,-4.5061800000000005,2,Squat,2,-2.674828,-0.888688,0.5272988989440002
Tyrus,25.22,-4.6096,2,Squat,2,-2.593332,-0.90194,0.5003390936240055
Tyrus,25.23,-4.2221,2,Squat,2,-2.489924,-0.923424,0.4743038083040015
Tyrus,25.24,-3.5743,2,Squat,2,-2.4344160000000006,-0.938344,0.4490631029840065
Tyrus,25.25,-3.0953,2,Squat,2,-2.3317680000000003,-0.9438013333333336,0.4246131776640027
Tyrus,25.26,-2.8443,2,Squat,2,-2.2009880000000006,-0.9406466666666669,0.401330392343999
Tyrus,25.27,-2.5736,2,Squat,2,-2.1014920000000004,-0.9412746666666668,0.3791989870240034
Tyrus,25.28,-2.2642,2,Squat,2,-1.961336,-0.9396346666666668,0.3582658417040001
Tyrus,25.29,-1.7352,2,Squat,2,-1.8008520000000003,-0.9348253333333334,0.338835896384004
Tyrus,25.3,-1.0637,2,Squat,2,-1.5871560000000002,-0.93522,0.3212768510640013
Tyrus,25.31,-0.0563,2,Squat,2,-1.3534472000000002,-0.9397306666666668,0.3059548297440043
Tyrus,25.32,0.3151,2,Squat,2,-1.1410816000000004,-0.9428053333333332,0.2928631804240023
Tyrus,25.33,0.285,2,Squat,2,-0.9391392000000004,-0.9443266666666668,0.2818430711040045
Tyrus,25.34,-0.1053,2,Squat,2,-0.7312320000000002,-0.9518146666666668,0.272872209784003
Tyrus,25.35,0.1376,2,Squat,2,-0.5469120000000003,-0.9456146666666666,0.2658624844640019
Tyrus,25.36,-1.0355,2,Squat,2,-0.3929520000000003,-0.94222,0.260544159144003
Tyrus,25.37,0.38,2,Squat,2,-0.2696320000000003,-0.9396173333333332,0.2566122338240024
Tyrus,25.38,1.1564,2,Squat,2,-0.1926880000000002,-0.9302293333333334,0.253681628504003
Tyrus,25.39,0.1635,2,Squat,2,-0.1189920000000002,-0.932064,0.2515042231840027
Tyrus,25.4,0.4519,2,Squat,2,-0.0701720000000002,-0.9331186666666668,0.249939397864003
Tyrus,25.41,0.7653,2,Squat,2,-0.0331160000000002,-0.926324,0.2488039525440028
Tyrus,25.42,1.2499,2,Squat,2,-0.0124560000000002,-0.9272853333333334,0.2479570872240026
Tyrus,25.43,1.6468,2,Squat,2,-0.0104040000000002,-0.930372,0.2472237819040028
Tyrus,25.44,1.0098,2,Squat,2,-0.0590640000000002,-0.929564,0.2462574365840026
Tyrus,25.45,0.6458,2,Squat,2,-0.1024640000000002,-0.9217946666666668,0.2448307912640029
Tyrus,25.46,0.6915,2,Squat,2,-0.1614640000000002,-0.909924,0.2428921459440026
Tyrus,25.47,-0.0016,2,Squat,2,-0.1753200000000002,-0.8934026666666667,0.2405892206240031
Tyrus,25.48,-0.3731,2,Squat,2,-0.2181320000000002,-0.8717306666666667,0.2380029553040027
Tyrus,25.49,-0.4913,2,Squat,2,-0.2020640000000002,-0.8468786666666667,0.2352829699840032
Tyrus,25.5,-1.1717,2,Squat,2,-0.2187080000000002,-0.8216800000000001,0.2325601046640028
Tyrus,25.51,-1.0019,2,Squat,2,-0.2501280000000003,-0.7993293333333333,0.2295969193440024
Tyrus,25.52,-1.3531,2,Squat,2,-0.2373000000000003,-0.774324,0.226540774024003
Tyrus,25.53,-1.3378,2,Squat,2,-0.2175760000000002,-0.7396440000000001,0.2236473887040025
Tyrus,25.54,-1.2187,2,Squat,2,-0.2092960000000002,-0.7035066666666666,0.2208940233840031
Tyrus,25.55,-1.0124,2,Squat,2,-0.2412040000000002,-0.6583346666666667,0.2180225180640026
Tyrus,25.56,-1.2728,2,Squat,2,-0.2994640000000003,-0.6081530666666667,0.2147001727440033
Tyrus,25.57,-0.7699,2,Squat,2,-0.3208240000000003,-0.5531338666666666,0.2109797274240027
Tyrus,25.58,-1.19,2,Squat,2,-0.3233280000000003,-0.5002850666666667,0.2071399621040035
Tyrus,25.59,-0.4517,2,Squat,2,-0.3479640000000003,-0.4502386666666667,0.2031644967840029
Tyrus,25.6,-0.9327,2,Squat,2,-0.3072520000000003,-0.3992746666666666,0.1992694114640023
Tyrus,25.61,-0.6338,2,Squat,2,-0.2686240000000002,-0.3498706666666666,0.195771026144003
Tyrus,25.62,-0.0361,2,Squat,2,-0.2368560000000002,-0.3054226666666666,0.1926246208240025
Tyrus,25.63,0.3709,2,Squat,2,-0.1623440000000002,-0.2597773333333333,0.190009615504003
Tyrus,25.64,0.4842,2,Squat,2,-0.1205800000000002,-0.2179999999999999,0.1879759901840027
Tyrus,25.65,0.945,2,Squat,2,-0.0735800000000002,-0.1841693333333333,0.186386184864003
Tyrus,25.66,0.9723,2,Squat,2,-0.0139800000000002,-0.1448773333333333,0.1853293795440028
Tyrus,25.67,0.4522,2,Squat,2,0.0261679999999997,-0.10966,0.1847713142240027
Tyrus,25.68,0.1903,2,Squat,2,0.0487119999999997,-0.0888773333333333,0.1845267089040028
Tyrus,25.69,0.4758,2,Squat,2,0.0827999999999997,-0.0911986666666666,0.1845652635840028
