time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:15:48.883Z,-0.1108,-0.8044,0.552,0.104,-0.0784,-0.3808,-0.012,-0.0367,-0.0278,-17.09,57.36,-168.87,135,8,7,2,Bench,1
2026-03-27T04:15:48.893Z,-0.1106,-0.7756,0.5348,0.0735,-0.4033,-0.1113,-0.0302,-0.0334,-0.0203,-17.06,57.29,-168.93,135,8,7,2,Bench,1
2026-03-27T04:15:48.905Z,-0.1096,-0.7718,0.5449,0.0874,-0.6206,-0.059,0.0266,-0.0346,-0.0383,-17.03,57.24,-168.97,135,8,7,2,Bench,1
2026-03-27T04:15:48.913Z,-0.1084,-0.7906,0.5133,0.0815,-0.6932,-0.0689,0.0838,-0.0337,-0.0255,-17,57.2,-169.02,135,8,7,2,Bench,1
2026-03-27T04:15:48.923Z,-0.1045,-0.8549,0.4987,0.057,-0.3802,0.2287,0.1195,-0.034,-0.0231,-16.96,57.16,-169.07,135,8,7,2,Bench,1
2026-03-27T04:15:48.932Z,-0.103,-0.8534,0.5001,0.0377,0.1901,0.3616,0.1391,-0.0298,-0.033,-16.93,57.11,-169.12,135,8,7,2,Bench,1
2026-03-27T04:15:48.943Z,-0.1071,-0.817,0.5005,0.0261,0.0998,0.3632,0.1437,-0.0296,-0.0232,-16.89,57.07,-169.17,135,8,7,2,Bench,1
2026-03-27T04:15:48.955Z,-0.1096,-0.8222,0.5365,0.0632,-0.1983,0.3396,0.1357,-0.0273,-0.0331,-16.86,57.04,-169.21,135,8,7,2,Bench,1
2026-03-27T04:15:48.963Z,-0.1172,-0.8873,0.6049,0.1115,-0.1166,-0.0446,0.0466,-0.0198,-0.0307,-16.82,57,-169.26,135,8,7,2,Bench,1
2026-03-27T04:15:48.973Z,-0.1204,-0.9252,0.5977,0.1763,0.6087,-0.7179,0.0309,-0.0157,-0.0306,-16.79,56.97,-169.31,135,8,7,2,Bench,1
2026-03-27T04:15:48.982Z,-0.1118,-0.8948,0.475,0.2044,0.8487,-0.4508,0.1142,-0.0198,-0.0352,-16.75,56.94,-169.36,135,8,7,2,Bench,1
2026-03-27T04:15:48.993Z,-0.1133,-0.8925,0.4312,0.1212,0.5449,0.7823,0.1355,-0.0212,-0.0213,-16.71,56.9,-169.41,135,8,7,2,Bench,1
2026-03-27T04:15:49.005Z,-0.1191,-0.9047,0.5305,0.1469,0.6092,1.0091,0.1149,-0.0136,-0.0249,-16.67,56.85,-169.46,135,8,7,2,Bench,1
2026-03-27T04:15:49.013Z,-0.1196,-0.8464,0.5469,0.2162,0.6421,0.0091,0.142,-0.0102,-0.0212,-16.62,56.79,-169.51,135,8,7,2,Bench,1
2026-03-27T04:15:49.023Z,-0.1109,-0.8098,0.45,0.1957,0.0603,0.0464,0.2488,-0.0153,-0.0152,-16.58,56.73,-169.56,135,8,7,2,Bench,1
2026-03-27T04:15:49.033Z,-0.1069,-0.7777,0.3631,0.1239,-0.2594,1.0727,0.3729,-0.0191,-0.0026,-16.53,56.66,-169.6,135,8,7,2,Bench,1
2026-03-27T04:15:49.043Z,-0.0935,-0.7729,0.2801,0.0758,-0.531,1.8792,0.6786,-0.0347,0.0218,-16.48,56.58,-169.65,135,8,7,2,Bench,1
2026-03-27T04:15:49.055Z,-0.0865,-0.7113,0.0913,-0.0631,-0.565,2.9264,1.0791,-0.0565,0.0331,-16.43,56.47,-169.71,135,8,7,2,Bench,1
2026-03-27T04:15:49.063Z,-0.0901,-0.7085,0.2234,-0.1229,-1.134,4.7051,1.1709,-0.0597,0.0314,-16.37,56.3,-169.77,135,8,7,2,Bench,1
2026-03-27T04:15:49.073Z,-0.1057,-0.7731,0.5699,-0.0505,-0.9666,3.034,0.9006,-0.0455,0.0162,-16.29,56.08,-169.85,135,8,7,2,Bench,1
2026-03-27T04:15:49.083Z,-0.114,-0.8399,0.7739,0.0873,-0.2672,-0.2715,0.5114,-0.0192,0.0225,-16.21,55.8,-169.93,135,8,7,2,Bench,1
2026-03-27T04:15:49.093Z,-0.1008,-0.8424,0.7062,0.1492,0.398,-1.9325,0.2858,-0.0091,0.0127,-16.12,55.5,-170.02,135,8,7,2,Bench,1
2026-03-27T04:15:49.104Z,-0.0762,-0.7524,0.4745,0.0123,0.295,-0.9271,0.293,-0.0146,0.0084,-16.04,55.19,-170.1,135,8,7,2,Bench,1
2026-03-27T04:15:49.113Z,-0.0621,-0.6604,0.3309,-0.2592,-0.6115,1.4095,0.2971,-0.0137,0.0147,-15.96,54.87,-170.19,135,8,7,2,Bench,1
2026-03-27T04:15:49.123Z,-0.0558,-0.5674,0.3297,-0.3582,-1.5048,2.6109,0.2821,-0.0166,-0.0054,-15.87,54.54,-170.27,135,8,7,2,Bench,1
2026-03-27T04:15:49.133Z,-0.0542,-0.6605,0.4881,-0.4224,-2.2615,2.4918,0.1167,0.0071,-0.004,-15.79,54.21,-170.35,135,8,7,2,Bench,1
2026-03-27T04:15:49.143Z,-0.0467,-0.6159,0.4662,-0.4106,-1.242,0.8454,0.0313,0.0013,-0.0162,-15.72,53.9,-170.43,135,8,7,2,Bench,1
2026-03-27T04:15:49.155Z,-0.0411,-0.5206,0.3488,-0.5434,-1.9656,1.476,0.0203,0.0104,0.013,-15.65,53.62,-170.49,135,8,7,2,Bench,1
2026-03-27T04:15:49.163Z,-0.0387,-0.4808,0.228,-0.557,-2.7766,2.5514,-0.014,-0.0021,-0.025,-15.6,53.4,-170.54,135,8,7,2,Bench,1
2026-03-27T04:15:49.174Z,-0.0634,-0.5962,0.3546,-0.5804,-3.1129,3.6133,-0.3414,0.025,-0.0478,-15.56,53.25,-170.58,135,8,7,2,Bench,1
2026-03-27T04:15:49.183Z,-0.0847,-0.7213,0.62,-0.2764,-1.7666,1.9761,-0.7632,0.0471,-0.0422,-15.54,53.17,-170.6,135,8,7,2,Bench,1
2026-03-27T04:15:49.193Z,-0.0923,-0.7463,0.7615,-0.1482,-0.7382,-0.5163,-1.2814,0.0704,-0.0928,-15.53,53.16,-170.6,135,8,7,2,Bench,1
2026-03-27T04:15:49.205Z,-0.0907,-0.7575,0.8715,-0.0153,-0.6477,-2.0701,-1.6587,0.0989,-0.088,-15.54,53.24,-170.59,135,8,7,2,Bench,1
2026-03-27T04:15:49.213Z,-0.0794,-0.6059,0.6059,-0.1001,-0.7246,-2.904,-1.8397,0.0972,-0.0815,-15.57,53.44,-170.55,135,8,7,2,Bench,1
2026-03-27T04:15:49.223Z,-0.0503,-0.5463,0.313,-0.205,-2.3663,-0.1535,-1.8376,0.0949,-0.1067,-15.62,53.75,-170.49,135,8,7,2,Bench,1
2026-03-27T04:15:49.232Z,-0.0448,-0.5309,0.1058,-0.4714,-2.9275,2.4339,-1.6179,0.0917,-0.0741,-15.71,54.18,-170.39,135,8,7,2,Bench,1
2026-03-27T04:15:49.243Z,-0.048,-0.4861,-0.0109,-0.5115,-3.1591,4.2251,-1.2329,0.0563,-0.0779,-15.82,54.71,-170.27,135,8,7,2,Bench,1
2026-03-27T04:15:49.256Z,-0.0444,-0.4965,-0.0182,-0.4704,-3.4227,4.9555,-0.8958,0.035,-0.0672,-16.09,55.97,-169.98,135,8,7,2,Bench,1
2026-03-27T04:15:49.263Z,-0.0752,-0.6564,0.1591,-0.4704,-3.4227,4.9555,-0.7568,0.0463,-0.0437,-16.09,55.97,-169.98,135,8,7,2,Bench,1
2026-03-27T04:15:49.273Z,-0.0549,-0.6254,0.2628,-0.1846,-1.9392,2.9849,-0.7315,0.0298,-0.0387,-16.24,56.67,-169.82,135,8,7,2,Bench,1
2026-03-27T04:15:49.282Z,-0.0724,-0.5078,0.2327,-0.4244,-2.5286,2.2473,-0.6599,0.0354,-0.1028,-16.4,57.38,-169.65,135,8,7,2,Bench,1
2026-03-27T04:15:49.293Z,-0.0645,-0.6849,0.1331,-0.1467,-3.5883,2.4505,-0.4068,0.0094,-0.0091,-16.56,58.09,-169.47,135,8,7,2,Bench,1
2026-03-27T04:15:49.304Z,-0.0599,-0.7095,0.0112,-0.3913,-1.5962,3.5758,-0.1,-0.0087,-0.0252,-16.71,58.76,-169.31,135,8,7,2,Bench,1
2026-03-27T04:15:49.313Z,-0.0621,-0.758,0.2277,-0.2799,-1.7154,4.5372,-0.1921,-0.0105,-0.1002,-16.85,59.33,-169.16,135,8,7,2,Bench,1
2026-03-27T04:15:49.323Z,-0.1221,-1.0393,0.7269,-0.2775,-0.9108,1.8172,-0.7308,0.0331,-0.0479,-16.96,59.82,-169.05,135,8,7,2,Bench,1
2026-03-27T04:15:49.332Z,-0.0787,-1.149,0.877,0.2987,1.9585,-3.0139,-1.1379,0.0642,-0.0585,-17.05,60.24,-168.95,135,8,7,2,Bench,1
2026-03-27T04:15:49.343Z,-0.0918,-0.81,0.5986,-0.1887,2.2604,-3.933,-1.3275,0.0672,-0.0995,-17.14,60.63,-168.85,135,8,7,2,Bench,1
2026-03-27T04:15:49.354Z,-0.0565,-0.8195,0.3381,0.0028,-0.9828,-1.1055,-1.255,0.0644,-0.0413,-17.24,61.03,-168.75,135,8,7,2,Bench,1
2026-03-27T04:15:49.363Z,-0.0138,-0.7514,0.0429,-0.4438,-0.6954,1.2287,-0.8371,0.0404,-0.0443,-17.35,61.45,-168.63,135,8,7,2,Bench,1
2026-03-27T04:15:49.373Z,-0.0607,-0.644,-0.107,-0.757,-1.6814,4.1613,-0.4957,0.0063,-0.0763,-17.47,61.87,-168.51,135,8,7,2,Bench,1
2026-03-27T04:15:49.382Z,-0.0771,-0.9048,0.2163,-0.2508,-2.374,4.9983,-0.4126,0.0148,-0.0043,-17.59,62.28,-168.39,135,8,7,2,Bench,1
2026-03-27T04:15:49.393Z,-0.0855,-0.7742,0.3794,-0.1566,0.1919,1.5385,-0.3215,0.0099,-0.038,-17.7,62.67,-168.27,135,8,7,2,Bench,1
2026-03-27T04:15:49.404Z,-0.0995,-0.6889,0.296,-0.0165,-1.618,0.4704,-0.4064,0.0096,-0.0915,-17.81,63.06,-168.16,135,8,7,2,Bench,1
2026-03-27T04:15:49.413Z,-0.0794,-0.9825,0.4184,0.0979,-1.8829,1.0423,-0.5122,0.0146,-0.03,-17.93,63.47,-168.04,135,8,7,2,Bench,1
2026-03-27T04:15:49.423Z,-0.1048,-1.0011,0.299,-0.1389,0.9661,-0.1936,-0.3149,0.01,-0.0186,-18.06,63.89,-167.9,135,8,7,2,Bench,1
2026-03-27T04:15:49.432Z,-0.0508,-0.9011,0.0946,0.1364,0.7236,1.3819,-0.059,-0.0135,-0.0363,-18.19,64.29,-167.77,135,8,7,2,Bench,1
2026-03-27T04:15:49.443Z,-0.1165,-0.8929,0.4321,-0.3852,-0.1674,2.9703,-0.3719,0.0198,-0.0549,-18.29,64.63,-167.67,135,8,7,2,Bench,1
2026-03-27T04:15:49.456Z,-0.0519,-0.9951,0.5962,-0.4924,0.527,-1.3367,-0.2874,0.0169,0.009,-18.44,65.14,-167.51,135,8,7,2,Bench,1
2026-03-27T04:15:49.463Z,-0.0628,-0.69,0.096,-0.4924,0.527,-1.3367,-0.0286,-0.0095,-0.1074,-18.44,65.14,-167.51,135,8,7,2,Bench,1
2026-03-27T04:15:49.473Z,-0.0337,-0.9571,0.1967,-0.1516,-2.2478,3.1126,0.0435,-0.0198,0.0336,-18.49,65.33,-167.47,135,8,7,2,Bench,1
2026-03-27T04:15:49.482Z,-0.0789,-0.9356,0.2868,-0.6793,0.7546,1.7801,0.0513,-0.0176,-0.0213,-18.53,65.48,-167.44,135,8,7,2,Bench,1
2026-03-27T04:15:49.493Z,-0.0672,-0.9076,0.4401,0.0797,0.047,0.9256,0.0557,-0.0105,0.011,-18.55,65.61,-167.41,135,8,7,2,Bench,1
2026-03-27T04:15:49.504Z,-0.1025,-0.7295,0.4294,-0.314,-0.1475,-0.4841,0.1388,-0.0166,-0.0491,-18.57,65.71,-167.4,135,8,7,2,Bench,1
2026-03-27T04:15:49.513Z,-0.08,-0.897,0.428,0.257,-1.8286,-0.2785,0.1986,-0.0186,-0.0143,-18.57,65.78,-167.4,135,8,7,2,Bench,1
2026-03-27T04:15:49.523Z,-0.1057,-1.0189,0.3512,-0.1762,0.1262,-0.1611,0.0777,-0.028,-0.0881,-18.56,65.82,-167.42,135,8,7,2,Bench,1
2026-03-27T04:15:49.532Z,-0.1094,-1.2144,0.4867,0.2856,1.1888,0.422,-0.148,-0.0108,0.0077,-18.54,65.83,-167.45,135,8,7,2,Bench,1
2026-03-27T04:15:49.543Z,-0.0823,-1.1412,0.5646,0.0941,3.1587,-0.9653,-0.2635,-0.0076,-0.043,-18.51,65.85,-167.47,135,8,7,2,Bench,1
2026-03-27T04:15:49.553Z,-0.1113,-0.919,0.6288,0.0566,1.9215,-1.7414,-0.2652,0.0121,-0.0193,-18.49,65.86,-167.51,135,8,7,2,Bench,1
2026-03-27T04:15:49.563Z,-0.0809,-0.7222,0.5282,0.1766,-0.2144,-2.3034,-0.0894,-0.0129,-0.0662,-18.46,65.87,-167.54,135,8,7,2,Bench,1
2026-03-27T04:15:49.573Z,-0.0863,-0.8224,0.3639,-0.0429,-1.9498,-0.9723,-0.0529,-0.0189,-0.024,-18.43,65.88,-167.57,135,8,7,2,Bench,1
2026-03-27T04:15:49.582Z,-0.0701,-1.0323,0.3238,-0.0578,-0.6139,0.3265,0.0793,-0.0264,-0.0283,-18.41,65.9,-167.6,135,8,7,2,Bench,1
2026-03-27T04:15:49.593Z,-0.0793,-0.9817,0.349,-0.1075,1.2502,0.7573,0.1452,-0.0286,-0.0373,-18.38,65.92,-167.63,135,8,7,2,Bench,1
2026-03-27T04:15:49.607Z,-0.088,-0.9488,0.6127,0.0542,0.4124,-2.4262,0.0814,-0.0301,-0.0412,-18.32,65.95,-167.7,135,8,7,2,Bench,1
2026-03-27T04:15:49.613Z,-0.1031,-0.9929,0.8057,0.0542,0.4124,-2.4262,-0.1452,-0.0119,-0.0624,-18.32,65.95,-167.7,135,8,7,2,Bench,1
2026-03-27T04:15:49.623Z,-0.1131,-1.1915,0.8344,0.1878,0.8858,-4.1604,-0.5225,-0.0008,-0.0967,-18.29,65.99,-167.74,135,8,7,2,Bench,1
2026-03-27T04:15:49.633Z,-0.0976,-1.3676,0.8027,0.3101,3.0183,-4.2978,-0.8551,0.03,-0.0389,-18.27,66.07,-167.76,135,8,7,2,Bench,1
2026-03-27T04:15:49.643Z,-0.0792,-1.0962,0.5795,0.0843,4.366,-4.0239,-0.6544,0.0076,-0.0674,-18.27,66.18,-167.76,135,8,7,2,Bench,1
2026-03-27T04:15:49.653Z,-0.0744,-0.7926,0.3318,-0.0331,1.1267,-1.5452,-0.2701,-0.0103,-0.0643,-18.28,66.32,-167.75,135,8,7,2,Bench,1
2026-03-27T04:15:49.663Z,-0.0545,-0.829,0.3974,-0.0915,-1.3154,0.4732,-0.0119,-0.0213,-0.0464,-18.28,66.45,-167.75,135,8,7,2,Bench,1
2026-03-27T04:15:49.673Z,-0.0886,-0.826,0.4569,-0.2605,-0.9261,-0.3531,-0.0231,-0.0302,-0.0838,-18.28,66.59,-167.76,135,8,7,2,Bench,1
2026-03-27T04:15:49.682Z,-0.0772,-1.1129,0.5605,0.1017,-0.8114,-0.9113,-0.181,-0.0192,-0.0816,-18.28,66.72,-167.77,135,8,7,2,Bench,1
2026-03-27T04:15:49.693Z,-0.1044,-1.3356,0.6861,-0.0197,2.2929,-1.9781,-0.3172,-0.007,-0.0198,-18.27,66.87,-167.78,135,8,7,2,Bench,1
2026-03-27T04:15:49.703Z,-0.0812,-1.1349,0.5898,0.2239,4.0205,-3.1622,-0.2306,-0.012,-0.1038,-18.28,67.04,-167.77,135,8,7,2,Bench,1
2026-03-27T04:15:49.713Z,-0.0884,-1.0399,0.6375,0.0505,1.6414,-2.0606,-0.3017,-0.003,-0.074,-18.29,67.23,-167.77,135,8,7,2,Bench,1
2026-03-27T04:15:49.723Z,-0.1009,-1.1151,0.6897,0.078,1.2906,-2.8527,-0.3234,-0.0052,-0.0362,-18.3,67.43,-167.75,135,8,7,2,Bench,1
2026-03-27T04:15:49.732Z,-0.0764,-0.9982,0.4234,0.2131,1.7798,-3.0255,-0.1577,-0.0152,-0.0693,-18.31,67.62,-167.74,135,8,7,2,Bench,1
2026-03-27T04:15:49.743Z,-0.084,-0.901,0.2759,-0.0029,0.4178,-0.2997,-0.0156,-0.0147,-0.0516,-18.31,67.77,-167.75,135,8,7,2,Bench,1
2026-03-27T04:15:49.753Z,-0.0974,-1.008,0.391,0.0688,-0.1719,0.7771,0.0854,-0.0112,-0.0271,-18.28,67.88,-167.79,135,8,7,2,Bench,1
2026-03-27T04:15:49.763Z,-0.1092,-0.9522,0.3972,0.2231,0.8298,-0.426,0.4286,-0.057,-0.0698,-18.24,67.97,-167.82,135,8,7,2,Bench,1
2026-03-27T04:15:49.773Z,-0.1245,-1.0172,0.3736,0.3369,0.0739,-0.144,0.4983,-0.0443,-0.0404,-18.2,68.03,-167.88,135,8,7,2,Bench,1
2026-03-27T04:15:49.782Z,-0.1406,-1.4697,0.7673,0.4808,1.3896,-0.3898,0.0831,-0.0674,-0.0498,-18.14,68.06,-167.94,135,8,7,2,Bench,1
2026-03-27T04:15:49.795Z,-0.1722,-1.5228,1.1474,1.0045,5.6441,-7.8693,-0.63,0.0314,-0.0519,-18.02,68.12,-168.07,135,8,7,2,Bench,1
2026-03-27T04:15:49.803Z,-0.139,-1.2569,0.8036,1.0045,5.6441,-7.8693,-0.5409,-0.0176,-0.1301,-18.02,68.12,-168.07,135,8,7,2,Bench,1
2026-03-27T04:15:49.813Z,-0.1478,-1.103,0.7121,0.5393,2.7238,-3.506,-0.9976,0.0583,-0.0133,-17.97,68.17,-168.13,135,8,7,2,Bench,1
2026-03-27T04:15:49.823Z,-0.1099,-1.3942,0.9795,0.7475,2.0478,-4.1319,-1.3255,0.0884,-0.0113,-17.95,68.26,-168.15,135,8,7,2,Bench,1
2026-03-27T04:15:49.832Z,-0.1479,-1.3896,0.7798,0.3386,4.5018,-6.3105,-1.2387,0.2813,0.1002,-17.97,68.41,-168.13,135,8,7,2,Bench,1
2026-03-27T04:15:49.843Z,-0.2592,-1.0282,0.2783,0.8058,4.2591,-3.6694,-1.0781,0.3972,-0.1561,-18.05,68.62,-168.05,135,8,7,2,Bench,1
2026-03-27T04:15:49.856Z,-0.1323,-1.0314,0.3063,0.291,1.0366,-0.2523,-1.0093,0.3975,-0.0378,-18.3,69.21,-167.71,135,8,7,2,Bench,1
2026-03-27T04:15:49.863Z,0.0174,-1.0962,0.4182,0.291,1.0366,-0.2523,-0.6788,0.0413,-0.0688,-18.3,69.21,-167.71,135,8,7,2,Bench,1
2026-03-27T04:15:49.873Z,-0.0117,-1.2321,0.2515,-1.0217,1.4168,-1.0098,-0.1095,0.0031,-0.0313,-18.48,69.6,-167.48,135,8,7,2,Bench,1
2026-03-27T04:15:49.882Z,-0.1074,-1.2191,0.2759,-0.4497,2.8602,0.6815,-0.0996,-0.0321,0.0063,-18.68,70.02,-167.22,135,8,7,2,Bench,1
2026-03-27T04:15:49.894Z,-0.1081,-1.2738,0.6149,0.3515,2.76,-0.3201,-0.045,-0.0936,0.0204,-18.9,70.45,-166.95,135,8,7,2,Bench,1
2026-03-27T04:15:49.903Z,-0.0378,-1.1054,0.4099,0.3135,2.9331,-2.9722,0.1798,-0.3477,0.0975,-19.11,70.85,-166.68,135,8,7,2,Bench,1
2026-03-27T04:15:49.915Z,-0.1819,-1.091,0.326,1.6444,1.2262,-0.4313,0.2049,0.069,-0.1718,-19.47,71.51,-166.25,135,8,7,2,Bench,1
2026-03-27T04:15:49.923Z,-0.16,-1.0968,0.1191,1.6444,1.2262,-0.4313,0.9307,-0.0272,0.119,-19.47,71.51,-166.25,135,8,7,2,Bench,1
2026-03-27T04:15:49.932Z,-0.0598,-0.8074,-0.3778,0.2389,1.4618,2.8502,1.7804,-0.1009,-0.0058,-19.55,71.68,-166.15,135,8,7,2,Bench,1
2026-03-27T04:15:49.943Z,-0.0605,-0.9809,-0.013,0.0473,-1.6461,6.8118,2.0344,-0.0975,0.1581,-19.51,71.68,-166.17,135,8,7,2,Bench,1
2026-03-27T04:15:49.953Z,-0.0235,-1.2092,0.494,-0.2493,0.9765,2.8417,1.7591,-0.2158,0.0148,-19.4,71.51,-166.29,135,8,7,2,Bench,1
2026-03-27T04:15:49.965Z,-0.3026,-1.2903,1.1243,2.4433,3.8468,-8.1437,0.9824,-0.0158,-0.0522,-18.96,70.77,-166.8,135,8,7,2,Bench,1
2026-03-27T04:15:49.975Z,-0.1384,-1.5568,1.4239,0.2598,6.343,-10.3536,-0.0923,0.0142,0.0287,-18.72,70.35,-167.08,135,8,7,2,Bench,1
2026-03-27T04:15:49.982Z,-0.109,-1.4555,1.203,0.2598,6.343,-10.3536,-0.4237,0.0303,0.0193,-18.72,70.35,-167.08,135,8,7,2,Bench,1
2026-03-27T04:15:49.995Z,-0.1025,-1.1629,0.5096,0.2178,2.1839,-1.1347,-0.5119,0.043,0.0271,-18.27,69.57,-167.58,135,8,7,2,Bench,1
2026-03-27T04:15:50.003Z,-0.0675,-1.1066,0.292,0.2178,2.1839,-1.1347,-0.2164,0.0575,0.0688,-18.27,69.57,-167.58,135,8,7,2,Bench,1
2026-03-27T04:15:50.015Z,-0.0513,-0.7848,0.1163,-0.2189,-1.6128,2.3213,0.0963,0.0197,-0.0116,-17.89,68.86,-167.96,135,8,7,2,Bench,1
2026-03-27T04:15:50.025Z,-0.0741,-0.8575,0.261,-0.0516,-0.4899,0.8452,0.2068,0.0154,0.017,-17.74,68.54,-168.12,135,8,7,2,Bench,1
2026-03-27T04:15:50.032Z,-0.0744,-0.9624,0.3938,-0.0516,-0.4899,0.8452,0.1158,0.0155,0.0197,-17.74,68.54,-168.12,135,8,7,2,Bench,1
2026-03-27T04:15:50.045Z,-0.0888,-1.1159,0.5374,0.1242,1.9025,-1.8148,-0.0901,0.0341,0.0136,-17.63,68.21,-168.23,135,8,7,2,Bench,1
2026-03-27T04:15:50.053Z,-0.0899,-1.1072,0.5506,0.1242,1.9025,-1.8148,-0.2629,0.0357,0.0229,-17.63,68.21,-168.23,135,8,7,2,Bench,1
2026-03-27T04:15:50.065Z,-0.0785,-1.0567,0.4793,-0.0001,1.0905,-1.0453,-0.2679,0.0483,0.0187,-17.75,68.29,-168.08,135,8,7,2,Bench,1
2026-03-27T04:15:50.075Z,-0.0682,-0.9644,0.3317,-0.1043,0.2917,0.248,-0.2344,0.0424,0.0096,-17.83,68.38,-167.98,135,8,7,2,Bench,1
2026-03-27T04:15:50.082Z,-0.0608,-0.971,0.3943,-0.1043,0.2917,0.248,-0.2493,0.0443,0.0249,-17.83,68.38,-167.98,135,8,7,2,Bench,1
2026-03-27T04:15:50.095Z,-0.082,-0.8539,0.3522,0.0399,-0.8257,0.0367,-0.287,0.0417,0.0331,-18,68.52,-167.79,135,8,7,2,Bench,1
2026-03-27T04:15:50.105Z,-0.0652,-0.9055,0.3117,-0.1368,-0.2083,0.3922,-0.2473,0.0415,0.0123,-18.07,68.59,-167.7,135,8,7,2,Bench,1
2026-03-27T04:15:50.115Z,-0.0733,-0.9582,0.2794,-0.0558,0.2572,0.663,-0.1408,0.039,0.0363,-18.16,68.67,-167.6,135,8,7,2,Bench,1
2026-03-27T04:15:50.125Z,-0.0812,-0.9061,0.2817,0.0182,-0.3787,0.627,-0.0057,0.026,0.0359,-18.26,68.76,-167.49,135,8,7,2,Bench,1
2026-03-27T04:15:50.132Z,-0.084,-0.8805,0.3026,0.0182,-0.3787,0.627,0.0418,0.0265,0.0416,-18.26,68.76,-167.49,135,8,7,2,Bench,1
2026-03-27T04:15:50.145Z,-0.0799,-0.8952,0.2971,0.009,-0.3238,0.516,0.0745,0.0241,0.0397,-18.47,68.94,-167.25,135,8,7,2,Bench,1
2026-03-27T04:15:50.155Z,-0.0773,-0.9237,0.2682,-0.0878,-0.165,0.8229,0.1067,0.0213,0.0514,-18.56,69.01,-167.15,135,8,7,2,Bench,1
2026-03-27T04:15:50.165Z,-0.0667,-0.8703,0.26,-0.1359,-0.6339,0.8379,0.1309,0.0179,0.0587,-18.65,69.05,-167.04,135,8,7,2,Bench,1
2026-03-27T04:15:50.174Z,-0.0696,-0.8459,0.2689,-0.1524,-0.8704,0.8525,0.25,0.0163,0.0712,-18.73,69.07,-166.95,135,8,7,2,Bench,1
2026-03-27T04:15:50.182Z,-0.0556,-0.8524,0.1756,-0.1524,-0.8704,0.8525,0.545,-0.0029,0.0659,-18.73,69.07,-166.95,135,8,7,2,Bench,1
2026-03-27T04:15:50.195Z,-0.0651,-0.8005,0.1808,-0.2053,-1.2173,1.5553,0.6248,-0.0103,0.0782,-18.82,68.96,-166.84,135,8,7,2,Bench,1
2026-03-27T04:15:50.205Z,-0.0794,-0.9061,0.4031,-0.0007,-0.0762,-0.6027,0.476,-0.0023,0.0537,-18.83,68.84,-166.81,135,8,7,2,Bench,1
2026-03-27T04:15:50.215Z,-0.0952,-0.9769,0.4987,0.048,0.554,-1.2159,0.3136,0.005,0.0879,-18.84,68.69,-166.8,135,8,7,2,Bench,1
2026-03-27T04:15:50.225Z,-0.0838,-0.9365,0.4063,0.0009,0.0022,-0.2344,0.2762,0.0078,0.0573,-18.84,68.53,-166.8,135,8,7,2,Bench,1
2026-03-27T04:15:50.232Z,-0.0758,-0.908,0.375,0.0009,0.0022,-0.2344,0.218,0.0112,0.0518,-18.84,68.53,-166.8,135,8,7,2,Bench,1
2026-03-27T04:15:50.244Z,-0.0789,-0.9245,0.4037,-0.0875,0.0278,-0.2688,0.1988,0.013,0.0676,-18.82,68.17,-166.79,135,8,7,2,Bench,1
2026-03-27T04:15:50.255Z,-0.0718,-0.908,0.3608,-0.1764,-0.1982,0.2424,0.2546,0.0018,0.0649,-18.81,67.98,-166.8,135,8,7,2,Bench,1
2026-03-27T04:15:50.265Z,-0.0724,-0.8896,0.3382,-0.1579,-0.2779,0.3797,0.2438,0.0071,0.068,-18.8,67.78,-166.81,135,8,7,2,Bench,1
2026-03-27T04:15:50.275Z,-0.0734,-0.8966,0.357,-0.1555,-0.2347,0.2534,0.2218,0.0025,0.0637,-18.79,67.59,-166.82,135,8,7,2,Bench,1
2026-03-27T04:15:50.282Z,-0.076,-0.8857,0.3309,-0.1555,-0.2347,0.2534,0.2661,0.002,0.0613,-18.79,67.59,-166.82,135,8,7,2,Bench,1
2026-03-27T04:15:50.294Z,-0.0703,-0.8648,0.3194,-0.2073,-0.5185,0.6366,0.309,-0.002,0.0627,-18.79,67.24,-166.81,135,8,7,2,Bench,1
2026-03-27T04:15:50.305Z,-0.0819,-0.877,0.3809,-0.0922,-0.3415,-0.0591,0.2296,-0.0071,0.0589,-18.8,67.09,-166.79,135,8,7,2,Bench,1
2026-03-27T04:15:50.314Z,-0.0839,-0.95,0.5117,-0.0658,0.4599,-1.3462,0.0256,0.0051,0.0466,-18.82,66.96,-166.77,135,8,7,2,Bench,1
2026-03-27T04:15:50.325Z,-0.0852,-1.0221,0.5409,-0.0952,1.0104,-1.3747,-0.0868,0.0125,0.0529,-18.85,66.85,-166.74,135,8,7,2,Bench,1
2026-03-27T04:15:50.334Z,-0.0714,-0.9392,0.4062,-0.2216,0.0967,-0.0182,-0.0797,0.0094,0.0465,-18.89,66.76,-166.7,135,8,7,2,Bench,1
2026-03-27T04:15:50.344Z,-0.0614,-0.8655,0.301,-0.3207,-0.5687,0.9281,0.0005,0.0068,0.0305,-18.93,66.67,-166.66,135,8,7,2,Bench,1
2026-03-27T04:15:50.355Z,-0.0609,-0.86,0.2841,-0.3344,-0.5199,1.0175,0.0782,-0.0008,0.0537,-18.97,66.6,-166.62,135,8,7,2,Bench,1
