time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:12:20.949Z,0.0388,-0.3387,-0.9496,0.017,0.0336,0.0797,0.0051,-0.0028,-0.0035,-1.67,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:20.960Z,0.037,-0.3406,-0.9484,0.035,0.0489,0.0718,0.0044,-0.003,-0.0033,-1.67,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:20.969Z,0.0363,-0.3425,-0.9469,0.0385,0.07,0.0533,0.0045,-0.0018,-0.0034,-1.68,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:20.982Z,0.0376,-0.3401,-0.9432,0.0312,0.0663,0.0236,0.0007,-0.0048,-0.0059,-1.68,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:20.989Z,0.0376,-0.3401,-0.9432,0.0259,0.0416,0.0217,0.0002,-0.0036,-0.0047,-1.68,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:20.999Z,0.039,-0.3397,-0.9423,0.0101,0.0396,0.0078,0.0004,-0.0014,-0.0046,-1.69,19.61,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.010Z,0.039,-0.3406,-0.9419,0.0138,0.0531,0.0103,0.0026,0.0001,-0.0055,-1.69,19.61,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.019Z,0.0388,-0.3411,-0.9454,0.0159,0.0541,0.0459,-0.0002,-0.0026,-0.0049,-1.69,19.61,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.030Z,0.0398,-0.3407,-0.9473,0.0047,0.0509,0.0639,-0.0015,-0.0012,-0.0045,-1.7,19.61,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.040Z,0.0411,-0.3405,-0.9495,-0.0097,0.0505,0.0822,-0.0034,0.0015,-0.0041,-1.7,19.61,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.049Z,0.0422,-0.3399,-0.9475,-0.0191,0.043,0.0576,-0.0012,0,-0.0009,-1.7,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.060Z,0.0439,-0.3381,-0.9454,-0.0363,0.0244,0.0407,0.001,0.0005,-0.0073,-1.71,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.069Z,0.0439,-0.338,-0.9443,-0.0376,0.0275,0.0272,-0.0021,-0.0019,-0.0057,-1.71,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.080Z,0.0459,-0.3367,-0.9445,-0.0547,0.0115,0.0346,0,0.0004,-0.0036,-1.71,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.090Z,0.0459,-0.3355,-0.9459,-0.0557,0.0045,0.0464,-0.0009,-0.003,-0.0075,-1.72,19.6,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.099Z,0.0465,-0.3368,-0.9477,-0.0622,0.0171,0.0629,0.002,-0.0025,-0.0059,-1.72,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.110Z,0.0461,-0.3382,-0.948,-0.0559,0.0301,0.0667,0.0012,0.0012,-0.0078,-1.73,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.119Z,0.0461,-0.3386,-0.9497,-0.0586,0.0333,0.0838,0.0069,-0.0014,-0.002,-1.73,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.130Z,0.0463,-0.3387,-0.9482,-0.0585,0.0318,0.0649,0.0034,-0.0021,-0.0058,-1.73,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.139Z,0.046,-0.3385,-0.9459,-0.0537,0.0333,0.0426,0.0057,-0.0017,-0.0041,-1.74,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.152Z,0.0441,-0.3397,-0.9429,-0.0439,0.0442,0.0292,0.0029,-0.0034,-0.0056,-1.74,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.160Z,0.0441,-0.3397,-0.9429,-0.036,0.0457,0.0172,0.0031,-0.0023,-0.0055,-1.74,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.170Z,0.0434,-0.3405,-0.9435,-0.0281,0.0529,0.022,0.0037,-0.0004,-0.0038,-1.75,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.180Z,0.0432,-0.3411,-0.9447,-0.0249,0.0558,0.0359,0.0024,-0.0034,-0.005,-1.75,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.190Z,0.0422,-0.341,-0.9474,-0.0155,0.0563,0.0626,0.0029,-0.0022,-0.0044,-1.75,19.59,2.45,135,8,7,1,Bench,1
2026-03-27T04:12:21.199Z,0.0412,-0.3417,-0.9477,-0.0074,0.0643,0.0645,0,-0.0027,-0.0053,-1.76,19.59,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.210Z,0.0404,-0.342,-0.9469,0.0005,0.0629,0.0544,-0.0007,-0.001,-0.0027,-1.76,19.59,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.219Z,0.04,-0.3395,-0.9456,0.0058,0.0409,0.0429,-0.0013,0.0006,-0.0055,-1.76,19.59,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.230Z,0.0385,-0.3387,-0.9444,0.0208,0.0306,0.0293,-0.0012,-0.003,-0.0056,-1.77,19.59,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.240Z,0.038,-0.3372,-0.945,0.0245,0.0223,0.0352,-0.0019,-0.0025,-0.002,-1.77,19.59,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.249Z,0.0388,-0.3366,-0.9459,0.0186,0.0132,0.0468,0.0016,0,-0.0042,-1.77,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.260Z,0.0388,-0.3368,-0.947,0.0165,0.0174,0.0579,0.0007,0.0004,-0.0065,-1.77,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.269Z,0.0386,-0.3371,-0.9492,0.0183,0.0207,0.0789,0.0022,-0.0003,-0.0028,-1.78,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.280Z,0.0389,-0.337,-0.9494,0.0151,0.0194,0.0789,0.0013,-0.0032,-0.0064,-1.78,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.290Z,0.0387,-0.3365,-0.9498,0.0167,0.0142,0.0834,0.002,-0.0012,-0.0034,-1.78,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.299Z,0.0397,-0.3368,-0.9482,0.0074,0.0191,0.0646,0.0032,-0.0035,-0.0047,-1.78,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.310Z,0.0409,-0.3382,-0.9459,-0.0055,0.0295,0.0409,0.0018,-0.0016,-0.0014,-1.79,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.319Z,0.0413,-0.3377,-0.9447,-0.0087,0.0272,0.0331,0.0042,-0.0012,-0.0032,-1.79,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.330Z,0.0419,-0.3389,-0.9443,-0.0152,0.0399,0.03,0.0042,0.0004,-0.0018,-1.79,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.340Z,0.0429,-0.3403,-0.945,-0.0257,0.0507,0.0388,0.0041,-0.0004,-0.0031,-1.79,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.349Z,0.0439,-0.3401,-0.9464,-0.0331,0.0499,0.0532,0.0032,-0.0023,-0.0068,-1.8,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.360Z,0.0439,-0.3412,-0.947,-0.0351,0.0617,0.0555,0.0024,-0.001,-0.0028,-1.8,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.369Z,0.045,-0.341,-0.9471,-0.0453,0.0579,0.0579,0.0035,-0.0027,-0.0048,-1.8,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.380Z,0.0458,-0.3404,-0.9454,-0.0519,0.0504,0.0346,0.0025,-0.0017,-0.0036,-1.81,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.390Z,0.047,-0.3397,-0.9442,-0.0631,0.0431,0.0301,0.0016,-0.0014,-0.0055,-1.81,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.399Z,0.0453,-0.3377,-0.9458,-0.0475,0.0235,0.0451,0.0017,-0.0017,-0.0043,-1.81,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.410Z,0.0455,-0.3379,-0.9451,-0.0491,0.0296,0.0369,0.0036,-0.0017,-0.0026,-1.81,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.421Z,0.0454,-0.3367,-0.9475,-0.0473,0.015,0.0636,0.0022,-0.0004,-0.004,-1.82,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.430Z,0.0451,-0.3365,-0.948,-0.0435,0.0166,0.0654,0.0048,-0.0027,-0.0039,-1.82,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.440Z,0.0448,-0.3375,-0.9483,-0.0413,0.0259,0.0702,0.0061,-0.003,-0.0067,-1.82,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.449Z,0.0437,-0.338,-0.9489,-0.0282,0.0281,0.0732,0.0054,-0.0023,-0.003,-1.83,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.461Z,0.0422,-0.3369,-0.9477,-0.0177,0.0181,0.077,0.0055,-0.002,-0.0048,-1.83,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.469Z,0.0422,-0.3369,-0.9477,-0.0159,0.0184,0.0593,0.0065,-0.005,-0.0037,-1.83,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.483Z,0.0408,-0.3387,-0.9451,-0.0027,0.017,0.0469,0.0052,-0.002,-0.0046,-1.84,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.490Z,0.0408,-0.3387,-0.9451,-0.0023,0.035,0.0361,0.0052,-0.002,-0.0046,-1.84,19.58,2.46,135,8,7,1,Bench,1
2026-03-27T04:12:21.501Z,0.0392,-0.3391,-0.9459,0.0042,0.0451,0.0367,0.0078,-0.0031,-0.0033,-1.85,19.58,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.511Z,0.0388,-0.3397,-0.9463,0.0137,0.0354,0.0474,0.008,-0.0009,-0.0035,-1.85,19.58,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.519Z,0.0388,-0.3397,-0.9463,0.0167,0.0413,0.0517,0.0073,0.0002,-0.0022,-1.86,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.533Z,0.0384,-0.3413,-0.9453,0.0172,0.0569,0.0537,0,-0.0004,-0.0068,-1.86,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.540Z,0.0384,-0.3413,-0.9453,0.0215,0.056,0.042,0,-0.0004,-0.0068,-1.87,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.549Z,0.0391,-0.3407,-0.9452,0.0166,0.0518,0.0364,0.0024,-0.0036,-0.0031,-1.87,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.561Z,0.0394,-0.3382,-0.9438,0.016,0.0362,0.0381,0.0015,-0.0048,-0.0051,-1.87,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.569Z,0.0394,-0.3382,-0.9438,0.011,0.0258,0.0272,-0.0004,0.0008,-0.0029,-1.88,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.583Z,0.041,-0.3375,-0.9479,0.0012,0.0208,0.0495,0.0029,-0.0021,-0.0064,-1.88,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.591Z,0.0415,-0.3378,-0.948,-0.0041,0.0216,0.0668,0.0029,-0.0021,-0.0064,-1.88,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.601Z,0.042,-0.337,-0.9478,-0.0088,0.0232,0.068,0.0013,0.0005,-0.0019,-1.89,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.611Z,0.0426,-0.3366,-0.9476,-0.0128,0.0135,0.0624,0.004,-0.0009,-0.0045,-1.89,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.619Z,0.0426,-0.3366,-0.9476,-0.0189,0.0107,0.0624,0.0046,-0.0012,-0.0028,-1.89,19.59,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.632Z,0.0446,-0.3382,-0.9465,-0.0293,0.0193,0.0609,0.002,-0.0025,-0.006,-1.89,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.639Z,0.0446,-0.3382,-0.9465,-0.0377,0.0266,0.0491,0.0036,-0.0019,-0.0039,-1.9,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.649Z,0.0447,-0.3382,-0.9449,-0.0417,0.0264,0.0362,0.0068,-0.0023,-0.0037,-1.9,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.662Z,0.0456,-0.3395,-0.9459,-0.0489,0.0311,0.0427,0.0048,-0.0019,-0.0031,-1.9,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.669Z,0.0456,-0.3395,-0.9459,-0.0475,0.0388,0.0495,0.0068,-0.0022,-0.0022,-1.9,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.682Z,0.0447,-0.3408,-0.9457,-0.0491,0.0433,0.0558,0.0044,-0.0024,-0.005,-1.91,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.691Z,0.0456,-0.3408,-0.9462,-0.0396,0.0518,0.0433,0.0044,-0.0024,-0.005,-1.91,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.699Z,0.0456,-0.3408,-0.9462,-0.0503,0.0513,0.0495,0.0037,-0.0008,-0.0039,-1.91,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.711Z,0.0439,-0.3405,-0.9447,-0.0415,0.046,0.0411,0.0028,-0.0029,-0.0047,-1.92,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.719Z,0.0439,-0.3405,-0.9447,-0.0312,0.0476,0.0349,0.0011,-0.0032,-0.0057,-1.92,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.733Z,0.0434,-0.3394,-0.9453,-0.022,0.0407,0.0327,0.0013,0.0005,-0.002,-1.92,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.741Z,0.043,-0.3392,-0.9462,-0.0253,0.0374,0.0402,0.0013,0.0005,-0.002,-1.93,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.749Z,0.043,-0.3392,-0.9462,-0.0231,0.0374,0.0518,0.0014,-0.0057,-0.0064,-1.93,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.760Z,0.0413,-0.3381,-0.9482,-0.0126,0.0368,0.0688,0.0006,-0.004,-0.0032,-1.93,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.769Z,0.0413,-0.3381,-0.9482,-0.0058,0.0221,0.0676,0.0002,-0.0034,-0.0037,-1.94,19.6,2.47,135,8,7,1,Bench,1
2026-03-27T04:12:21.782Z,0.0404,-0.3379,-0.9475,-0.0067,0.0245,0.0688,0.0021,-0.0027,-0.0017,-1.94,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.790Z,0.0391,-0.3381,-0.9469,0.0073,0.0226,0.0607,0.0021,-0.0027,-0.0017,-1.94,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.799Z,0.0391,-0.3381,-0.9469,0.0168,0.0255,0.0538,0.0034,-0.0028,-0.0033,-1.95,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.810Z,0.0385,-0.3376,-0.9459,0.0223,0.0147,0.0497,0.0029,-0.0032,-0.0038,-1.95,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.820Z,0.0389,-0.3383,-0.9461,0.0221,0.0224,0.0438,0.003,-0.0024,-0.004,-1.95,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.832Z,0.0401,-0.3387,-0.9478,0.0173,0.0262,0.0488,0.0031,-0.0043,-0.0033,-1.96,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.841Z,0.0395,-0.3392,-0.9479,0.0058,0.0319,0.0659,0.0031,-0.0043,-0.0033,-1.96,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.849Z,0.0395,-0.3392,-0.9479,0.0128,0.0383,0.0659,0.0019,-0.0037,-0.0049,-1.96,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.860Z,0.0397,-0.3402,-0.9455,0.0092,0.0449,0.0574,-0.0003,-0.0022,-0.0012,-1.96,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.871Z,0.0413,-0.3399,-0.9445,0.0109,0.0476,0.0404,0.0015,0.0003,-0.0046,-1.97,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.882Z,0.0417,-0.3394,-0.9454,-0.0039,0.0428,0.0351,-0.0012,-0.0007,-0.003,-1.97,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.890Z,0.0429,-0.3394,-0.9446,-0.0079,0.0403,0.0405,0.0016,-0.0026,-0.005,-1.97,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.899Z,0.0429,-0.3394,-0.9446,-0.0217,0.0375,0.0349,-0.0009,-0.0017,-0.0042,-1.97,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.910Z,0.0442,-0.3384,-0.9468,-0.0257,0.0299,0.0484,-0.0008,-0.0018,-0.0036,-1.97,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.920Z,0.0445,-0.3384,-0.9466,-0.0348,0.0316,0.0542,-0.0021,-0.0004,-0.005,-1.98,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.932Z,0.0444,-0.3376,-0.9473,-0.0351,0.0309,0.0532,0.0001,-0.0028,-0.0045,-1.98,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.940Z,0.0454,-0.3377,-0.9479,-0.0357,0.0241,0.0594,0.0001,-0.0028,-0.0045,-1.98,19.6,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.951Z,0.0454,-0.3373,-0.9474,-0.0455,0.0237,0.0639,0.0013,-0.0013,-0.0032,-1.98,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.961Z,0.0458,-0.3367,-0.9465,-0.0452,0.0181,0.0586,0.0028,-0.0036,-0.0059,-1.98,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.970Z,0.0451,-0.3373,-0.9459,-0.0491,0.0135,0.0526,0.0024,-0.0006,-0.0041,-1.99,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.982Z,0.0448,-0.3379,-0.9462,-0.0401,0.023,0.0449,0.0061,-0.0009,-0.0027,-1.99,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:21.991Z,0.0442,-0.3372,-0.9465,-0.0382,0.0246,0.0482,0.0061,-0.0009,-0.0027,-1.99,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:22.000Z,0.0439,-0.3382,-0.9477,-0.0336,0.0196,0.0533,0.0052,0.0004,-0.0031,-1.99,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:22.010Z,0.0428,-0.339,-0.9467,-0.0292,0.0299,0.0637,0.0059,-0.0037,-0.0026,-1.99,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:22.021Z,0.0419,-0.3389,-0.9466,-0.0169,0.0341,0.0527,0.005,-0.0023,-0.0027,-2,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:22.032Z,0.0418,-0.3385,-0.9465,-0.0116,0.0349,0.0532,0.0045,-0.0037,-0.0054,-2,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:22.040Z,0.0413,-0.3389,-0.9454,-0.0085,0.0306,0.0504,0.0045,-0.0037,-0.0054,-2,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:22.050Z,0.0406,-0.3387,-0.9454,-0.0032,0.032,0.0417,0.0022,-0.0039,-0.0044,-2,19.59,2.48,135,8,7,1,Bench,1
2026-03-27T04:12:22.060Z,0.0403,-0.3381,-0.9446,0.0041,0.0311,0.0391,0.0043,-0.0008,-0.005,-2,19.59,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.070Z,0.0403,-0.3386,-0.9465,0.0059,0.0266,0.0372,0.0032,-0.0017,-0.0055,-2,19.59,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.082Z,0.0391,-0.3388,-0.9471,0.0086,0.0316,0.0523,0.0007,-0.0038,-0.0048,-2,19.59,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.090Z,0.039,-0.3381,-0.948,0.0187,0.0322,0.0581,0.0007,-0.0038,-0.0048,-2,19.59,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.102Z,0.04,-0.3387,-0.947,0.0185,0.0286,0.0679,0.0053,-0.0031,-0.0025,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.110Z,0.04,-0.3383,-0.9461,0.0091,0.0315,0.0558,0.0053,-0.0031,-0.0025,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.120Z,0.0404,-0.3377,-0.9457,0.0081,0.0278,0.0481,0.0028,-0.0026,-0.0025,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.132Z,0.0402,-0.3371,-0.9455,0.0048,0.0197,0.0451,0.0037,-0.0027,-0.0051,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.140Z,0.0405,-0.3371,-0.9465,0.0087,0.0167,0.0416,0.0056,-0.0008,-0.0067,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.151Z,0.0414,-0.3373,-0.9471,0.0038,0.0178,0.0555,0.0042,-0.0012,-0.0039,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.161Z,0.0416,-0.3393,-0.9469,-0.004,0.0198,0.0583,0.0042,-0.0012,-0.0039,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.170Z,0.0432,-0.3387,-0.9472,-0.0082,0.0389,0.0559,0.0025,-0.0022,-0.0029,-2.02,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.182Z,0.0426,-0.3387,-0.9455,-0.0233,0.0319,0.0587,0.005,-0.0026,-0.0018,-2.02,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.191Z,0.0433,-0.3386,-0.946,-0.0175,0.0316,0.0441,0.0057,-0.0056,-0.0028,-2.02,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.200Z,0.0441,-0.3401,-0.9456,-0.0269,0.0336,0.0452,0.0057,-0.0056,-0.0028,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.212Z,0.0434,-0.3383,-0.9454,-0.0308,0.044,0.0455,0.002,-0.0017,-0.006,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.220Z,0.0441,-0.3388,-0.9459,-0.0268,0.0272,0.0448,0.002,-0.0017,-0.006,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.232Z,0.0441,-0.3395,-0.946,-0.0312,0.0354,0.046,0.0032,-0.0017,-0.0018,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.240Z,0.0444,-0.3394,-0.9458,-0.0302,0.038,0.0496,0.0032,-0.0017,-0.0018,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.251Z,0.0441,-0.339,-0.9469,-0.0344,0.0387,0.0463,0.0055,-0.0058,-0.0027,-2.01,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.260Z,0.0439,-0.3386,-0.9469,-0.0313,0.0345,0.0574,0.0055,-0.0058,-0.0027,-2.02,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.270Z,0.0437,-0.3387,-0.9458,-0.0316,0.0288,0.0584,0.003,-0.0029,-0.0054,-2.02,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.282Z,0.0428,-0.3388,-0.9463,-0.0249,0.0315,0.0438,0.0034,-0.0004,-0.0044,-2.02,19.6,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.290Z,0.0432,-0.3385,-0.946,-0.0187,0.0302,0.0509,0.0034,-0.0004,-0.0044,-2.02,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.301Z,0.0419,-0.3381,-0.9457,-0.0209,0.0264,0.049,0.0029,-0.0045,-0.0021,-2.02,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.311Z,0.0415,-0.3383,-0.9463,-0.0095,0.0254,0.0443,0.0039,0.0005,-0.0058,-2.02,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.320Z,0.0414,-0.3383,-0.948,-0.0045,0.0257,0.0553,0.0039,0.0005,-0.0058,-2.02,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.334Z,0.042,-0.339,-0.9467,-0.0041,0.0287,0.0662,0.0047,-0.0018,-0.0039,-2.02,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.339Z,0.0412,-0.3391,-0.9477,-0.0089,0.0333,0.0561,0.0047,-0.0018,-0.0039,-2.03,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.351Z,0.041,-0.3396,-0.9448,0.0008,0.0336,0.0628,0.0021,-0.0058,-0.0051,-2.03,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.360Z,0.0406,-0.3392,-0.9457,0.0029,0.0367,0.033,0.0021,-0.0058,-0.0051,-2.03,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.370Z,0.0401,-0.3369,-0.9448,0.0059,0.0319,0.0441,0.0009,0.0001,-0.0063,-2.03,19.61,2.49,135,8,7,1,Bench,1
2026-03-27T04:12:22.382Z,0.04,-0.3378,-0.9464,0.0085,0.0122,0.0385,0.0007,-0.0027,-0.0045,-2.04,19.61,2.5,135,8,7,1,Bench,1
2026-03-27T04:12:22.391Z,0.0404,-0.3395,-0.9458,0.0092,0.0245,0.0525,0.0032,-0.0019,-0.0006,-2.04,19.61,2.5,135,8,7,1,Bench,1
2026-03-27T04:12:22.402Z,0.0408,-0.34,-0.9473,0.0079,0.0408,0.0485,0.002,-0.0015,-0.0031,-2.04,19.61,2.5,135,8,7,1,Bench,1
2026-03-27T04:12:22.411Z,0.0411,-0.3389,-0.9461,0.0029,0.0417,0.058,0.0023,-0.0031,-0.0048,-2.04,19.61,2.5,135,8,7,1,Bench,1
2026-03-27T04:12:22.420Z,0.041,-0.3389,-0.9466,0.0002,0.0333,0.0486,0.0023,-0.0031,-0.0048,-2.04,19.61,2.5,135,8,7,1,Bench,1
2026-03-27T04:12:22.432Z,0.0411,-0.3385,-0.9463,0.0011,0.0305,0.0562,0,-0.0009,-0.0027,-2.05,19.61,2.5,135,8,7,1,Bench,1
2026-03-27T04:12:22.441Z,0.0415,-0.3381,-0.9455,-0.0004,0.0282,0.0493,-0.0005,0.0009,-0.0014,-2.05,19.61,2.5,135,8,7,1,Bench,1
