time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T04:19:10.814Z,-0.0879,-0.869,0.4882,-0.0032,0.0141,-0.0158,0.0038,-0.0039,-0.0026,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.825Z,-0.088,-0.8703,0.4901,-0.0027,0.0174,-0.0129,0.0042,-0.0035,-0.0036,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.834Z,-0.0886,-0.8699,0.4894,0.0089,0.0216,-0.0243,0.0017,-0.0049,-0.0044,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.843Z,-0.0891,-0.8704,0.4906,0.0059,0.0094,-0.029,0.001,-0.0037,-0.0032,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.854Z,-0.0893,-0.8683,0.4913,0.0086,-0.0107,-0.0314,0.0006,-0.0014,-0.0037,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.865Z,-0.0886,-0.8675,0.4913,0.0012,0.0058,-0.0313,-0.0007,-0.003,-0.0048,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.874Z,-0.0888,-0.8694,0.4903,0.0071,0.0017,-0.001,0.0015,-0.0016,-0.0046,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.884Z,-0.0891,-0.8682,0.4878,0.017,0.0001,-0.0104,0.0017,-0.0017,-0.0057,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.893Z,-0.0909,-0.8693,0.4903,0.0275,0.0206,-0.0279,0.0001,-0.0025,-0.0048,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.903Z,-0.0911,-0.8699,0.4902,0.0237,0.0042,-0.0096,-0.0002,-0.0024,-0.0053,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.914Z,-0.091,-0.8693,0.4883,0.0235,0.0224,-0.005,0.0015,-0.0046,-0.0046,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.923Z,-0.0904,-0.8712,0.4885,0.0219,0.0162,-0.0104,0.0008,-0.0029,-0.0032,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.934Z,-0.0908,-0.8693,0.4884,0.0252,0.009,0.0042,0.0026,-0.0045,-0.0051,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.944Z,-0.0909,-0.8702,0.4873,0.0278,0.0273,0.0083,0.002,-0.0012,-0.0037,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.953Z,-0.091,-0.8706,0.4867,0.0249,0.0039,0.0122,0.0026,-0.0044,-0.0031,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.964Z,-0.091,-0.8683,0.4872,0.0306,0.0149,-0.0004,0.004,-0.004,-0.0056,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.978Z,-0.0911,-0.8704,0.4885,0.0223,0.0125,-0.014,0.004,-0.0045,-0.0039,-18.32,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.983Z,-0.0903,-0.869,0.4897,0.0141,0.0046,-0.0147,0.004,-0.0045,-0.0039,-18.33,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:10.994Z,-0.0894,-0.8693,0.4891,0.0074,0.0123,-0.0071,0.002,-0.0017,-0.0047,-18.33,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:11.003Z,-0.0893,-0.8691,0.4887,0.0155,-0.0015,-0.0165,0.0046,-0.0037,-0.0033,-18.33,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:11.014Z,-0.0902,-0.8683,0.4897,0.0191,0.0127,-0.0154,0.0025,-0.0011,-0.0038,-18.33,60.27,-169.74,135,8,8,3,Bench,1
2026-03-27T04:19:11.027Z,-0.0899,-0.8703,0.4894,0.0065,0.014,-0.0043,0.0017,-0.0012,-0.0035,-18.33,60.27,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.033Z,-0.0888,-0.8691,0.4876,0.0108,0.003,0.0022,0.0017,-0.0012,-0.0035,-18.33,60.27,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.047Z,-0.0894,-0.8692,0.4889,0.0038,0.0133,-0.0252,0.0025,-0.002,-0.0033,-18.33,60.27,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.053Z,-0.0883,-0.8698,0.4905,-0.0045,0.0093,-0.0224,0.0025,-0.002,-0.0033,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.064Z,-0.0876,-0.869,0.4896,-0.0085,0.0094,-0.0113,0.002,-0.0011,-0.0058,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.078Z,-0.0879,-0.87,0.4896,-0.0045,0.0224,-0.0195,0,-0.0016,-0.005,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.083Z,-0.0879,-0.8707,0.4895,-0.0025,0.0157,-0.0059,0,-0.0016,-0.005,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.094Z,-0.0885,-0.8698,0.4879,-0.0024,0.0122,0.0016,0.0035,-0.0035,-0.0047,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.103Z,-0.0877,-0.8695,0.4874,-0.0106,0.0014,0.0102,0.0033,-0.0036,-0.0042,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.114Z,-0.0871,-0.8684,0.487,-0.012,0.0088,-0.0025,0.0038,-0.0029,-0.004,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.127Z,-0.0876,-0.8703,0.4884,-0.0017,0.0258,-0.0077,0.0033,-0.003,-0.0049,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.133Z,-0.0882,-0.8703,0.4881,-0.0053,0.0107,0.0027,0.0033,-0.003,-0.0049,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.146Z,-0.0882,-0.8695,0.4879,0.003,0.0125,-0.01,0.0028,-0.0043,-0.0037,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.153Z,-0.0892,-0.8697,0.489,0.0089,0.0095,-0.0121,0.0021,-0.0022,-0.0069,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.164Z,-0.0894,-0.8699,0.4893,0.016,0.0169,-0.0139,0.0016,-0.001,-0.0038,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.176Z,-0.0901,-0.8703,0.4892,0.0185,0.0133,-0.0053,0.0035,-0.0027,-0.0055,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.183Z,-0.09,-0.869,0.4882,0.0154,0.0021,-0.0067,0.0035,-0.0027,-0.0055,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.194Z,-0.0902,-0.8686,0.4893,0.0203,0.0087,-0.0229,0.0036,-0.0017,-0.0041,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.203Z,-0.0904,-0.8696,0.4897,0.0198,0.0114,-0.0176,0.0033,-0.0014,-0.0015,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.214Z,-0.0906,-0.8692,0.4902,0.0241,0.0042,-0.0278,0.0022,-0.0037,0.0005,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.228Z,-0.0906,-0.8696,0.4902,0.0236,0.0166,-0.017,0.0024,-0.0033,-0.0036,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.233Z,-0.0908,-0.8699,0.4899,0.0233,0.0144,-0.0199,0.0024,-0.0033,-0.0036,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.243Z,-0.0905,-0.8701,0.489,0.0201,0.0159,0.0007,0.0003,-0.0041,-0.0072,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.253Z,-0.0906,-0.8698,0.4879,0.0221,0.0085,-0.0042,0.0027,-0.0023,-0.0026,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.264Z,-0.0904,-0.8692,0.4888,0.0165,0.0127,-0.0046,0.0016,-0.0022,-0.0066,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.276Z,-0.0903,-0.87,0.4878,0.0176,0.0107,0.0041,0.0012,-0.0022,-0.0018,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.283Z,-0.0903,-0.8693,0.4878,0.0186,0.0128,-0.0102,0.0012,-0.0022,-0.0018,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.296Z,-0.0905,-0.8699,0.4892,0.0222,0.0175,-0.0126,0.003,0.0022,-0.0065,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.303Z,-0.0903,-0.8701,0.4885,0.0084,0.0211,0.0021,0.003,0.0022,-0.0065,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.314Z,-0.0885,-0.8708,0.4874,0.0019,0.0137,-0.0031,0.0002,-0.0023,-0.0052,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.327Z,-0.0887,-0.8692,0.4882,0.0057,0.0097,-0.0029,0.003,-0.0017,-0.0014,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.333Z,-0.0889,-0.8698,0.4882,0.0045,0.0122,-0.0083,0.003,-0.0017,-0.0014,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.344Z,-0.0888,-0.8694,0.4888,-0.0025,0.008,-0.0063,0.0037,-0.0022,-0.0032,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.353Z,-0.0881,-0.8694,0.4889,-0.0048,0.0106,-0.0187,0.0033,-0.003,-0.0038,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.364Z,-0.0878,-0.8693,0.4897,-0.0085,0.0019,-0.0079,0,-0.0016,-0.005,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.378Z,-0.0876,-0.8684,0.4886,-0.0015,0.0074,-0.0123,0.0019,-0.0056,-0.0031,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.383Z,-0.0882,-0.8697,0.4889,-0.0022,0.0165,-0.0099,0.0019,-0.0056,-0.0031,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.394Z,-0.0878,-0.8703,0.489,-0.006,0.016,-0.0057,0.0036,-0.0011,-0.0059,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.403Z,-0.0879,-0.8695,0.4886,0.0016,0.0041,-0.0113,0.0046,-0.0027,-0.0022,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.414Z,-0.0884,-0.8691,0.489,-0.0019,0.0135,-0.0124,0.0031,-0.0029,-0.0038,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.426Z,-0.0879,-0.8696,0.4894,-0.0027,0.0086,-0.0142,0.003,-0.0023,-0.0043,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.433Z,-0.0884,-0.8694,0.4892,0.0031,0.0082,-0.0072,0.003,-0.0023,-0.0043,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.444Z,-0.089,-0.8697,0.4884,0.0069,0.0166,-0.0045,0.0034,-0.0008,-0.0045,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.453Z,-0.0892,-0.8701,0.4887,0.0015,0.0178,-0.0108,0.0044,-0.0014,-0.0017,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.464Z,-0.0887,-0.8697,0.4889,0.0091,0.0093,-0.0083,0.0029,-0.0007,-0.0058,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.476Z,-0.0896,-0.8698,0.4889,0.0156,0.0138,-0.0259,0.0035,-0.0059,-0.0055,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.483Z,-0.0899,-0.8693,0.4911,0.0134,0.0033,-0.0215,0.0035,-0.0059,-0.0055,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.496Z,-0.0901,-0.8687,0.4889,0.0175,0.0063,-0.0036,0,-0.0016,-0.0012,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.503Z,-0.0907,-0.8692,0.4886,0.0266,0.0032,-0.008,0,-0.0016,-0.0012,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.514Z,-0.0911,-0.8687,0.4883,0.0208,0.0033,-0.0006,0.0035,-0.0037,-0.0068,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.526Z,-0.0905,-0.8684,0.4882,0.0242,0.0067,-0.0134,0.0042,-0.003,-0.0052,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.533Z,-0.0913,-0.8694,0.4888,0.0314,0.0112,-0.0102,0.0042,-0.003,-0.0052,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.546Z,-0.0912,-0.87,0.4895,0.0234,0.0208,-0.0239,0.0014,-0.0021,-0.0036,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.553Z,-0.091,-0.8702,0.4905,0.0233,0.0077,-0.0115,0.0014,-0.0021,-0.0036,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.564Z,-0.0906,-0.8688,0.4878,0.0181,0.0064,0.0063,0.0026,-0.0011,-0.0063,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.577Z,-0.0898,-0.8697,0.4876,0.0144,0.02,-0.0083,0.0026,-0.0008,-0.0048,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.583Z,-0.0901,-0.8704,0.4892,0.0171,0.0067,-0.0095,0.0026,-0.0008,-0.0048,-18.33,60.28,-169.73,135,8,8,3,Bench,1
2026-03-27T04:19:11.595Z,-0.0904,-0.869,0.4882,0.0126,0.0133,-0.0015,0.0031,-0.0039,-0.0032,-18.33,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.603Z,-0.089,-0.8701,0.4883,-0.0018,0.0087,-0.0086,0.0031,-0.0039,-0.0032,-18.33,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.615Z,-0.0888,-0.8693,0.4889,0.0064,0.0214,-0.0206,0.0041,-0.0044,-0.0017,-18.33,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.626Z,-0.0892,-0.8714,0.4905,0.0019,0.0282,-0.0212,0.0022,-0.0023,-0.0042,-18.33,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.633Z,-0.0885,-0.8704,0.4888,0.0032,0.0026,-0.0011,0.0022,-0.0023,-0.0042,-18.34,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.645Z,-0.0887,-0.8686,0.4885,0.0014,0.0154,-0.0192,0.0059,-0.0022,-0.0029,-18.34,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.653Z,-0.0885,-0.8703,0.4899,-0.0023,0.0098,-0.0155,0.0059,-0.0022,-0.0029,-18.34,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.665Z,-0.0878,-0.8692,0.4891,-0.0105,0.0099,-0.0084,0.003,-0.0021,-0.003,-18.34,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.678Z,-0.0874,-0.8702,0.4889,-0.0038,0.0178,-0.0172,0.0007,-0.0021,-0.0052,-18.34,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.683Z,-0.0882,-0.8696,0.4898,0.0026,-0.0033,-0.0155,0.0007,-0.0021,-0.0052,-18.34,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.696Z,-0.089,-0.8685,0.4893,0.005,0.0183,-0.0193,0.0028,-0.0014,-0.0051,-18.34,60.28,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.703Z,-0.0889,-0.8703,0.4904,0.0035,0.0057,-0.0162,0.0028,-0.0014,-0.0051,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.715Z,-0.0889,-0.8682,0.4885,-0.0005,0.0023,-0.0052,0.0047,-0.0028,-0.0034,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.726Z,-0.0884,-0.87,0.4893,0.0012,0.0219,-0.0175,0.0017,-0.0028,-0.0054,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.733Z,-0.0892,-0.8698,0.4891,0.0057,0.0006,-0.0071,0.0017,-0.0028,-0.0054,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.746Z,-0.0889,-0.8685,0.4889,0.0032,0.0118,-0.0103,0.0041,-0.003,-0.005,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.753Z,-0.0895,-0.8701,0.4885,0.0138,0.006,-0.0037,0.0041,-0.003,-0.005,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.763Z,-0.0902,-0.8689,0.4881,0.0205,0.0132,-0.012,0.0033,-0.004,-0.0071,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.777Z,-0.0905,-0.8706,0.4898,0.0208,0.031,-0.0144,0.004,-0.0006,-0.0027,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.783Z,-0.0905,-0.8709,0.4883,0.0166,0.0065,0.0092,0.004,-0.0006,-0.0027,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.796Z,-0.0906,-0.8699,0.4888,0.0174,0.0092,-0.0029,0.0052,-0.0013,-0.007,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.803Z,-0.0906,-0.8699,0.4888,0.0295,0.0111,-0.0107,0.0052,-0.0013,-0.007,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.815Z,-0.0916,-0.8692,0.4887,0.0254,-0.0006,-0.0035,0.0032,-0.0029,-0.003,-18.34,60.28,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.829Z,-0.0908,-0.8684,0.4884,0.0199,0.005,-0.0113,0.0038,-0.0047,-0.0038,-18.34,60.27,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.833Z,-0.0906,-0.8693,0.4893,0.0217,0.0038,-0.0192,0.0038,-0.0047,-0.0038,-18.34,60.27,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.843Z,-0.0909,-0.8683,0.4898,0.0287,0.0034,-0.0171,0.0033,-0.0009,-0.003,-18.34,60.27,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.853Z,-0.0915,-0.8694,0.4894,0.0223,0.0151,-0.0126,-0.0001,0.0006,-0.004,-18.34,60.27,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.863Z,-0.0905,-0.8696,0.4884,0.0162,0.0043,-0.0027,0.0015,-0.0021,-0.0058,-18.34,60.27,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.876Z,-0.0899,-0.8688,0.4881,0.0107,0.017,-0.0091,0.0048,0.0004,-0.0061,-18.34,60.27,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.885Z,-0.0899,-0.8706,0.4889,0.0103,0.0145,-0.0081,0.0036,-0.0004,-0.0051,-18.34,60.27,-169.72,135,8,8,3,Bench,1
2026-03-27T04:19:11.896Z,-0.0884,-0.8698,0.4886,0.0008,0.0081,-0.0104,0.0035,-0.0025,-0.0062,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.903Z,-0.0884,-0.8698,0.4886,-0.0017,0.0151,-0.0053,0.0035,-0.0025,-0.0062,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.915Z,-0.0885,-0.8693,0.4885,-0.001,-0.002,-0.0124,0.0029,-0.0011,-0.0054,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.926Z,-0.0886,-0.8686,0.4893,-0.0021,0.0156,-0.0085,0.0007,-0.0022,-0.0052,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.936Z,-0.0883,-0.8705,0.4884,-0.0015,0.0231,-0.0001,0.0044,-0.001,-0.0033,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.947Z,-0.0887,-0.8706,0.4889,-0.0011,0.017,-0.0028,0.0024,-0.0002,-0.0066,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.953Z,-0.0887,-0.8706,0.4889,-0.0042,0.0226,-0.0137,0.0024,-0.0002,-0.0066,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.965Z,-0.088,-0.8701,0.489,-0.0077,0.0107,-0.0086,0.0012,-0.0018,-0.0051,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.978Z,-0.0882,-0.8691,0.4884,-0.0023,0.0065,-0.0062,0.0021,-0.0011,-0.0045,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.984Z,-0.0884,-0.8693,0.4886,-0.0027,0.0064,-0.0027,0.0028,-0.001,-0.0036,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:11.996Z,-0.0881,-0.869,0.4895,-0.0062,0.0032,-0.015,0.0031,-0.0047,-0.0033,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:12.003Z,-0.0881,-0.869,0.4895,-0.0015,0.0127,-0.0144,0.0031,-0.0047,-0.0033,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:12.014Z,-0.089,-0.8697,0.4897,0.008,0.0101,-0.016,0.0043,-0.002,-0.0046,-18.34,60.27,-169.71,135,8,8,3,Bench,1
2026-03-27T04:19:12.028Z,-0.09,-0.8699,0.4892,0.0116,0.0142,-0.0142,0.0015,-0.0032,-0.0024,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.035Z,-0.09,-0.8699,0.4892,0.0108,0.0112,-0.0098,0.0007,-0.0041,-0.0051,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.046Z,-0.0895,-0.8694,0.4891,0.0066,0.0075,-0.0084,0.0026,-0.0018,-0.0039,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.053Z,-0.0895,-0.8694,0.4891,0.013,0.0099,-0.0134,0.0026,-0.0018,-0.0039,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.064Z,-0.0901,-0.8695,0.4891,0.0155,0.0108,-0.014,0.0011,-0.0008,-0.0065,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.080Z,-0.0908,-0.87,0.4881,0.0194,0.0133,-0.0078,0.0044,-0.0018,-0.0025,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.084Z,-0.0908,-0.87,0.4881,0.0211,0.0174,0.002,0.002,-0.002,-0.0061,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.096Z,-0.0907,-0.8697,0.4886,0.018,0.0077,-0.0034,0.001,-0.0046,-0.0037,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.104Z,-0.0907,-0.8697,0.4886,0.0222,0.0193,-0.0111,0.0023,-0.0009,-0.0037,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.115Z,-0.091,-0.8701,0.4887,0.0167,0.0119,-0.0066,0.0035,-0.0013,-0.005,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.129Z,-0.0904,-0.869,0.4888,0.0183,0.0086,-0.0073,0.0018,-0.0027,-0.0032,-18.34,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.134Z,-0.0904,-0.869,0.4888,0.0184,0.0053,-0.0102,0.0025,-0.0034,-0.0045,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.146Z,-0.091,-0.8688,0.4884,0.0227,0.0014,-0.0108,0.0025,0.0005,-0.005,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.155Z,-0.0905,-0.8691,0.4878,0.0194,0.0056,-0.0009,0.0025,0.0005,-0.005,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.164Z,-0.0905,-0.8691,0.4878,0.0157,0.0085,-0.006,0.0024,-0.003,-0.0052,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.178Z,-0.0895,-0.8688,0.4891,0.0068,0.002,-0.0084,0.003,-0.0058,-0.0056,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.184Z,-0.0895,-0.8688,0.4891,0.009,0.0057,-0.0195,0.0037,0.0001,-0.0054,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.196Z,-0.0883,-0.8696,0.4884,-0.0012,0.0109,-0.0052,0.0036,-0.0013,-0.0048,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.204Z,-0.0883,-0.8696,0.4884,-0.0023,0.0131,-0.0037,0.0017,-0.0003,-0.0056,-18.35,60.28,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.214Z,-0.0886,-0.8699,0.4881,-0.0042,0.017,-0.0037,0.0033,-0.0041,-0.0039,-18.35,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.227Z,-0.0886,-0.8692,0.4884,-0.0023,0.0104,-0.0092,0.0019,-0.003,-0.0046,-18.35,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.234Z,-0.0886,-0.8692,0.4884,0,0.0103,0.0055,0.0039,-0.0059,-0.0058,-18.35,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.247Z,-0.088,-0.8693,0.4885,-0.0051,0.0114,-0.0012,0.0032,-0.0035,-0.002,-18.35,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.254Z,-0.088,-0.8693,0.4885,-0.0036,0.0051,-0.0117,0.0031,-0.0059,-0.0041,-18.35,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.264Z,-0.0884,-0.8695,0.4882,0,0.0122,-0.0062,0.0031,-0.0059,-0.0041,-18.35,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.279Z,-0.0876,-0.8695,0.4882,-0.0097,0.0094,-0.003,0.0023,-0.0042,-0.0063,-18.35,60.27,-169.7,135,8,8,3,Bench,1
2026-03-27T04:19:12.284Z,-0.0876,-0.8695,0.4882,0.0014,0.0127,-0.0044,0.0026,-0.003,-0.0058,-18.35,60.27,-169.7,135,8,8,3,Bench,1
