time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:01:22.046Z,-0.0565,-0.7216,-0.6996,-0.0041,0.0884,-0.0039,0.0048,-0.0026,-0.0027,-168.66,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.055Z,-0.0568,-0.7205,-0.6993,-0.0005,0.0791,-0.0049,0.0018,-0.0032,-0.0049,-168.66,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.066Z,-0.0567,-0.7202,-0.7006,-0.0043,0.0734,-0.0018,0.003,-0.0009,-0.0045,-168.66,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.074Z,-0.0567,-0.7202,-0.7006,-0.0011,0.0804,0.0143,0.003,-0.0009,-0.0045,-168.66,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.085Z,-0.0567,-0.7206,-0.6998,-0.0051,0.0806,0.0056,0.0036,-0.0042,-0.0036,-168.66,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.097Z,-0.0567,-0.7206,-0.6998,0.0017,0.0797,-0.0001,-0.0005,0.0003,-0.0022,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.106Z,-0.0566,-0.7197,-0.6996,-0.0051,0.0793,-0.0079,0.0012,-0.0019,-0.0033,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.116Z,-0.0566,-0.7204,-0.6992,-0.0035,0.0871,-0.0072,0.0034,-0.0027,-0.0023,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.125Z,-0.0566,-0.7204,-0.6992,-0.0012,0.075,0.0014,0.0025,-0.0024,-0.0033,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.135Z,-0.0564,-0.7195,-0.7008,-0.004,0.0716,0.0104,0.0018,-0.0045,-0.0041,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.147Z,-0.0565,-0.7195,-0.7003,-0.0064,0.0711,0.0031,0.0011,0,-0.0031,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.155Z,-0.056,-0.7194,-0.7001,-0.006,0.0727,-0.0001,0.0008,-0.0017,-0.0035,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.169Z,-0.0558,-0.7206,-0.6998,-0.0074,0.0773,-0.0007,0.0033,-0.003,-0.002,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.175Z,-0.0558,-0.7206,-0.6998,-0.011,0.0848,-0.0029,-0.0004,-0.0046,-0.0059,-168.65,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.185Z,-0.056,-0.7209,-0.6997,-0.0052,0.0897,0.0069,0.0027,-0.0011,-0.0038,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.196Z,-0.056,-0.7209,-0.701,-0.0079,0.082,0.0141,0.0016,-0.0029,-0.0047,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.205Z,-0.0571,-0.7201,-0.7012,0.0056,0.0771,0.0108,0.0013,-0.0035,-0.0044,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.217Z,-0.0561,-0.7207,-0.7004,-0.0097,0.0808,0.0012,0.0011,-0.0008,-0.0017,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.225Z,-0.0561,-0.7207,-0.7004,-0.003,0.077,0.0091,0.0024,-0.0049,-0.0038,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.234Z,-0.0567,-0.7195,-0.6993,-0.004,0.0691,0.0012,0.0024,-0.0049,-0.0038,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.248Z,-0.0567,-0.7195,-0.6993,-0.0058,0.078,-0.0067,0.0008,-0.0041,-0.0027,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.255Z,-0.0564,-0.7206,-0.6999,-0.0031,0.0778,0.0087,0.0022,-0.0024,-0.0067,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.266Z,-0.0563,-0.7186,-0.7004,-0.0064,0.0615,0.0093,0.0034,-0.0026,-0.0027,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.276Z,-0.0563,-0.7186,-0.7004,-0.0089,0.0727,0.0071,0.004,-0.0024,-0.0054,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.284Z,-0.0559,-0.7195,-0.7012,-0.009,0.0751,0.0153,0.0019,-0.0032,-0.0052,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.296Z,-0.0558,-0.7204,-0.7003,-0.0099,0.0836,-0.0039,0.0004,-0.0002,-0.0053,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.305Z,-0.0563,-0.7206,-0.6995,0.0018,0.0827,0.003,0.0034,0.0015,-0.0041,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.316Z,-0.0567,-0.7195,-0.7013,0.0033,0.0754,0.0057,0.0048,-0.0032,-0.0021,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.325Z,-0.0566,-0.7195,-0.7013,-0.0039,0.0732,0.0172,0.0048,-0.0032,-0.0021,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.335Z,-0.0564,-0.7189,-0.7006,-0.0037,0.0682,0.0125,0.0018,-0.0045,-0.004,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.346Z,-0.0564,-0.7189,-0.7006,-0.0062,0.0675,0.0106,0.002,-0.0029,-0.0042,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.355Z,-0.056,-0.7192,-0.701,-0.0088,0.0675,0.0081,0.0044,-0.0024,-0.0061,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.366Z,-0.0561,-0.72,-0.6997,-0.007,0.0745,0.0008,0.0055,-0.0042,-0.0028,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.375Z,-0.0561,-0.72,-0.6997,-0.0097,0.0802,-0.0031,0.0044,-0.002,-0.0067,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.384Z,-0.056,-0.7202,-0.7002,-0.007,0.0712,0.0096,0.0034,-0.003,-0.0038,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.396Z,-0.0561,-0.7195,-0.7003,-0.0023,0.0758,0.0041,0.0028,-0.0036,-0.0039,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.404Z,-0.0571,-0.72,-0.7009,0.0008,0.0798,0.0208,0.0036,-0.0014,-0.0032,-168.64,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.416Z,-0.057,-0.7201,-0.7006,0.0004,0.0707,0.0127,0.0028,-0.0031,-0.003,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.425Z,-0.0569,-0.7204,-0.7001,0.0026,0.0835,0.0045,0.0031,-0.0008,-0.0024,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.435Z,-0.0564,-0.7202,-0.7002,-0.0034,0.0768,0.0034,0.0031,-0.0008,-0.0024,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.446Z,-0.0564,-0.7202,-0.7002,-0.0068,0.0805,0.0097,0.0017,-0.0007,-0.0024,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.455Z,-0.0566,-0.7202,-0.7005,-0.0018,0.0765,0.011,0.0042,-0.0023,-0.0044,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.466Z,-0.0562,-0.7191,-0.7001,-0.0061,0.0742,0.0087,0.0041,-0.0017,-0.0021,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.476Z,-0.0566,-0.7195,-0.6997,-0.0037,0.0696,0.0028,0.0053,-0.0017,-0.0053,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.484Z,-0.0566,-0.7195,-0.6997,-0.0075,0.0674,0.0014,0.0029,-0.0026,-0.0035,-168.63,45.41,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.497Z,-0.0565,-0.7201,-0.7002,-0.0042,0.0809,0.0035,0.0034,-0.0015,-0.0044,-168.63,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.504Z,-0.0565,-0.7201,-0.7002,-0.0042,0.0773,0.0042,0.0053,-0.0021,-0.0039,-168.63,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.517Z,-0.0572,-0.7198,-0.7002,-0.0003,0.0764,0.0026,0.0036,-0.0001,-0.0019,-168.63,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.524Z,-0.0572,-0.7198,-0.7002,0.0024,0.0763,0.0126,0.0058,-0.0003,-0.0027,-168.63,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.535Z,-0.0564,-0.72,-0.6998,-0.001,0.0769,0.0033,0.0045,-0.0025,-0.0041,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.547Z,-0.0564,-0.7198,-0.6995,-0.0054,0.075,-0.0036,0.0037,-0.0029,-0.0031,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.555Z,-0.0567,-0.7207,-0.7005,-0.0015,0.0779,0.0079,0.0007,-0.0035,-0.0005,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.566Z,-0.057,-0.7198,-0.7005,-0.0036,0.0794,0.0082,0.0024,-0.0031,-0.0038,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.575Z,-0.057,-0.7198,-0.7005,0.0074,0.0708,0.0045,0.0025,-0.0018,-0.0052,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.585Z,-0.0562,-0.7201,-0.6999,-0.0026,0.0764,0.0016,0.0041,-0.0019,-0.0045,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.597Z,-0.0564,-0.7193,-0.7002,-0.0057,0.0691,0.0083,0.0043,-0.0019,-0.0044,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.605Z,-0.0568,-0.7202,-0.7005,-0.0061,0.0737,0.0046,0.0015,-0.0013,-0.0017,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.615Z,-0.0574,-0.7201,-0.6991,0.0055,0.078,0.0044,0.0026,0.0001,-0.0052,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.624Z,-0.0574,-0.7201,-0.6991,0.0032,0.0734,-0.0004,0.0009,0.0004,-0.0028,-168.62,45.42,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.635Z,-0.0565,-0.7196,-0.6996,-0.0028,0.0669,0.0079,0.0036,-0.001,-0.0025,-168.62,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.647Z,-0.0573,-0.7197,-0.6994,-0.0007,0.0723,-0.0034,0.002,-0.0034,-0.0047,-168.62,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.655Z,-0.0567,-0.7198,-0.7007,0.004,0.0721,0.0058,0.002,-0.0045,-0.005,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.665Z,-0.0565,-0.7204,-0.6999,-0.0038,0.0748,0.0104,0.0024,-0.0021,-0.0037,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.675Z,-0.0568,-0.7202,-0.7009,-0.0038,0.0811,0.0075,0.0016,-0.002,-0.0022,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.685Z,-0.0577,-0.7201,-0.7004,0.0044,0.0694,0.0131,0.0035,-0.0012,-0.0036,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.697Z,-0.0567,-0.7199,-0.7003,0.0054,0.0801,0.0034,0.0007,-0.0023,-0.0018,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.705Z,-0.057,-0.7191,-0.7005,-0.0034,0.0658,0.011,0.0017,-0.0037,-0.0028,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.717Z,-0.057,-0.7201,-0.7007,0.0002,0.0706,0.0085,0.0036,-0.0031,-0.0068,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.725Z,-0.0568,-0.7202,-0.7011,0.0033,0.0786,0.0158,0.0024,-0.0047,-0.0023,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.735Z,-0.0565,-0.7196,-0.7013,-0.0017,0.0751,0.0172,0.0045,-0.0035,-0.0046,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.749Z,-0.0569,-0.7194,-0.6999,-0.0035,0.0705,0.013,0.0029,-0.0038,-0.0006,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.755Z,-0.0573,-0.7195,-0.7007,0.0034,0.0681,0.0042,0.0006,-0.0021,-0.0022,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.765Z,-0.056,-0.7199,-0.701,-0.002,0.0739,0.0175,0.0017,-0.0066,-0.0044,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.775Z,-0.056,-0.7199,-0.701,-0.008,0.0726,0.0088,0.0043,0.0004,-0.0044,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.785Z,-0.0571,-0.7192,-0.6997,-0.0004,0.0676,0.0065,0.0048,0,-0.0058,-168.61,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.797Z,-0.0569,-0.7196,-0.7003,0.0048,0.0666,0.0042,0.003,-0.0021,-0.0031,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.805Z,-0.0567,-0.7203,-0.7001,-0.0044,0.0729,0.0059,0.0048,-0.0009,-0.0026,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.815Z,-0.0572,-0.7205,-0.6994,0.0013,0.0801,0.0007,0.0023,-0.0044,-0.0035,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.825Z,-0.0562,-0.7196,-0.7001,-0.0012,0.0725,0.0039,0.003,-0.0018,-0.0051,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.835Z,-0.0567,-0.7203,-0.6993,-0.0067,0.0742,0.0012,0.0022,-0.0014,-0.0041,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.847Z,-0.0571,-0.7195,-0.7005,0.0049,0.0738,0.0071,0.003,-0.0031,-0.0045,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.856Z,-0.0558,-0.7185,-0.7007,-0.0074,0.0674,0.0113,0.0033,-0.0003,-0.0032,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.866Z,-0.0566,-0.7192,-0.6995,-0.0077,0.0606,0.0065,0.0037,-0.002,-0.0034,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.875Z,-0.0568,-0.7202,-0.7009,0.0012,0.0723,0.006,0.0025,-0.0051,-0.0046,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.885Z,-0.0566,-0.7195,-0.7,-0.0009,0.072,0.0125,0.0022,0.0036,-0.0027,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.899Z,-0.0571,-0.7197,-0.7002,-0.003,0.0699,0.0072,0.0053,-0.0004,-0.0016,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.905Z,-0.0566,-0.7201,-0.6996,0.0033,0.0715,0.0087,0.0053,0.0003,-0.0028,-168.6,45.43,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.915Z,-0.0562,-0.7203,-0.7003,-0.008,0.0781,0.0041,0.0029,-0.0003,-0.0042,-168.6,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.925Z,-0.0562,-0.7198,-0.7013,-0.0039,0.0716,0.0163,0.0033,-0.0009,-0.0031,-168.6,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.936Z,-0.0566,-0.7212,-0.6994,-0.0065,0.0776,0.0088,0.001,-0.0016,-0.0037,-168.6,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.946Z,-0.057,-0.7204,-0.6997,0.0017,0.0824,0.0035,0.0029,-0.0021,-0.0009,-168.6,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.955Z,-0.0572,-0.7196,-0.7001,0.0032,0.0719,0.007,0.004,-0.0054,-0.0022,-168.6,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.965Z,-0.0568,-0.7199,-0.6994,0.0002,0.0693,0.0032,0.0042,-0.0036,-0.0021,-168.6,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.974Z,-0.0566,-0.7203,-0.7003,-0.001,0.073,0.0044,0.0044,-0.0038,-0.0038,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.985Z,-0.0564,-0.7203,-0.6996,-0.0054,0.0771,0.0092,0.0036,0.0003,-0.0031,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:22.999Z,-0.056,-0.7208,-0.6997,-0.0052,0.0773,0.001,0.002,-0.0049,-0.0033,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.004Z,-0.056,-0.7201,-0.7,-0.0103,0.0799,0.0025,0.0026,-0.002,-0.0043,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.015Z,-0.0557,-0.7206,-0.7011,-0.0091,0.0719,0.0171,0.0028,0,-0.004,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.026Z,-0.0564,-0.7201,-0.7003,-0.0098,0.081,0.0128,0.0035,0.0008,-0.0039,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.035Z,-0.0566,-0.7198,-0.7,-0.0031,0.0696,0.0097,0.0059,-0.0036,-0.0043,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.046Z,-0.0565,-0.7196,-0.6996,-0.0048,0.0705,0.0035,0.0021,-0.0023,-0.0039,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.054Z,-0.0568,-0.7194,-0.7003,-0.0014,0.0671,0.0099,0.0009,-0.0037,-0.0044,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.064Z,-0.0559,-0.7198,-0.7002,-0.007,0.0676,0.0088,0.0037,-0.0015,-0.0032,-168.59,45.44,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.074Z,-0.0565,-0.7204,-0.7005,-0.0072,0.0762,0.0093,0.0035,-0.0011,-0.0028,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.084Z,-0.0569,-0.7202,-0.7008,-0.0031,0.0739,0.017,0.003,-0.0015,-0.004,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.096Z,-0.0567,-0.7212,-0.7,0.0003,0.0791,0.0094,0.0018,-0.0047,-0.0027,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.104Z,-0.0561,-0.7202,-0.6998,-0.0059,0.082,0.0064,0.002,-0.0031,-0.0056,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.116Z,-0.0567,-0.7193,-0.7001,-0.0075,0.0652,0.007,0.0028,-0.0022,-0.005,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.124Z,-0.0574,-0.7204,-0.7001,0.0025,0.0717,0.0085,0.003,-0.0009,-0.0046,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.134Z,-0.0559,-0.7202,-0.6998,-0.0029,0.0781,0.0091,0.0002,-0.0004,-0.0019,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.149Z,-0.0572,-0.7194,-0.6997,-0.004,0.0684,-0.0005,0.0043,-0.0038,0.0003,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.154Z,-0.0565,-0.7198,-0.7007,0.0019,0.0687,0.0132,0.0014,-0.0001,-0.005,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.165Z,-0.0565,-0.7196,-0.6992,-0.0053,0.0714,0.0069,0.0021,-0.0028,-0.0029,-168.59,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.176Z,-0.0571,-0.7193,-0.6998,0.0016,0.0681,0.0034,0.002,-0.0038,-0.0037,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.184Z,-0.0566,-0.7195,-0.7005,-0.001,0.0637,0.0064,0.0022,-0.0025,-0.0049,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.196Z,-0.0569,-0.7203,-0.7005,-0.0047,0.0722,0.0154,0.0028,-0.0014,-0.0022,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.206Z,-0.0564,-0.7199,-0.6999,0.0007,0.0737,0.0088,0.0033,-0.002,-0.0055,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.215Z,-0.0564,-0.7204,-0.7004,-0.0062,0.0737,0.0054,0.0017,0.0002,-0.0048,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.224Z,-0.0563,-0.7201,-0.7004,-0.0045,0.0754,0.0158,0.0009,-0.0034,-0.004,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.234Z,-0.0563,-0.7197,-0.7001,-0.0097,0.0709,0.0057,0.0032,-0.0024,-0.0017,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.246Z,-0.0564,-0.7195,-0.7003,-0.0039,0.0677,0.0102,0.0018,-0.0007,-0.0035,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.255Z,-0.0562,-0.7206,-0.7005,-0.0091,0.0728,0.0129,0.0026,-0.0002,-0.0063,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.264Z,-0.0569,-0.7198,-0.6992,-0.0031,0.0736,0.0022,0.0016,-0.0033,-0.0026,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.274Z,-0.0567,-0.7207,-0.7006,0.0008,0.0759,0.0082,0.0027,-0.0022,-0.0057,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.284Z,-0.0569,-0.7198,-0.7002,-0.0031,0.0742,0.0089,0.0006,-0.0013,-0.001,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.297Z,-0.0572,-0.7194,-0.7003,-0.0003,0.0684,0.0126,0.003,0.0005,-0.0042,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.305Z,-0.0574,-0.7203,-0.6993,0.0054,0.0689,0.0023,0.0037,-0.0019,-0.0058,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.314Z,-0.0564,-0.7198,-0.6995,-0.0005,0.0749,0.0025,0.0042,-0.0018,-0.0035,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.324Z,-0.0567,-0.7203,-0.6996,-0.0016,0.0722,0.003,0.0029,0.0005,-0.0027,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.334Z,-0.0567,-0.7199,-0.6994,-0.0012,0.0726,0.0005,0.004,-0.0015,-0.0043,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.346Z,-0.0571,-0.7204,-0.6998,0.0022,0.074,0.0014,0.0025,-0.0013,-0.0036,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.354Z,-0.0564,-0.7204,-0.7001,-0.0034,0.0788,0.007,0.0047,-0.0021,-0.0047,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.366Z,-0.0569,-0.7193,-0.7,-0.001,0.066,0.0064,0.001,-0.0007,-0.0053,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.374Z,-0.0565,-0.7206,-0.6996,-0.0013,0.072,0.0096,0.0049,-0.002,-0.0038,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.384Z,-0.0575,-0.7197,-0.6995,0.0008,0.0753,-0.0013,0.0023,-0.0028,-0.0019,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.399Z,-0.0558,-0.7197,-0.6998,-0.0115,0.0712,0.0085,0.0028,-0.001,-0.0033,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.404Z,-0.0561,-0.7204,-0.7001,-0.0115,0.0712,0.0085,0.0031,-0.0024,-0.0031,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.414Z,-0.0562,-0.7197,-0.6996,-0.0057,0.0752,0.0063,0.003,-0.0036,-0.0027,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.425Z,-0.0566,-0.7202,-0.6996,-0.006,0.0672,0.0039,0.0033,-0.0008,-0.0037,-168.58,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.436Z,-0.0566,-0.7202,-0.6996,-0.0037,0.074,0.0035,0.0035,-0.0007,-0.0032,-168.57,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.445Z,-0.0562,-0.7203,-0.6992,-0.0069,0.0697,0.005,0.002,-0.0009,-0.0047,-168.57,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.454Z,-0.057,-0.7205,-0.699,-0.0041,0.075,-0.0005,0.0048,0.0007,-0.0044,-168.57,45.45,-4.65,225,5,6,2,Deadlift,1
2026-03-27T23:01:23.466Z,-0.0562,-0.72,-0.6995,0.0022,0.0725,0.0012,0.0047,-0.0022,-0.0028,-168.57,45.45,-4.65,225,5,6,2,Deadlift,1
