time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:06:24.844Z,-0.0232,0.909,0.5658,-0.0949,-0.891,0.1447,0.0715,0.0187,0.0064,38.93,-57.58,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.854Z,-0.0286,0.8055,0.6129,-0.0124,-0.1627,-0.644,0.0304,0.0126,0.0067,38.97,-57.62,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.866Z,-0.0257,0.7386,0.5845,-0.012,0.8456,-0.7446,-0.0031,0.0126,0.0104,39.01,-57.65,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.874Z,-0.0243,0.7728,0.5133,-0.0332,1.0089,-0.1899,-0.0207,0.0144,0.0058,39.05,-57.67,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.885Z,-0.0181,0.8636,0.4477,-0.0757,0.2776,0.6165,0.0053,0.0095,0.0075,39.08,-57.69,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.894Z,-0.0208,0.9005,0.4897,-0.1007,-0.456,0.7207,0.0285,0.0111,0.006,39.12,-57.71,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.904Z,-0.0269,0.8624,0.5636,-0.0415,-0.421,0.0487,0.0223,0.0109,0.0029,39.16,-57.73,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.915Z,-0.0312,0.8101,0.6034,0.0104,0.131,-0.5751,-0.01,0.0164,-0.0025,39.2,-57.76,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.924Z,-0.0262,0.8087,0.5711,0.0111,0.4665,-0.6498,-0.0253,0.0161,-0.0004,39.24,-57.77,-176.93,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.936Z,-0.0196,0.8489,0.505,-0.0615,0.1396,-0.0049,-0.0212,0.0072,-0.0006,39.28,-57.78,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.944Z,-0.0198,0.8508,0.4995,-0.0929,-0.0609,0.3581,-0.0156,0.0066,0.0026,39.32,-57.78,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.954Z,-0.0213,0.8497,0.5253,-0.0748,-0.0736,0.2309,-0.0095,0.0042,0.0032,39.37,-57.78,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.966Z,-0.0238,0.8332,0.5546,-0.0592,0.0477,-0.0959,-0.02,0.0055,0.0014,39.41,-57.77,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.974Z,-0.0235,0.8197,0.5569,-0.0438,0.1856,-0.2364,-0.0356,0.0026,0.0009,39.45,-57.77,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.984Z,-0.0242,0.8131,0.5473,-0.0452,0.296,-0.2021,-0.0517,0.004,-0.0004,39.49,-57.76,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:24.994Z,-0.0231,0.8247,0.5278,-0.045,0.2844,-0.0357,-0.0534,0.0063,-0.004,39.53,-57.75,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.004Z,-0.023,0.8439,0.525,-0.0582,0.0949,0.1159,-0.0471,0.003,-0.007,39.57,-57.73,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.016Z,-0.0235,0.8584,0.5361,-0.0524,-0.0736,0.0427,-0.0376,0.0036,-0.0061,39.6,-57.71,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.024Z,-0.0234,0.8549,0.5446,-0.05,-0.1501,-0.0518,-0.0313,0.0019,-0.0033,39.63,-57.69,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.035Z,-0.0226,0.8378,0.5421,-0.0563,-0.0242,-0.1052,-0.0277,0.002,-0.0063,39.66,-57.67,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.044Z,-0.0225,0.821,0.5338,-0.0625,0.1416,-0.0034,-0.0248,0.0017,-0.0038,39.69,-57.65,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.054Z,-0.022,0.8147,0.533,-0.0625,0.2791,0.0268,-0.0232,-0.0017,-0.0034,39.71,-57.63,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.066Z,-0.0218,0.8177,0.5347,-0.071,0.2632,0.025,-0.0274,-0.0037,-0.0023,39.74,-57.61,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.074Z,-0.0278,0.84,0.5368,-0.0376,0.1892,0.0157,-0.0186,-0.0041,-0.0034,39.76,-57.59,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.084Z,-0.0262,0.853,0.5482,-0.0132,-0.0759,-0.0549,-0.0215,-0.0039,-0.0047,39.78,-57.57,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.094Z,-0.0276,0.8403,0.5507,-0.024,-0.0547,-0.1293,-0.0236,-0.0013,-0.0021,39.8,-57.55,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.104Z,-0.0312,0.8305,0.5444,0.0144,0.077,-0.1182,-0.0204,-0.0036,-0.0101,39.83,-57.53,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.115Z,-0.0283,0.8254,0.5358,0.0147,0.165,-0.0364,-0.0111,-0.0058,-0.0071,39.85,-57.52,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.124Z,-0.0266,0.8369,0.5294,-0.0173,0.1316,0.0502,0.0057,-0.003,-0.0048,39.87,-57.5,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.134Z,-0.028,0.843,0.5267,-0.017,0.0089,0.1032,0.0076,-0.0037,-0.0057,39.9,-57.49,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.144Z,-0.0282,0.8372,0.5295,-0.0033,0.0175,0.1013,0.0204,-0.0034,-0.0018,39.92,-57.48,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.154Z,-0.0296,0.8321,0.5424,-0.0019,0.0901,0.0081,0.024,-0.005,-0.0029,39.95,-57.48,-176.94,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.166Z,-0.0309,0.8276,0.5501,0.0195,0.1265,-0.1013,0.0231,-0.0061,-0.0016,39.97,-57.47,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.174Z,-0.0311,0.8271,0.5522,0.0219,0.1752,-0.1487,0.0157,-0.0038,-0.0035,39.99,-57.47,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.184Z,-0.0299,0.8404,0.5442,0.0211,0.105,-0.1286,0.0139,-0.0053,-0.0052,40.01,-57.47,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.194Z,-0.0274,0.8475,0.5324,0.0006,-0.0307,-0.008,0.0232,-0.0039,-0.005,40.03,-57.47,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.204Z,-0.0269,0.8403,0.5299,-0.0182,-0.0061,0.049,0.0337,-0.0047,-0.0077,40.05,-57.48,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.217Z,-0.0269,0.831,0.5284,-0.0143,0.0776,0.0701,0.039,-0.0055,-0.0037,40.08,-57.49,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.224Z,-0.0256,0.8242,0.5333,-0.0262,0.1689,0.0567,0.0398,-0.0038,-0.0051,40.1,-57.5,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.234Z,-0.027,0.8298,0.5412,-0.0194,0.1867,-0.0218,0.0398,-0.0058,-0.0026,40.12,-57.51,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.244Z,-0.0256,0.8406,0.5435,-0.0211,0.0896,-0.0834,0.0385,-0.0052,-0.0015,40.14,-57.53,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.254Z,-0.0251,0.8442,0.5391,-0.0323,0.0116,-0.0694,0.0376,-0.006,-0.0044,40.17,-57.54,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.265Z,-0.0248,0.8397,0.5304,-0.0403,0.0167,-0.0016,0.0391,-0.0049,-0.0023,40.2,-57.56,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.274Z,-0.0242,0.8352,0.5222,-0.0339,0.0843,0.0807,0.0439,-0.0057,-0.0039,40.22,-57.58,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.284Z,-0.0236,0.8374,0.5247,-0.0469,0.0941,0.1145,0.0509,-0.0029,-0.0029,40.25,-57.6,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.294Z,-0.0233,0.8436,0.5307,-0.0475,0.0513,0.0514,0.0597,-0.0026,-0.0038,40.28,-57.62,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.304Z,-0.0228,0.8448,0.5348,-0.0543,0.0072,-0.0024,0.0609,-0.0044,-0.0019,40.31,-57.64,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.315Z,-0.0231,0.84,0.5351,-0.0558,0.0284,-0.0307,0.0535,-0.0042,-0.0007,40.34,-57.66,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.324Z,-0.0234,0.8329,0.5321,-0.0469,0.1018,-0.0204,0.0459,-0.0038,-0.0049,40.37,-57.69,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.334Z,-0.0239,0.8318,0.5274,-0.0455,0.1483,0.0224,0.0429,-0.0052,0.0004,40.4,-57.71,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.344Z,-0.0233,0.8398,0.5277,-0.0472,0.1187,0.0377,0.0464,-0.0056,-0.0041,40.42,-57.74,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.354Z,-0.0232,0.8498,0.5292,-0.0478,0.0135,0.0259,0.0454,-0.0039,-0.0026,40.45,-57.77,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.364Z,-0.0235,0.8503,0.5284,-0.047,-0.0439,0.0134,0.0481,-0.0042,-0.0007,40.47,-57.79,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.374Z,-0.0244,0.8429,0.5258,-0.0427,0.0061,0.0318,0.045,-0.0031,-0.0031,40.49,-57.82,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.384Z,-0.0249,0.8355,0.5246,-0.035,0.0859,0.0461,0.041,-0.001,-0.0067,40.52,-57.85,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.394Z,-0.025,0.8358,0.5275,-0.0328,0.1351,0.0391,0.0366,-0.0047,-0.0015,40.54,-57.87,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.404Z,-0.0243,0.8411,0.5302,-0.0313,0.0921,0.0016,0.0313,-0.0028,-0.005,40.57,-57.89,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.415Z,-0.0247,0.8454,0.5316,-0.0383,0.0438,-0.0219,0.0267,-0.004,-0.0019,40.59,-57.92,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.424Z,-0.0248,0.8441,0.5292,-0.0331,0.0283,-0.0216,0.0179,-0.0011,-0.0055,40.61,-57.94,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.434Z,-0.0245,0.8405,0.5222,-0.0343,0.0573,0.0285,0.0147,-0.0019,-0.0021,40.64,-57.96,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.444Z,-0.0245,0.8404,0.5194,-0.0373,0.0846,0.0893,0.0177,-0.0034,-0.0038,40.66,-57.98,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.454Z,-0.0241,0.843,0.5243,-0.0365,0.0662,0.0703,0.0128,-0.0029,-0.0059,40.68,-57.99,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.468Z,-0.0247,0.847,0.5288,-0.0395,0.0365,0.0135,0.0094,-0.002,-0.0032,40.71,-58.01,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.474Z,-0.0247,0.8455,0.5305,-0.0334,0.0091,-0.0117,0.0055,-0.0024,-0.0029,40.73,-58.02,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.484Z,-0.0247,0.8413,0.5281,-0.0338,0.0536,-0.0171,-0.0028,-0.0023,-0.0029,40.76,-58.03,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.494Z,-0.0253,0.8385,0.5229,-0.03,0.0887,0.0323,-0.0063,-0.0039,-0.0034,40.78,-58.03,-176.95,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.504Z,-0.0245,0.841,0.5227,-0.0328,0.0868,0.064,-0.0067,-0.0031,-0.0036,40.8,-58.04,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.514Z,-0.0253,0.8464,0.5243,-0.0311,0.0454,0.0521,-0.0084,-0.0032,-0.0032,40.82,-58.04,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.524Z,-0.0251,0.8474,0.5275,-0.0268,0.0067,0.0261,-0.0121,-0.0033,-0.0053,40.84,-58.04,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.534Z,-0.0254,0.8441,0.5285,-0.0301,0.0166,0.0086,-0.016,-0.0016,-0.0014,40.86,-58.04,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.544Z,-0.026,0.8396,0.526,-0.0226,0.0663,0.0131,-0.0183,-0.0022,-0.0041,40.87,-58.04,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.554Z,-0.0243,0.8397,0.5255,-0.0288,0.0832,0.0466,-0.0205,-0.0013,-0.0052,40.89,-58.03,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.567Z,-0.0246,0.8413,0.528,-0.0367,0.0785,0.0202,-0.0212,-0.0031,-0.0045,40.91,-58.02,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.574Z,-0.0251,0.8438,0.5279,-0.0309,0.0461,0.0176,-0.0268,-0.0037,-0.0057,40.93,-58.02,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.584Z,-0.0252,0.8418,0.529,-0.0289,0.0407,0.016,-0.0282,-0.0008,-0.0047,40.94,-58.01,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.594Z,-0.0244,0.8393,0.5292,-0.0341,0.07,0.0094,-0.0319,-0.004,-0.0067,40.96,-57.99,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.604Z,-0.0257,0.8397,0.529,-0.0281,0.0772,0.0153,-0.0299,-0.0003,-0.007,40.98,-57.98,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.614Z,-0.0255,0.8405,0.5285,-0.0243,0.0706,0.0182,-0.0261,-0.0033,-0.0047,41,-57.97,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.624Z,-0.0253,0.8419,0.5286,-0.0261,0.0554,0.0281,-0.0273,-0.0036,-0.0046,41.01,-57.95,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.635Z,-0.0251,0.8427,0.5286,-0.0274,0.0421,0.0244,-0.0248,-0.0023,-0.0044,41.03,-57.93,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.644Z,-0.0255,0.8412,0.5299,-0.0286,0.0438,0.027,-0.022,-0.0011,-0.0046,41.04,-57.92,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.654Z,-0.0254,0.8389,0.5308,-0.0272,0.0591,0.0078,-0.0243,-0.0028,-0.0041,41.05,-57.9,-176.96,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.665Z,-0.0257,0.8363,0.5306,-0.0265,0.091,0.0178,-0.019,0.0005,-0.0052,41.06,-57.88,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.674Z,-0.0252,0.8375,0.5322,-0.0257,0.0923,0.0084,-0.0222,-0.003,-0.0027,41.06,-57.87,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.684Z,-0.0246,0.8398,0.5329,-0.0339,0.0706,-0.0034,-0.0177,-0.0002,-0.0034,41.07,-57.85,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.694Z,-0.0253,0.8409,0.5319,-0.0339,0.0578,-0.0031,-0.0174,-0.0032,-0.0031,41.07,-57.84,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.704Z,-0.0253,0.8399,0.5311,-0.0248,0.0475,0.0136,-0.0144,-0.0007,-0.0036,41.07,-57.82,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.719Z,-0.0246,0.838,0.5309,-0.0336,0.0823,0.0161,-0.0107,-0.0016,-0.0033,41.08,-57.8,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.724Z,-0.0248,0.8374,0.532,-0.0336,0.0823,0.0161,-0.0107,-0.0016,-0.0033,41.08,-57.8,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.734Z,-0.0253,0.8381,0.5335,-0.029,0.08,0.0032,-0.01,-0.0007,-0.0042,41.08,-57.78,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.744Z,-0.0255,0.8388,0.5351,-0.0288,0.0674,-0.0105,-0.0088,-0.0026,-0.0032,41.09,-57.77,-176.97,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.754Z,-0.0249,0.8381,0.5337,-0.0283,0.0666,-0.0144,-0.006,-0.0042,-0.0024,41.09,-57.76,-176.98,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.765Z,-0.0252,0.8381,0.5321,-0.0306,0.0761,0.0057,-0.0019,-0.0007,-0.0075,41.09,-57.75,-176.98,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.774Z,-0.0258,0.8369,0.5318,-0.022,0.0725,0.0151,-0.0009,-0.0016,-0.0029,41.1,-57.74,-176.98,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.784Z,-0.0257,0.8379,0.5321,-0.0229,0.0854,0.0166,0.0034,-0.0024,-0.0052,41.1,-57.74,-176.98,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.794Z,-0.0259,0.84,0.5337,-0.0224,0.0599,0.0051,0.0042,-0.0016,-0.0006,41.11,-57.73,-176.98,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.804Z,-0.0258,0.8391,0.5331,-0.0164,0.0529,-0.0008,0.0035,-0.0026,-0.0009,41.12,-57.73,-176.99,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.814Z,-0.0267,0.8373,0.5329,-0.0175,0.0759,0.0049,0.0064,-0.0012,-0.0033,41.12,-57.72,-176.99,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.824Z,-0.0264,0.8372,0.532,-0.0104,0.0779,0.0122,0.0071,0,-0.0033,41.13,-57.72,-176.99,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.834Z,-0.026,0.837,0.5322,-0.0169,0.0851,0.0115,0.0098,-0.0031,-0.005,41.13,-57.71,-176.99,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.844Z,-0.0262,0.8379,0.532,-0.0183,0.0785,0.0149,0.0117,-0.0041,-0.0016,41.14,-57.71,-177,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.854Z,-0.0264,0.8394,0.5319,-0.0157,0.065,0.0146,0.0097,0.0002,-0.0037,41.14,-57.71,-177,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.864Z,-0.0267,0.8393,0.533,-0.0142,0.0563,0.0052,0.0148,-0.0008,-0.0028,41.15,-57.71,-177,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.874Z,-0.0265,0.8378,0.5318,-0.0086,0.0662,0.011,0.0161,-0.0029,-0.0046,41.16,-57.71,-177.01,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.884Z,-0.0264,0.8377,0.5315,-0.0153,0.0832,0.0132,0.0173,-0.0025,-0.0035,41.16,-57.72,-177.01,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.894Z,-0.0261,0.8394,0.5309,-0.016,0.0642,0.0203,0.0182,-0.0025,-0.0029,41.17,-57.72,-177.01,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.905Z,-0.0259,0.84,0.5311,-0.0162,0.0614,0.0171,0.0196,-0.0008,-0.005,41.18,-57.72,-177.02,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.914Z,-0.0261,0.84,0.531,-0.0149,0.0547,0.0213,0.024,-0.0031,-0.0022,41.19,-57.73,-177.02,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.924Z,-0.0255,0.8397,0.5292,-0.0189,0.056,0.0257,0.0182,-0.0017,-0.0026,41.2,-57.73,-177.02,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.934Z,-0.0255,0.8392,0.5305,-0.0186,0.0641,0.0265,0.0188,-0.0006,-0.0057,41.22,-57.74,-177.02,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.944Z,-0.0254,0.839,0.5305,-0.0223,0.0683,0.019,0.0218,-0.0029,-0.0022,41.23,-57.74,-177.03,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.954Z,-0.0254,0.841,0.5299,-0.0199,0.059,0.0193,0.0201,-0.0032,-0.0032,41.24,-57.75,-177.03,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.964Z,-0.0248,0.8409,0.53,-0.0258,0.0457,0.0222,0.0215,-0.0026,-0.0018,41.25,-57.76,-177.03,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.974Z,-0.0248,0.8408,0.5288,-0.0261,0.0542,0.0299,0.0206,-0.0039,-0.0056,41.26,-57.77,-177.03,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.984Z,-0.0247,0.8403,0.5301,-0.0278,0.0576,0.0257,0.0175,-0.0016,-0.0031,41.27,-57.77,-177.03,225,5,6,3,Deadlift,1
2026-03-27T23:06:25.994Z,-0.0247,0.8401,0.53,-0.0266,0.0577,0.0193,0.0197,-0.0037,-0.0006,41.28,-57.78,-177.03,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.004Z,-0.0244,0.8401,0.5301,-0.0282,0.0671,0.0135,0.0172,-0.0024,-0.0041,41.29,-57.79,-177.03,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.019Z,-0.0245,0.8413,0.5296,-0.0296,0.0508,0.0197,0.0159,-0.0064,-0.0028,41.31,-57.8,-177.04,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.024Z,-0.0241,0.8412,0.5299,-0.0296,0.0508,0.0197,0.0159,-0.0064,-0.0028,41.31,-57.8,-177.04,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.034Z,-0.024,0.8409,0.5299,-0.0343,0.057,0.0137,0.0137,-0.0024,-0.0057,41.32,-57.81,-177.04,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.044Z,-0.0237,0.841,0.5288,-0.034,0.0533,0.0197,0.0123,-0.0018,-0.0034,41.34,-57.82,-177.04,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.054Z,-0.0238,0.8406,0.5291,-0.0337,0.0602,0.025,0.0124,-0.0023,-0.0038,41.35,-57.83,-177.04,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.064Z,-0.0237,0.8414,0.53,-0.0376,0.0552,0.0154,0.0108,-0.002,-0.0046,41.37,-57.83,-177.05,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.074Z,-0.0242,0.8418,0.5303,-0.0333,0.0515,0.0141,0.0072,-0.0001,-0.0066,41.38,-57.84,-177.05,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.084Z,-0.0244,0.8416,0.53,-0.0294,0.0475,0.0065,0.0054,-0.0018,-0.0028,41.39,-57.84,-177.05,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.094Z,-0.0243,0.8404,0.5289,-0.0292,0.0532,0.0225,0.0013,-0.0027,-0.0048,41.41,-57.85,-177.05,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.104Z,-0.024,0.8398,0.5297,-0.0287,0.0714,0.0195,0.0022,-0.0042,-0.0051,41.42,-57.85,-177.05,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.114Z,-0.0246,0.8404,0.529,-0.0285,0.062,0.0241,-0.0025,-0.0012,-0.0043,41.43,-57.85,-177.06,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.124Z,-0.0238,0.8409,0.5299,-0.0272,0.0598,0.011,-0.0017,-0.0017,-0.0034,41.45,-57.85,-177.06,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.134Z,-0.0242,0.8407,0.5297,-0.034,0.0564,0.0214,-0.0028,-0.0032,-0.0044,41.46,-57.86,-177.06,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.144Z,-0.0241,0.8403,0.5293,-0.0249,0.0605,0.0192,-0.0042,-0.0016,-0.0029,41.48,-57.85,-177.06,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.154Z,-0.0246,0.8409,0.5287,-0.0283,0.0592,0.0251,-0.0073,-0.0011,-0.0044,41.49,-57.85,-177.07,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.164Z,-0.0245,0.8403,0.5282,-0.0239,0.0547,0.0357,-0.0076,-0.0013,-0.0037,41.51,-57.85,-177.07,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.174Z,-0.0246,0.8407,0.5302,-0.025,0.0659,0.0217,-0.0007,-0.0035,-0.0042,41.53,-57.85,-177.07,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.184Z,-0.0258,0.8412,0.5301,-0.0185,0.0489,0.0167,-0.0077,-0.0045,-0.0032,41.55,-57.84,-177.08,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.194Z,-0.0252,0.8411,0.5298,-0.014,0.0511,0.0202,-0.0072,-0.0021,-0.0058,41.57,-57.84,-177.08,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.204Z,-0.0254,0.8395,0.5308,-0.0148,0.061,0.0164,-0.0076,-0.0025,-0.0044,41.6,-57.84,-177.08,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.214Z,-0.026,0.8407,0.5295,-0.0139,0.0578,0.0226,-0.0086,-0.0009,-0.0028,41.62,-57.83,-177.09,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.224Z,-0.0255,0.8409,0.5299,-0.0132,0.0546,0.0201,-0.0098,-0.0011,-0.0045,41.64,-57.82,-177.09,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.234Z,-0.0262,0.8402,0.53,-0.012,0.0526,0.031,-0.0075,-0.004,-0.0023,41.66,-57.82,-177.09,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.244Z,-0.0255,0.8408,0.5301,-0.0126,0.0529,0.02,-0.0081,0.0003,-0.0053,41.68,-57.81,-177.09,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.254Z,-0.0259,0.8393,0.5301,-0.0123,0.059,0.0271,-0.0099,-0.0016,-0.0046,41.69,-57.81,-177.1,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.264Z,-0.0267,0.8401,0.5303,-0.0059,0.0583,0.0252,-0.0069,-0.0027,-0.0049,41.71,-57.8,-177.1,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.274Z,-0.0252,0.84,0.531,-0.0105,0.0612,0.0194,-0.007,-0.0027,-0.004,41.72,-57.79,-177.1,225,5,6,3,Deadlift,1
2026-03-27T23:06:26.284Z,-0.0255,0.8403,0.531,-0.0142,0.0517,0.0157,-0.0056,-0.0038,-0.0049,41.73,-57.79,-177.1,225,5,6,3,Deadlift,1
