time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:10:36.089Z,0.0434,-0.6606,-0.7557,0.0061,0.012,0.0338,0.0006,-0.0033,-0.0031,-81.14,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.099Z,0.0443,-0.6586,-0.7555,0.0036,0.0047,0.0388,0.0021,-0.0042,-0.0045,-81.13,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.108Z,0.0439,-0.6602,-0.7547,0.0074,0.0287,0.0372,0.0011,-0.0018,-0.0037,-81.13,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.119Z,0.0442,-0.6615,-0.7581,-0.0024,0.0352,0.0647,0.0035,-0.0044,-0.0018,-81.12,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.129Z,0.0449,-0.6625,-0.7561,0.0022,0.0443,0.0358,0.0031,-0.0042,-0.0051,-81.12,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.139Z,0.0436,-0.6608,-0.7554,0.0077,0.015,0.0315,0.0064,-0.0042,-0.0033,-81.12,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.149Z,0.044,-0.6587,-0.7552,0.0083,0.0062,0.0409,0.0048,-0.0027,-0.0044,-81.11,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.159Z,0.0437,-0.6591,-0.7548,0.0067,0.0206,0.0292,0.0041,-0.0027,-0.0049,-81.11,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.169Z,0.0442,-0.662,-0.7571,0.0031,0.0462,0.0624,0.0071,-0.0041,-0.0084,-81.1,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.179Z,0.0443,-0.6628,-0.7567,0.0011,0.0396,0.0486,0.0043,-0.0027,-0.0043,-81.1,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.189Z,0.0443,-0.66,-0.7568,-0.0001,0.0106,0.0402,0.0046,-0.0039,-0.0048,-81.1,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.199Z,0.0446,-0.6599,-0.7541,0.0015,0.0212,0.0217,0.0049,-0.0029,-0.0017,-81.1,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.209Z,0.0437,-0.6605,-0.7535,0.009,0.0267,0.0232,0.0058,-0.0028,-0.0049,-81.1,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.219Z,0.0438,-0.662,-0.7567,0.0049,0.0422,0.0589,0.0044,-0.0051,-0.0058,-81.1,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.229Z,0.0441,-0.6627,-0.7568,0.0022,0.0424,0.0448,0.0025,-0.0024,-0.0046,-81.11,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.239Z,0.0446,-0.6608,-0.755,0.0016,0.0166,0.0345,0.006,-0.0022,-0.0052,-81.11,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.249Z,0.0441,-0.6601,-0.7561,0.0035,0.0206,0.0483,0.0052,-0.002,-0.0033,-81.11,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.259Z,0.0444,-0.6603,-0.7548,0.0016,0.0265,0.0238,0.0034,-0.0032,-0.0067,-81.11,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.269Z,0.0441,-0.6618,-0.755,0.0064,0.0393,0.0485,0.0048,-0.0007,-0.0033,-81.11,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.279Z,0.0434,-0.6627,-0.7557,0.013,0.0396,0.0352,0.0053,-0.0021,-0.004,-81.11,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.289Z,0.0438,-0.6609,-0.7551,0.0037,0.0188,0.0364,0.005,-0.0014,-0.0072,-81.12,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.299Z,0.0443,-0.6602,-0.7554,0.0035,0.0217,0.0435,0.0034,-0.0054,-0.0042,-81.12,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.309Z,0.0444,-0.6609,-0.7562,0.0035,0.035,0.0401,0.0019,-0.0026,-0.0028,-81.12,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.323Z,0.0445,-0.6627,-0.7545,-0.0061,0.0381,0.0357,0.003,-0.0048,-0.0036,-81.13,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.328Z,0.045,-0.6622,-0.7555,-0.0061,0.0381,0.0357,0.003,-0.0048,-0.0036,-81.13,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.339Z,0.045,-0.6612,-0.7536,-0.0033,0.0212,0.0169,0.0034,-0.0009,-0.0076,-81.13,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.349Z,0.045,-0.6599,-0.7534,-0.0033,0.0202,0.0237,0.0027,-0.0018,-0.004,-81.13,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.359Z,0.0446,-0.6608,-0.7553,0.0042,0.0262,0.0483,0.0027,-0.0022,-0.0063,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.369Z,0.0443,-0.6615,-0.7568,-0.0012,0.0322,0.0491,0.0027,-0.0044,-0.0044,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.379Z,0.0451,-0.662,-0.7553,-0.0042,0.0353,0.0262,0.0034,-0.003,-0.0051,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.389Z,0.0443,-0.6612,-0.7533,0.0045,0.0232,0.0187,0.0018,-0.0018,-0.006,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.399Z,0.0448,-0.6605,-0.7537,-0.0073,0.0214,0.0294,0.0006,-0.0023,-0.0035,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.409Z,0.0451,-0.661,-0.7552,-0.001,0.0274,0.038,0.0025,-0.0019,-0.0053,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.419Z,0.0443,-0.6608,-0.7551,0.0052,0.0297,0.0347,0.0018,-0.0031,-0.0033,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.429Z,0.0441,-0.6623,-0.755,0.0035,0.0388,0.0295,-0.0001,-0.004,-0.0049,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.439Z,0.0443,-0.6604,-0.7545,0.0046,0.0157,0.0363,0.0009,-0.0043,-0.0068,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.449Z,0.044,-0.6608,-0.7548,0.0036,0.036,0.0305,0.0025,-0.0038,-0.0035,-81.14,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.459Z,0.0446,-0.663,-0.7559,-0.0021,0.0455,0.0427,0.0007,-0.0045,-0.005,-81.15,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.469Z,0.0445,-0.6621,-0.7555,0.0038,0.0347,0.0415,0.0008,-0.0053,-0.0031,-81.15,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.479Z,0.0438,-0.661,-0.7556,0.0074,0.0252,0.0317,0.0025,-0.0031,-0.0038,-81.15,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.489Z,0.0434,-0.6604,-0.7549,0.0086,0.0217,0.0347,0.0003,-0.0019,-0.006,-81.16,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.499Z,0.0436,-0.6604,-0.7541,0.0082,0.0226,0.0241,-0.0019,-0.0018,-0.0064,-81.16,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.512Z,0.0439,-0.6609,-0.7559,0.0043,0.0301,0.0351,0.0037,-0.0025,-0.0007,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.519Z,0.0444,-0.6614,-0.7553,0.0043,0.0301,0.0351,0.0037,-0.0025,-0.0007,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.529Z,0.0436,-0.6617,-0.7543,0.0131,0.0345,0.0269,0.001,-0.0008,-0.0069,-81.18,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.539Z,0.0437,-0.6603,-0.7577,0.0008,0.0252,0.0573,0.0016,0.0003,-0.0059,-81.19,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.549Z,0.0447,-0.661,-0.756,0.006,0.0225,0.0615,0.0039,-0.0033,-0.0047,-81.2,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.560Z,0.0439,-0.6602,-0.7568,0.0042,0.0355,0.0162,0.0048,-0.002,-0.0026,-81.21,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.569Z,0.0444,-0.6636,-0.754,0.0063,0.0468,0.0514,0.0048,-0.002,-0.0026,-81.21,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.580Z,0.0448,-0.6599,-0.7555,0.003,0.0204,0.0278,0.0046,-0.0026,-0.0029,-81.22,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.589Z,0.0448,-0.6599,-0.7555,-0.0027,0.0118,0.044,0.0049,-0.0027,-0.0018,-81.22,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.599Z,0.0452,-0.6602,-0.7545,-0.0077,0.0282,0.0342,0.0027,-0.001,-0.0027,-81.23,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.609Z,0.0446,-0.6613,-0.7558,0.005,0.0252,0.0397,0.0052,-0.0014,-0.0046,-81.23,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.622Z,0.0441,-0.6608,-0.7559,0.004,0.0204,0.0299,0.004,-0.002,-0.0051,-81.23,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.629Z,0.0441,-0.6608,-0.7559,0.004,0.0204,0.0299,0.004,-0.002,-0.0051,-81.23,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.641Z,0.0447,-0.6599,-0.7544,0,0.0178,0.0289,0.0058,-0.0036,-0.003,-81.23,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.649Z,0.0443,-0.6607,-0.7543,0.0029,0.0246,0.0361,0.0058,-0.0036,-0.003,-81.23,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.660Z,0.0447,-0.661,-0.757,-0.0003,0.0278,0.0523,0.0024,-0.0015,-0.0037,-81.23,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.672Z,0.0445,-0.6602,-0.7558,-0.001,0.0197,0.0372,0.001,-0.0033,-0.0028,-81.22,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.679Z,0.0445,-0.6602,-0.7558,-0.001,0.0197,0.0372,0.001,-0.0033,-0.0028,-81.22,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.692Z,0.0438,-0.6613,-0.7561,0.0057,0.0295,0.045,0.0031,-0.0041,-0.0016,-81.21,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.699Z,0.0438,-0.6613,-0.7561,0.0057,0.0295,0.045,0.0031,-0.0041,-0.0016,-81.21,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.710Z,0.0443,-0.6611,-0.7556,0.0017,0.0315,0.0396,0.0018,-0.0044,-0.003,-81.2,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.724Z,0.0443,-0.6605,-0.7551,0.0033,0.0159,0.0388,0.0028,0.0003,-0.0045,-81.19,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.729Z,0.0443,-0.6605,-0.7551,0.0033,0.0159,0.0388,0.0028,0.0003,-0.0045,-81.19,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.741Z,0.0444,-0.66,-0.7554,-0.0058,0.0278,0.0427,0.0035,-0.003,-0.0048,-81.18,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.749Z,0.0457,-0.6607,-0.7565,-0.0058,0.0278,0.0427,0.0035,-0.003,-0.0048,-81.18,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.760Z,0.0442,-0.6615,-0.7548,0.0049,0.0368,0.0347,0.0001,-0.0054,-0.0026,-81.18,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.772Z,0.0437,-0.6611,-0.7533,0.0116,0.0285,0.0274,-0.001,-0.0017,-0.0058,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.779Z,0.0437,-0.6611,-0.7533,0.0116,0.0285,0.0274,-0.001,-0.0017,-0.0058,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.794Z,0.044,-0.6617,-0.7549,0.0078,0.0419,0.0292,-0.0004,-0.0041,-0.0028,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.798Z,0.044,-0.6617,-0.7549,0.0078,0.0419,0.0292,-0.0004,-0.0041,-0.0028,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.810Z,0.0442,-0.6629,-0.7547,0.0028,0.0434,0.037,-0.0005,-0.0009,-0.0027,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.822Z,0.0437,-0.6604,-0.755,0.0122,0.0227,0.031,0.0015,-0.0014,-0.0041,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.829Z,0.0437,-0.6604,-0.755,0.0122,0.0227,0.031,0.0015,-0.0014,-0.0041,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.840Z,0.0434,-0.6612,-0.7551,0.0071,0.0344,0.0385,-0.0004,-0.0016,-0.0059,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.850Z,0.0439,-0.6616,-0.757,0.0078,0.0373,0.0559,0.0007,-0.0022,-0.0041,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.861Z,0.0435,-0.6618,-0.7559,0.0092,0.0324,0.0342,-0.0009,-0.0037,-0.0019,-81.17,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.873Z,0.0439,-0.6601,-0.7547,0.0071,0.0209,0.0418,0.0024,-0.0047,-0.0048,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.880Z,0.0439,-0.6601,-0.7547,0.0071,0.0209,0.0418,0.0029,-0.0019,-0.0018,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.893Z,0.0444,-0.6631,-0.7577,0.0024,0.0485,0.0553,0.0016,-0.0026,-0.0045,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.899Z,0.0444,-0.6631,-0.7577,0.0024,0.0485,0.0553,0.0016,-0.0026,-0.0045,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.911Z,0.0441,-0.6627,-0.7543,0.0052,0.0071,0.0257,0.0007,-0.0046,-0.004,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.922Z,0.0441,-0.6591,-0.7536,0.0034,0.013,0.0266,0.001,-0.0036,-0.0045,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.929Z,0.0441,-0.6591,-0.7536,0.0034,0.013,0.0266,0.001,-0.0036,-0.0045,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.941Z,0.0446,-0.663,-0.7576,0.0009,0.0486,0.0587,0.0027,-0.0023,-0.0039,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.951Z,0.0446,-0.663,-0.7576,0.0009,0.0486,0.0587,0.0046,-0.0014,-0.0069,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.962Z,0.0441,-0.659,-0.7565,0.0025,0.005,0.0411,0.0028,-0.0041,-0.005,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.974Z,0.0446,-0.66,-0.7547,-0.0005,0.0277,0.0328,0.0058,-0.0013,-0.0024,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.978Z,0.0446,-0.66,-0.7547,-0.0005,0.0277,0.0328,0.0058,-0.0013,-0.0024,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:36.992Z,0.0444,-0.6631,-0.7559,0.0044,0.0426,0.0447,0.0047,-0.0026,-0.0044,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.000Z,0.0444,-0.6631,-0.7559,0.0044,0.0426,0.0447,0.0028,-0.0032,-0.0061,-81.19,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.010Z,0.0436,-0.6602,-0.7548,0.0079,0.013,0.0253,0.0034,-0.0007,-0.0027,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.021Z,0.043,-0.6599,-0.7538,0.0123,0.0277,0.0365,0.0018,-0.0035,-0.0019,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.036Z,0.043,-0.6599,-0.7538,0.0123,0.0277,0.0365,0.0036,-0.002,-0.0056,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.042Z,0.044,-0.6623,-0.7575,0.0089,0.0413,0.0538,0.0015,-0.0022,-0.0025,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.049Z,0.0438,-0.6629,-0.7578,0.0089,0.0413,0.0538,0.0044,-0.0025,-0.0036,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.061Z,0.0444,-0.6599,-0.7552,0.0047,0.0106,0.036,0.0032,-0.0021,-0.0033,-81.18,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.071Z,0.0438,-0.6591,-0.7551,0.0075,0.0117,0.0413,0.0012,-0.0021,-0.0039,-81.17,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.080Z,0.0438,-0.6591,-0.7551,0.0075,0.0117,0.0413,0.004,-0.0034,-0.0027,-81.17,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.092Z,0.0446,-0.6614,-0.7561,0.0012,0.0269,0.0452,0.0056,-0.0019,-0.003,-81.17,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.100Z,0.0446,-0.6614,-0.7561,0.0012,0.0269,0.0452,0.0059,-0.0026,-0.0056,-81.17,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.110Z,0.0448,-0.6597,-0.7556,-0.0042,0.0159,0.0345,0.0075,-0.0033,-0.0047,-81.16,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.121Z,0.0448,-0.6608,-0.7541,-0.0056,0.0297,0.0302,0.0066,-0.0035,-0.0033,-81.14,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.130Z,0.0448,-0.6608,-0.7541,-0.0056,0.0297,0.0302,0.0067,-0.0039,-0.0028,-81.14,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.141Z,0.0437,-0.6624,-0.7553,0.0055,0.033,0.0525,0.006,-0.0016,-0.0033,-81.11,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.151Z,0.0437,-0.6624,-0.7553,0.0055,0.033,0.0525,0.0075,-0.0031,-0.0059,-81.11,41.15,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.162Z,0.0441,-0.6611,-0.7549,0.0036,0.025,0.0285,0.006,0.0013,-0.0049,-81.08,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.172Z,0.0444,-0.6611,-0.7537,0.0025,0.0339,0.0319,0.0035,0.0015,-0.0037,-81.07,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.179Z,0.0444,-0.6611,-0.7537,0.0025,0.0339,0.0319,0.0026,-0.0015,-0.0053,-81.07,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.194Z,0.0443,-0.6632,-0.7559,0.0025,0.0465,0.0429,0.0041,-0.0008,-0.0042,-81.04,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.205Z,0.0443,-0.6632,-0.7559,0.0025,0.0465,0.0429,0.0038,-0.0023,-0.0051,-81.04,41.16,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.211Z,0.044,-0.6604,-0.7553,0.0024,0.0178,0.0289,0.0029,-0.0011,-0.0017,-81.02,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.222Z,0.0449,-0.6602,-0.7556,-0.0022,0.0281,0.0386,0.0011,-0.0032,-0.0053,-81.02,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.230Z,0.0449,-0.6602,-0.7556,-0.0022,0.0281,0.0386,0.0035,-0.0047,-0.0032,-81.02,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.241Z,0.0443,-0.6634,-0.7551,0.0036,0.0488,0.0423,0.0021,-0.0034,-0.0038,-81.01,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.249Z,0.0432,-0.6613,-0.7564,0.0036,0.0488,0.0423,0.0021,-0.0034,-0.0038,-81.01,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.263Z,0.0441,-0.6608,-0.7543,0.004,0.0284,0.032,0.002,-0.0016,-0.0035,-81,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.271Z,0.0444,-0.6613,-0.7545,-0.0007,0.0298,0.0295,0.0013,-0.001,-0.0047,-81,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.280Z,0.0444,-0.6613,-0.7545,-0.0007,0.0298,0.0295,0.0005,-0.0018,-0.0043,-81,41.17,3.39,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.291Z,0.044,-0.6626,-0.7537,0.006,0.0394,0.0223,-0.0018,-0.0033,-0.0047,-80.99,41.17,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.300Z,0.044,-0.6626,-0.7537,0.006,0.0394,0.0223,-0.0007,-0.002,-0.0064,-80.99,41.17,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.311Z,0.0447,-0.6605,-0.7556,-0.0027,0.0223,0.0487,0.0019,-0.0013,-0.0017,-80.98,41.17,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.323Z,0.0442,-0.6605,-0.7559,0.0077,0.032,0.0316,0.0014,-0.0011,-0.0034,-80.97,41.17,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.330Z,0.0442,-0.6605,-0.7559,0.0077,0.032,0.0316,-0.0001,-0.0014,-0.0076,-80.97,41.17,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.341Z,0.0446,-0.6616,-0.7555,-0.0022,0.0287,0.0439,0.0012,-0.0026,-0.0056,-80.97,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.350Z,0.0446,-0.6616,-0.7555,-0.0022,0.0287,0.0439,0.0006,-0.0031,-0.0056,-80.97,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.361Z,0.0435,-0.6614,-0.7547,0.0088,0.0308,0.03,-0.0012,-0.0023,-0.0029,-80.96,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.372Z,0.0439,-0.6617,-0.7548,0.0075,0.0406,0.037,0.0006,-0.0046,-0.0033,-80.95,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.379Z,0.0439,-0.6617,-0.7548,0.0075,0.0406,0.037,0.0036,-0.0042,-0.0033,-80.95,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.392Z,0.0447,-0.6613,-0.7564,-0.0014,0.0292,0.0387,0.0032,-0.0021,-0.0027,-80.95,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.399Z,0.0447,-0.6613,-0.7564,-0.0014,0.0292,0.0387,-0.0001,-0.002,-0.0059,-80.95,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.412Z,0.0435,-0.6597,-0.7545,0.0093,0.0139,0.0351,0.0039,-0.0036,-0.0065,-80.94,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.423Z,0.044,-0.6587,-0.7563,0.0044,0.0076,0.0365,0.0046,-0.0024,-0.0046,-80.93,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.429Z,0.044,-0.6587,-0.7563,0.0044,0.0076,0.0365,0.0016,-0.0039,-0.0048,-80.93,41.16,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.442Z,0.0449,-0.6608,-0.7555,0.007,0.0233,0.0362,0.0019,-0.0008,-0.0037,-80.93,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.449Z,0.0449,-0.6608,-0.7555,0.007,0.0233,0.0362,0.0035,-0.0004,-0.0061,-80.93,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.462Z,0.0446,-0.6609,-0.756,0.0009,0.0331,0.0354,0.002,-0.0027,-0.0047,-80.92,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.473Z,0.0443,-0.6619,-0.7549,0.0038,0.0389,0.0328,0.001,0.0005,-0.0038,-80.92,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.479Z,0.0443,-0.6619,-0.7549,0.0038,0.0389,0.0328,0.0007,-0.0022,-0.0033,-80.92,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.493Z,0.0447,-0.6599,-0.7575,0.0042,0.0228,0.0506,0.001,-0.0048,-0.0052,-80.91,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.499Z,0.0437,-0.6606,-0.7566,0.0042,0.0228,0.0506,0.001,-0.0048,-0.0052,-80.91,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.511Z,0.0443,-0.6597,-0.7563,0.0005,0.0194,0.0404,0.001,-0.0014,-0.0079,-80.91,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.520Z,0.0443,-0.6608,-0.7565,0.0075,0.0343,0.0526,0.0023,-0.0032,-0.0063,-80.9,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.530Z,0.0443,-0.6608,-0.7565,0.0075,0.0343,0.0526,0.0058,-0.0001,-0.0051,-80.9,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.541Z,0.0446,-0.662,-0.757,0.0018,0.0307,0.0328,0.0052,-0.0009,-0.0017,-80.9,41.15,3.4,225,5,6,4,Deadlift,1
2026-03-27T23:10:37.549Z,0.0446,-0.662,-0.757,0.0018,0.0307,0.0328,0.0057,-0.0032,-0.005,-80.9,41.15,3.4,225,5,6,4,Deadlift,1
